ATE real, ATE estimado
0.3113416085699711, 0.29848574045002624
0.3172929773847985, 0.27243771440200015
0.3140622343138922, 0.32888540031397173
0.3091311001530352, 0.3346052096052096
0.32358442441761603, 0.308304625268911
0.3232443461996259, 0.3240958776673063
0.3096412174800204, 0.28912109715681145
0.3254548546165618, 0.34591400662829236
0.32307430709063084, 0.3084772370486656
0.32188403332766535, 0.3082373975231118
0.30845094371705495, 0.2894663207163207
0.3261350110525421, 0.32260596546310827
0.3320863798673695, 0.32417582417582413
0.32358442441761603, 0.31856139891854174
0.3196735249107295, 0.37063201348915636
0.3198435640197245, 0.3348323303680447
0.31593266451283797, 0.3216883975812548
0.33565720115626596, 0.30831734403162975
0.3152525080768577, 0.26955055526484106
0.32103383778269, 0.30310265131693703
0.323414385308621, 0.3407792604221176
0.31015133480700563, 0.31856139891854174
0.3145723516408774, 0.2886286993429851
0.3166128209488182, 0.29947053607767893
0.3178030947117837, 0.2959983138554567
0.31865329025675904, 0.3106993865922437
0.3179731338207788, 0.3002954386882959
0.31644278183982316, 0.31229468283039713
0.31389219520489714, 0.3073997761497761
0.3057303179731338, 0.3169115936973079
0.3264750892705322, 0.30096044828187685
0.3179731338207788, 0.3354173934531077
0.32137391600068016, 0.2720252630966917
0.3203536813467097, 0.31451683237397526
0.32426458085359633, 0.3030099860457003
0.3155925862948478, 0.33251751555322984
0.3123618432239415, 0.29062372812372816
0.31865329025675904, 0.32367070759927896
0.3130419996599218, 0.3395419065061922
0.31712293827580346, 0.3104595470666899
0.3030096922292127, 0.30443267050409906
0.31015133480700563, 0.3135992644921216
0.31763305560278865, 0.3352575004360719
0.31508246896786263, 0.2917811355311356
0.31576262540384287, 0.34220194488051636
0.33242645808535964, 0.33096037560323277
0.31372215609590204, 0.2574840833769405
0.3106614521339908, 0.31873401069829643
0.3155925862948478, 0.30549741264026975
0.31644278183982316, 0.31434422059422057
0.3281754803604829, 0.3379974853189139
0.3195034858017344, 0.3195461945461945
0.30334977044720285, 0.27880981452410025
0.3232443461996259, 0.34202933310076167
0.3198435640197245, 0.3297230216873074
0.3302159496684237, 0.306814713064713
0.3145723516408774, 0.3313601081458225
0.3252848155075667, 0.31507645793360084
0.3178030947117837, 0.31640647712076286
0.323414385308621, 0.2896262137333566
0.32307430709063084, 0.34508910401767545
0.318483251147764, 0.3296303564160707
0.31270192144193165, 0.3188012384440956
0.3239245026356062, 0.3361623495552067
0.3147423907498725, 0.307559669166812
0.3195034858017344, 0.3408719256933543
0.3116816867879612, 0.29368349904064195
0.3104914130249957, 0.2934309407523693
0.30590035708212887, 0.2943357898715042
0.30828090460805985, 0.2975681725681726
0.323414385308621, 0.3353374469445897
0.32069375956469987, 0.3413770422698994
0.316102703621833, 0.3441715361358218
0.32358442441761603, 0.3172440984940985
0.31865329025675904, 0.3060824757253329
0.3240945417446013, 0.3389822809465666
0.31440231253188233, 0.3004553317053317
0.3254548546165618, 0.3484813797313797
0.32358442441761603, 0.34476931798360366
0.3278354021424928, 0.33971451828594684
0.30947117837102533, 0.31309414791557644
0.32511477639857167, 0.2978207308564451
0.3118517258969563, 0.32458827548113256
0.3104914130249957, 0.2783046979475552
