ATE real, ATE estimado
2.0000000000000027, 1.9585581454081802
1.9999999999999984, 1.9557611154227335
2.0000000000000067, 1.964947132882818
2.0000000000000027, 2.033125581013481
2.0000000000000058, 2.0400632343535996
1.999999999999992, 2.000127562043231
1.9999999999999982, 2.0539972800356376
1.9999999999999953, 2.075431393312801
1.999999999999996, 1.9834270461147683
1.9999999999999971, 1.9823078345490202
1.999999999999996, 2.0450690613923617
2.000000000000002, 2.032226916030276
1.9999999999999942, 2.04268117126937
1.9999999999999967, 1.9699665241322872
2.0000000000000058, 1.9701842462880785
2.0000000000000004, 2.0135557969002984
2.0000000000000013, 1.9675820227527556
2.0000000000000044, 1.9504994901945203
1.9999999999999982, 1.992742299734005
2.000000000000003, 1.9591572501453562
2.0000000000000067, 2.0148383988777776
2.0000000000000018, 1.992413981308213
1.9999999999999984, 2.045942259469518
2.0, 2.0399116036430884
2.000000000000001, 2.034869478901881
1.9999999999999987, 2.0098461046903813
2.000000000000007, 1.9411352450780897
1.9999999999999998, 1.9557693350869805
2.000000000000005, 2.0240769950671993
1.999999999999997, 2.00151262792268
1.9999999999999998, 1.9579662845809855
2.0000000000000036, 2.104786565495945
1.9999999999999967, 1.9833396355530284
2.0000000000000075, 2.0005629221553414
1.9999999999999982, 1.9922339350497729
1.9999999999999993, 1.9759984143191294
1.999999999999996, 2.0046835161211245
1.9999999999999938, 1.963933864063608
1.9999999999999971, 1.9866823407384733
1.9999999999999982, 2.050031370334586
2.0, 1.9092653914586522
1.9999999999999987, 1.9674786954270789
1.9999999999999953, 2.0105053823033763
2.0000000000000018, 2.001838838027953
2.000000000000001, 2.0660385704989523
2.000000000000002, 1.935859858866372
1.9999999999999967, 1.9508336519542897
2.000000000000006, 2.0715439689114046
1.999999999999996, 2.007418642070091
1.9999999999999984, 2.0434591449186454
2.0000000000000075, 2.022161964238883
2.0000000000000036, 1.9820370041598205
1.9999999999999967, 1.9781046700187255
1.9999999999999947, 1.9644977476605083
2.0000000000000013, 1.9610718658796937
1.9999999999999998, 1.9812835163236775
2.0, 2.0165936079626308
2.0000000000000053, 2.0241119741584477
2.000000000000001, 1.9907391100816265
2.000000000000003, 1.9137476554940935
