ATE real, ATE estimado
0.3488404778636683, 0.3538489879507073
0.3397048489107519, 0.37734640937392583
0.35305692199578353, 0.39849275473949913
0.3433591004919185, 0.3800292362078233
0.3309908643710471, 0.36657654161428177
0.35038650737877725, 0.3823515418816402
0.3422347153900211, 0.3703535110294396
0.33562895291637385, 0.3887513205147841
0.34448348559381586, 0.36732417567421244
0.3411103302881237, 0.41230666931968685
