ATE real, ATE estimado
0.1894588896697119, 0.09288906609345937
0.18566408995080816, 0.08726042418791813
0.19241040056219255, 0.09204589577305466
0.18524244553759664, 0.09260579689669701
0.19367533380182714, 0.10890906513579612
0.18735066760365426, 0.11340968722181738
0.19128601546029514, 0.09485709562867828
0.1893183415319747, 0.07827253357075792
0.1898805340829234, 0.0971049176954829
0.18580463808854533, 0.1075046504347491
