ATE real, ATE estimado
0.34251581166549544, 0.3151461856042346
0.34448348559381586, 0.3365696129955104
0.33169360505973294, 0.34507668866840857
0.3398453970484891, 0.33244106251153155
0.3347856640899508, 0.31224568545643205
0.33661278988053406, 0.3338913125854328
0.33801827125790584, 0.34140791308815965
0.34068868587491213, 0.3552993645484287
0.3456078706957133, 0.35404353924503673
0.33619114546732254, 0.3392603129445235
