ATE real, ATE estimado
-0.2751730094915218, 0.3470877638470084
-0.0196142189415599, 0.34438977940009524
-0.10186425274138791, 0.35169020790350736
-0.11232504677678695, 0.342009204888113
-0.05440078410243175, 0.3340739565148389
-0.07479531923947073, 0.3524837327408348
-0.5491852308086212, 0.350579273131249
0.057326087604748846, 0.3445484843675607
-0.4564247091561904, 0.3393112204411998
-0.13979289900392555, 0.33978733534359623
-0.02004182206126606, 0.34137438501825107
-0.46760256332579203, 0.341691794953182
0.16931751420627242, 0.34073956514838916
0.213634415508944, 0.3421679098555785
-0.1900152671311933, 0.3383589906364069
0.032758641447901284, 0.34692905887954295
-0.14918036538643933, 0.33185208697032215
0.0470339791448848, 0.3501031582288526
0.08256753122895896, 0.34677035391207744
0.050711556114943386, 0.34946833835899066
0.20839926691014193, 0.34312013966037136
-0.23852451552480852, 0.34438977940009524
-0.22827486320155285, 0.3391525154737343
-0.1366951523908213, 0.3451833042374226
0.10592470912494695, 0.3428027297254404
0.06316161667970331, 0.3367719409617521
0.11415039005959349, 0.34692905887954295
-0.0306126465156655, 0.3359784161244247
0.5982316219014753, 0.3366132359942866
0.4089919391361705, 0.3410569750833201
-0.05369321866695708, 0.346294239009681
-0.2474708253295844, 0.35280114267576573
-0.09420273062894678, 0.34423107443262974
0.21885538684724104, 0.3299476273607364
0.26233453209649366, 0.3447071893350262
-0.12382719532399322, 0.3480399936518013
-0.2915195378941445, 0.3559752420250754
-0.42303947957595917, 0.33312172671004603
-0.43068307829285146, 0.34185049992064753
-0.04368956963868878, 0.34010474527852724
-0.10640758310611173, 0.33550230122202823
-0.0397630415090322, 0.34740517378193936
-0.09170276435739534, 0.34185049992064753
-0.1944175291098254, 0.34312013966037136
-0.12007255910846186, 0.34058086018092365
0.07130985693055948, 0.3351848912870973
-0.10004652075360525, 0.3445484843675607
-0.3750922802090786, 0.34867481352166324
-0.10683606225121814, 0.34248531979050945
-0.06411587722200607, 0.34137438501825107
