ATE real, ATE estimado
0.34661164894461194, 0.41671598303515406
0.3488335184891287, 0.44893794439065793
0.33375654657990794, 0.4051794018223342
0.34740517378193936, 0.41416436588719757
0.3429614346929059, 0.4212211218898146
0.3477225837168703, 0.450421299820748
0.34121568005078556, 0.39828813463034585
0.3299476273607364, 0.4252570583041053
0.34058086018092365, 0.39649418826802646
0.3451833042374226, 0.4106910860325283
