ATE real, ATE estimado
0.32756705284875415, 0.23256260295295528
0.33470877638470087, 0.2617598847430648
0.33820028566894145, 0.2595384685133971
0.3440723694651643, 0.2601728854029711
0.3366132359942866, 0.24144544689768432
0.3477225837168703, 0.2608107277609023
0.33566100618949374, 0.25509563605406194
0.3455007141723536, 0.26429946653367786
0.34232661482304394, 0.24715953111383127
0.3428027297254404, 0.2506514938568255
