ATE real, ATE estimado
0.0, -0.12231612431500055
0.0, -0.1168216722000176
0.0, -0.11341769563554971
0.0, -0.13554978870872564
0.0, -0.113405204827281
0.0, -0.1300584592958099
0.0, -0.1359726256997455
0.0, -0.11480926420118165
0.0, -0.11234903759478843
0.0, -0.12140360137759737
0.0, -0.13488523144658132
0.0, -0.10229012030267548
0.0, -0.12803668319077227
0.0, -0.12037553846370924
0.0, -0.1273471443120907
0.0, -0.12228489729432895
0.0, -0.12937516582126263
0.0, -0.10906060100680548
0.0, -0.1254034357587322
0.0, -0.1256670149443268
0.0, -0.12125058897630658
0.0, -0.1431191028638879
0.0, -0.13343745424374054
0.0, -0.1430066855894701
0.0, -0.12570136466706555
0.0, -0.09484259152813246
0.0, -0.1311552216551755
0.0, -0.12641900786435162
0.0, -0.1263315722064713
0.0, -0.12578255492081175
0.0, -0.1311302400386382
0.0, -0.11654872490822149
0.0, -0.11694033487856964
0.0, -0.10902625128406662
0.0, -0.0872358049481643
0.0, -0.14009112275943242
0.0, -0.12014133580867226
0.0, -0.09332923758188127
0.0, -0.12167967137146068
0.0, -0.11037722472282552
0.0, -0.10834920321365371
0.0, -0.13688202593508153
0.0, -0.11994645606855509
0.0, -0.12163283084045323
0.0, -0.10598265766927528
0.0, -0.11759240133244536
0.0, -0.11414782964110431
0.0, -0.1117937749049947
0.0, -0.10747727540312352
0.0, -0.11624767329782087
0.0, -0.103268219983489
0.0, -0.10061935904111302
0.0, -0.10457859829537475
0.0, -0.11697156189924124
0.0, -0.09550402608820963
0.0, -0.09601869365113036
0.0, -0.1292458628245558
0.0, -0.1267669000057597
0.0, -0.1274439480761726
0.0, -0.11336148699834081
0.0, -0.14043901490084038
0.0, -0.11096059173122375
0.0, -0.12189016462191371
0.0, -0.1239837628744958
0.0, -0.12163283084045323
0.0, -0.09128247986030646
0.0, -0.0978424673139835
0.0, -0.12674191838922239
0.0, -0.1167841997752117
0.0, -0.12258907160679677
0.0, -0.12208377215007754
0.0, -0.10863776401578562
0.0, -0.12508052523386143
0.0, -0.1237014474764982
0.0, -0.13194156429793907
0.0, -0.13693511187022328
0.0, -0.13791633425310407
0.0, -0.12637216733334428
0.0, -0.13827047179864632
0.0, -0.10945533367922072
0.0, -0.11949239205686368
0.0, -0.11451133529284813
0.0, -0.11444575854943784
0.0, -0.12025375308309
0.0, -0.10430252830151143
0.0, -0.13898499229386524
0.0, -0.1167841997752117
0.0, -0.10992003800906691
0.0, -0.1326248577724864
0.0, -0.096090515798675
0.0, -0.12570761007119996
0.0, -0.1307667343868944
0.0, -0.15257591693519973
0.0, -0.11077820279937517
0.0, -0.12844078396938924
0.0, -0.1481001596279034
0.0, -0.1219494959611897
0.0, -0.10247250923452389
0.0, -0.11312601213135054
0.0, -0.1206297495431024
0.0, -0.09985487531281956
0.0, -0.11616023763994043
0.0, -0.11339583672107956
0.0, -0.11927253070020921
0.0, -0.12462021581803573
0.0, -0.10842414806326545
0.0, -0.12749078860718005
0.0, -0.11288741456229318
0.0, -0.11691535326203234
0.0, -0.1392829212021987
0.0, -0.12535034982359045
0.0, -0.13379159178928285
0.0, -0.12772938617623747
0.0, -0.10931793478826579
0.0, -0.1185954826297963
0.0, -0.13614252382332537
0.0, -0.11553003010053481
0.0, -0.10833983510745215
0.0, -0.115166524448791
0.0, -0.11787471673044297
0.0, -0.12126932518870953
0.0, -0.14216910750167877
0.0, -0.12675440919749098
0.0, -0.12810225993418273
0.0, -0.11589353575227862
0.0, -0.11929751231674651
0.0, -0.110019964475216
0.0, -0.1236452388392893
0.0, -0.11615399223580614
0.0, -0.14681164023048782
0.0, -0.12493063553463779
0.0, -0.12335667803715739
0.0, -0.10160058142399375
0.0, -0.11691223055996519
0.0, -0.10531497770506382
0.0, -0.12466081094490883
0.0, -0.11230844246791538
0.0, -0.11983403879413734
0.0, -0.13869018608759903
0.0, -0.1215266589701699
0.0, -0.14021418035200478
0.0, -0.09986424341902111
0.0, -0.12773250887830462
0.0, -0.13580712249018612
0.0, -0.11729759512617915
