ATE real, ATE estimado
0.3439891174970243, 0.35527209377546454
0.34041829620812786, 0.3355932789559778
0.3400782179901377, 0.36518248097762934
0.3450093521509947, 0.331004391141584
0.3351470838292807, 0.33391789231434627
0.33922802244516237, 0.3471758640459408
0.33548716204727086, 0.3369888466579305
0.33599727937425605, 0.3499275773135156
0.35402142492773336, 0.34799073154152504
0.33684747491923145, 0.3399244937325632
0.3446692739330046, 0.38279528249850925
0.33293657541234484, 0.34002249165889004
0.34551946947797996, 0.34618347017626044
0.34483931304199966, 0.3424053114128305
0.3473898996769257, 0.35253315233573035
0.3473898996769257, 0.35612670598334173
0.34092841353511305, 0.3192630383928691
0.33123618432239416, 0.35022230593982767
0.3439891174970243, 0.3690953781095734
0.3439891174970243, 0.3429502262841574
0.3536813467097432, 0.34562075225459604
0.328345519469478, 0.3368716309236429
0.3513007991838123, 0.37294179832586155
0.33667743581023635, 0.3662535119311396
0.34177860908008845, 0.3472094114405613
0.3414385308620983, 0.3806466460540409
0.34670974324094544, 0.34342383484372385
0.33565720115626596, 0.34934253174594715
0.33565720115626596, 0.33354954937622244
0.33786770957320184, 0.31632260738325974
0.348070056112906, 0.34076270860765456
0.34092841353511305, 0.344704845959702
0.34415915660601937, 0.3549568119502908
0.3380377486821969, 0.3575687043790747
0.34534943036898486, 0.37638394967095185
0.340758374426118, 0.3392210814129233
0.3489202516578813, 0.35698724788370834
0.3419486481890835, 0.3373596774176253
0.3295357932324435, 0.3385066197619545
0.3339568100663153, 0.31795007255887053
0.3461996259139602, 0.36526142226316494
0.3388879442271722, 0.3299236462250771
0.34109845264410815, 0.3478237372146825
0.3444992348240095, 0.33980472397747025
0.34058833531712296, 0.32567164328345655
0.3439891174970243, 0.3347234397308182
0.3412684917531032, 0.3174580309273668
0.33667743581023635, 0.3175415554500747
0.33939806155415747, 0.34010482753692467
0.3395681006631525, 0.3613138643160382
0.3444992348240095, 0.3367513136816277
0.32851555857847303, 0.33678976655767073
0.3387179051181772, 0.34818820741010975
0.3444992348240095, 0.3659533920682275
0.3436490392790342, 0.33861087092996767
0.34858017343989117, 0.37539867521916237
0.338207787791192, 0.313473903376698
0.33616731848325115, 0.33936263904674224
0.35079068185682705, 0.3478981933086266
0.3426288046250638, 0.35739143537457335
0.34858017343989117, 0.32872222160777187
0.3363373575922462, 0.2979069698559509
0.33548716204727086, 0.3525109083201392
0.345689508586975, 0.3433823430470398
0.3375276313552117, 0.3449296965672188
0.3370175140282265, 0.32360340810915
0.3376976704642068, 0.31732612614653827
0.3463696650229553, 0.33546576794987193
0.3468797823499405, 0.37111393676959964
0.34415915660601937, 0.3722848942626708
0.33565720115626596, 0.3244824865274058
0.3438190783880292, 0.3435275773544908
0.34585954769597005, 0.3183631205190735
0.3271552457065125, 0.30991602128961176
0.355551776908689, 0.3718362878414264
0.3400782179901377, 0.36148752674724116
0.363033497704472, 0.3660730741999556
0.32851555857847303, 0.3381430078174124
0.35096072096582215, 0.35293483350785376
0.343308961061044, 0.36185835268706046
0.3513007991838123, 0.36307661285070153
0.3444992348240095, 0.37495561445004094
0.3325964971943547, 0.3175325990707323
0.3419486481890835, 0.3544086903147718
0.338207787791192, 0.3811378641021974
0.3291957150144533, 0.32708146085641465
0.34109845264410815, 0.3469157728924991
0.33939806155415747, 0.33025174335380103
0.33837782690018703, 0.3463468775727251
0.343138921952049, 0.326069574222366
0.34585954769597005, 0.33891035230114724
0.33565720115626596, 0.3366510192120661
0.3475599387859208, 0.3669469675282305
0.3387179051181772, 0.3335846067717885
0.33735759224621664, 0.32295395441716074
0.3339568100663153, 0.3615717041759141
0.33361673184832513, 0.3174172278291356
0.35589185512667915, 0.33831436751923244
0.34432919571501447, 0.3407261391561245
0.34109845264410815, 0.35367482604414613
0.3419486481890835, 0.3446795036176987
0.33225641897636454, 0.36633159796515713
0.3487502125488862, 0.33581205596918734
0.338207787791192, 0.38176006549894514
0.348240095221901, 0.3730724941451964
0.3419486481890835, 0.36320977361786816
0.33293657541234484, 0.3397154007099882
0.3363373575922462, 0.32343263553248336
0.34092841353511305, 0.33517263824468446
0.33616731848325115, 0.3503938269613727
0.34926032987587147, 0.3366410665566013
0.3331066145213399, 0.3409334840847418
0.3365073967012413, 0.35086371449453735
0.35198095561979253, 0.32343960142824263
0.34177860908008845, 0.3510766144626408
0.333276653630335, 0.3746119764607034
0.34704982145893554, 0.3381800757456831
0.35402142492773336, 0.3284702970168301
0.3376976704642068, 0.34336403536156535
0.3487502125488862, 0.33566725006418496
0.3370175140282265, 0.3353148326554111
0.3387179051181772, 0.3259171752732598
0.3387179051181772, 0.29978886460854126
0.3419486481890835, 0.345898030895889
0.3414385308620983, 0.3429574513835738
0.3444992348240095, 0.32312136556366045
0.3331066145213399, 0.3292975970054325
0.335827240265261, 0.3336030350910084
0.3414385308620983, 0.34303690640301365
