ATE real, ATE estimado
0.4958340418296208, 0.3910885130556926
0.5022955279714334, 0.39502382510375933
0.49345349430368984, 0.4007236428488947
0.5014453324264581, 0.40163094581293435
0.5077367794592756, 0.3902814105536748
0.5075667403502806, 0.42569372018043405
0.4999149804455025, 0.4167153921962169
0.4948138071756504, 0.3821101850714753
0.48427138241795614, 0.3747961623223045
0.5021254888624384, 0.42897223041951615
0.49226322054072436, 0.3789318752944153
0.49413365073967014, 0.39517412579679223
0.49345349430368984, 0.3838245905375327
0.49770447202856655, 0.4322006404275872
0.4975344329195715, 0.4040021530879766
0.4985546675735419, 0.4086944674070503
0.4958340418296208, 0.40879466786907226
0.49362353341268494, 0.3973950323788017
0.48852236014283285, 0.403701551701911
0.49838462846454684, 0.409551670140079
0.506036388369325, 0.38160368395552324
0.4992348240095222, 0.39517412579679223
0.49838462846454684, 0.4150009867301596
0.48750212548886246, 0.38770980235458863
0.47814997449413366, 0.3821101850714753
0.4980445502465567, 0.37918237644946995
0.5073967012412854, 0.41605859038723203
0.49889474579153203, 0.4111658751441145
0.5029756844074137, 0.3909883125936706
0.4948138071756504, 0.39103841282468166
0.4932834551946948, 0.4071303626340257
0.49243325964971946, 0.4069299617099821
0.48682196905288216, 0.3902313103226639
0.4965141982656011, 0.3893741075896351
0.510967522530182, 0.41605859038723203
0.48784220370685255, 0.38488219419460523
0.49957490222751233, 0.4217083079013564
0.49413365073967014, 0.39487352441072665
0.5028056452984186, 0.4015808455819234
0.4980445502465567, 0.4177729958532894
0.5019554497534433, 0.4215580072083235
0.5017854106444483, 0.4127299799171391
0.5056963101513348, 0.41449448561420743
0.5068865839143003, 0.42498681814043826
0.4965141982656011, 0.38160368395552324
0.498724706682537, 0.41923690016429205
0.4965141982656011, 0.3902814105536748
0.49736439381057646, 0.42478641721639454
0.49464376806665533, 0.39598122829881
0.5019554497534433, 0.42009410289732085
0.49736439381057646, 0.399816339884855
0.4980445502465567, 0.3855389960035901
0.49294337697670465, 0.4109654742200708
0.4920931814317293, 0.3993098387689029
0.5058663492603299, 0.40319505058595884
0.4970243155925863, 0.40566645832302306
0.5070566230232953, 0.3910885130556926
0.4958340418296208, 0.3968384310318387
0.4909029076687638, 0.3819598843784425
0.4982145893555518, 0.3925524173666952
0.4881822819248427, 0.3878100028166106
0.4883523210338378, 0.41505108696117055
0.48529161707192653, 0.38932400735862416
0.4898826730147934, 0.39734493214779076
0.49668423737459616, 0.39976623965384406
0.5021254888624384, 0.3853886953105573
