ATE real, ATE estimado
0.1983134223471539, 0.20736706955673168
0.19311314125087842, 0.19834557535841374
0.19395643007730148, 0.18731376696859509
0.1881939564300773, 0.16796153429440427
0.18524244553759664, 0.16752907293882247
0.19226985242445538, 0.20104366240932786
0.19128601546029514, 0.1841703758613918
0.19002108222066058, 0.19562112896511613
0.19184820801124386, 0.21992689298505075
0.19002108222066058, 0.224326914694055
