ATE real, ATE estimado
0.3471539002108222, 0.3402247918649207
0.3420941672522839, 0.33974553270207886
0.34392129304286717, 0.35521152944845186
0.3426563598032326, 0.34171730240563264
0.3427969079409698, 0.3698993049822255
0.3471539002108222, 0.34640594722905876
0.33661278988053406, 0.3351778525234007
0.35137034434293746, 0.3697213075772161
0.3397048489107519, 0.33228297999851897
0.3488404778636683, 0.3593022501723631
