ATE real, ATE estimado
0.19873506676036543, 0.09596079395666995
0.19465917076598735, 0.12012417385730689
0.18355586788475053, 0.11337999545504973
0.18917779339423751, 0.08722535525992658
0.18664792691496837, 0.07683557678358477
0.19367533380182714, 0.1167510179519215
0.19226985242445538, 0.12377712233849386
0.1910049191848208, 0.10298026107231112
0.18861560084328882, 0.09482906024777249
0.19929725931131412, 0.09286553426396305
