ATE real, ATE estimado
-0.018713295382143502, 0.1877479765116648
-0.03775035319537934, 0.1921917156006983
-0.03169409124906508, 0.19965084907157593
0.0004319717997728345, 0.18981114108871608
-0.0008215255270228594, 0.190445960958578
-0.030495997119033835, 0.19314394540549118
-0.04844057314607053, 0.19615933978733535
0.034196757527909405, 0.18790668147913028
0.008504390703343634, 0.1939374702428186
0.0022871132164326013, 0.19155689573083637
-0.04969666749771462, 0.20107919377876526
-0.01620370370370372, 0.18996984605618156
0.009596872489542663, 0.18917632121885414
-0.06900295022022773, 0.19330265037295669
-0.05040392393141091, 0.19314394540549118
0.06774252749383647, 0.19520710998254245
-0.051660018283055, 0.19695286462466274
0.01766929139311335, 0.20282494842088558
0.06037736502396185, 0.1871131566418029
0.0010864220615529607, 0.18203459768290747
-0.006766981079808332, 0.19457229011268054
-0.022914415911798103, 0.19250912553562927
0.026504369927144777, 0.1921917156006983
-0.013968530984237781, 0.19362006030788764
0.01581674700130198, 0.19012855102364704
0.022688474749993026, 0.18457387716235518
0.017941113327239022, 0.1923504205681638
-0.05684281420537962, 0.19727027455959373
-0.01783982935815398, 0.19520710998254245
-0.025096782459347877, 0.20044437390890335
0.03452398265879941, 0.19171560069830185
-0.04418664644449988, 0.18727186160926837
-0.016913557162248183, 0.1906046659260435
-0.02040482423335832, 0.19076337089350898
-0.0005497035928972993, 0.19266783050309474
0.02574171029668415, 0.1974289795270592
-0.018386070251253495, 0.19362006030788764
0.018650966785783485, 0.18663704173940646
0.05590701958503008, 0.1902872559911125
-0.033768248427934355, 0.19869861926678306
-0.06387815451951584, 0.19362006030788764
0.011069385578547974, 0.19266783050309474
0.05983372115571062, 0.19346135534042216
-0.043914824510374206, 0.18917632121885414
0.09932494667442315, 0.18473258212982066
-0.023621672345494282, 0.18822409141406127
0.0837237527355329, 0.20060307887636883
0.011504820078118483, 0.19600063481986987
0.007359102745228441, 0.20234883351848912
0.032505228676694586, 0.19885732423424854
