ATE real, ATE estimado
0.3113416085699711, 0.30839161792771824
0.3172929773847985, 0.2756749022144567
0.3140622343138922, 0.3240337516216991
0.3091311001530352, 0.3187095375218328
0.32358442441761603, 0.29993896724272495
0.3232443461996259, 0.332571591156815
0.3096412174800204, 0.298530499815879
0.3254548546165618, 0.3522516102958363
0.32307430709063084, 0.3065231615545994
0.32188403332766535, 0.30698815942400415
0.30845094371705495, 0.29047934062131053
0.3261350110525421, 0.33018049151240986
0.3320863798673695, 0.30151694723179545
0.32358442441761603, 0.31200528140552963
0.3196735249107295, 0.36219305008604674
0.3198435640197245, 0.32948983796821596
0.31593266451283797, 0.3330519289972579
0.33565720115626596, 0.3238285371435279
0.3152525080768577, 0.29435506317712407
0.32103383778269, 0.32222900992278447
0.323414385308621, 0.3133588758547111
0.31015133480700563, 0.3286666443402426
0.3145723516408774, 0.26424611126372655
0.3166128209488182, 0.31948577130721756
0.3178030947117837, 0.3075928792569607
0.31865329025675904, 0.3028137510239769
0.3179731338207788, 0.29110818443835496
0.31644278183982316, 0.3200438623052574
0.31389219520489714, 0.31014423702747607
0.3057303179731338, 0.33717007629071205
0.3264750892705322, 0.3165259038856449
0.3179731338207788, 0.31804317779381563
0.32137391600068016, 0.2866271763782068
0.3203536813467097, 0.31718471600460646
0.32426458085359633, 0.31749279209983167
0.3155925862948478, 0.334456197929695
0.3123618432239415, 0.30044664597454973
0.31865329025675904, 0.3080261952085637
0.3130419996599218, 0.33497741489684735
0.31712293827580346, 0.2971956500993054
0.3030096922292127, 0.2943772686885273
0.31015133480700563, 0.29723560862177073
0.31763305560278865, 0.3551761336555976
0.31508246896786263, 0.2964277412510383
0.31576262540384287, 0.3176771885735217
0.33242645808535964, 0.32901377143781
0.31372215609590204, 0.2629692815025928
0.3106614521339908, 0.32367773895086316
0.3155925862948478, 0.3037177786036359
0.31644278183982316, 0.3294279130412849
0.3281754803604829, 0.34867702514223853
0.3195034858017344, 0.3451700188774467
0.30334977044720285, 0.2899504610876926
0.3232443461996259, 0.33191267239328015
0.3198435640197245, 0.3335492365488455
0.3302159496684237, 0.3160477152575614
0.3145723516408774, 0.31619629335005295
0.3252848155075667, 0.31977374398081604
0.3178030947117837, 0.3204106309571059
0.323414385308621, 0.31045028527980406
0.32307430709063084, 0.33038865903718023
0.318483251147764, 0.3172413570255936
0.31270192144193165, 0.30792234869665824
0.3239245026356062, 0.3244494310505073
0.3147423907498725, 0.3254975910062249
0.3195034858017344, 0.32848039574611915
0.3116816867879612, 0.2856156868168613
0.3104914130249957, 0.28075870744273623
0.30590035708212887, 0.2958804598118938
0.30828090460805985, 0.2981306804817624
0.323414385308621, 0.3307081458289714
0.32069375956469987, 0.3433739571292072
0.316102703621833, 0.3523482154576717
0.32358442441761603, 0.31966965901629424
0.31865329025675904, 0.31924780795997054
0.3240945417446013, 0.34944359464872804
0.31440231253188233, 0.3039428209587137
