ATE real, ATE estimado
0.22972283625233803, 0.23112559832630564
0.23380377486821968, 0.23846189078977692
0.23074307090630844, 0.2258492694242651
0.24009522190103724, 0.257444321995553
0.22785240605339227, 0.21807449735038487
0.23261350110525422, 0.2060721156114934
0.2249617412004761, 0.22003244587188397
0.2348240095221901, 0.24373185820973553
0.23040299268831832, 0.25263828011433087
0.22275123278354023, 0.22840496593484172
0.22853256248937256, 0.22539147404098925
0.22904267981635776, 0.23924365910598744
0.23176330556027885, 0.2525558121738873
0.22156095902057474, 0.22165982865174516
0.21918041149464376, 0.21806813586830298
0.2287026015983676, 0.18284322162108146
0.22955279714334298, 0.22275967107205086
0.22955279714334298, 0.24467925638669674
0.2305730317973134, 0.23868454266264344
0.22547185852746132, 0.22317929756283528
0.23040299268831832, 0.23705056707407907
0.23227342288726407, 0.2510427047448791
0.22734228872640708, 0.22681552072085076
0.23533412684917532, 0.24006382764131046
0.2244516238734909, 0.2326196213090681
0.23567420506716544, 0.22036301161352168
0.24128549566400273, 0.2375399385411433
0.2343138921952049, 0.22205400921420193
0.2293827580343479, 0.22556959553928257
0.2256418976364564, 0.22058543215976711
0.2249617412004761, 0.22614166627341148
0.22632205407243666, 0.21011524229612955
0.2298928753613331, 0.24404357083174877
0.2305730317973134, 0.2334016209518998
0.2283625233803775, 0.2316215626020729
0.2298928753613331, 0.23944086505052636
0.227172249617412, 0.22953661576555695
0.23176330556027885, 0.22132313275464666
0.2266621322904268, 0.2316915389049738
0.22462166298248598, 0.23138005760958175
0.23465397041319502, 0.25013370678703056
0.2315932664512838, 0.23361131853398143
0.23176330556027885, 0.2584932725592034
0.23176330556027885, 0.207744028765928
0.23890494813807175, 0.23349681185650717
0.2239415065465057, 0.20026801502327607
0.22887264070736268, 0.23776259041400988
0.23465397041319502, 0.24984744009334497
0.24383608229892875, 0.2536681462317356
0.2343138921952049, 0.2071337891393077
0.22479170209148103, 0.21593206584851066
0.21935045060363884, 0.22277239403621463
0.2287026015983676, 0.2414051750541073
0.2382247917020915, 0.24157693507031863
0.23397381397721476, 0.24818824990307414
0.2375446352661112, 0.23607159281332962
0.23023295357932325, 0.23834102263022072
0.22037068525760925, 0.2013933033719093
0.23227342288726407, 0.2400256587488191
0.232103383778269, 0.25657349293019577
0.237034517939126, 0.2364848578220321
0.23737459615711615, 0.2382967235822686
0.22819248427138242, 0.2176357864133548
0.2315932664512838, 0.2292376261077076
0.23669443972113585, 0.2258937997988384
0.22649209318143174, 0.2226960562512318
0.23737459615711615, 0.2329565485327878
0.2355041659581704, 0.23141163369337003
0.22751232783540215, 0.23104949186794393
0.2315932664512838, 0.22844313482733314
0.22054072436660432, 0.22282941604833062
0.23176330556027885, 0.23858252762271182
0.22309131100153035, 0.23160883963790913
0.22513178030947117, 0.22626253443296757
0.24434619962591397, 0.24766707102560048
0.2239415065465057, 0.20587514099357562
0.23669443972113585, 0.23959354062049198
0.22632205407243666, 0.23560743594797195
0.24366604318993368, 0.26097263128479725
0.2315932664512838, 0.250419742154095
0.2261520149634416, 0.22609713589883806
0.227172249617412, 0.22503569369764498
0.23346369665022956, 0.2210686734713706
0.22105084169358952, 0.21493400714151545
0.23261350110525422, 0.22973995186555662
0.22530181941846625, 0.23036291445634077
0.2293827580343479, 0.21996246956898302
0.23261350110525422, 0.25111904252986195
0.24315592586294849, 0.25507333979197255
0.2287026015983676, 0.23539137688380835
0.23312361843223942, 0.25064852418242234
0.2287026015983676, 0.22720333980122565
0.2261520149634416, 0.21087815749271555
0.2239415065465057, 0.201348772997336
0.2315932664512838, 0.237756228931928
0.22530181941846625, 0.20576063431610137
0.2404353001190274, 0.24069338304079763
0.22207107634755993, 0.1972356700097989
0.22785240605339227, 0.22966361408057384
0.2336337357592246, 0.22612258182716571
0.23397381397721476, 0.23478113725718797
0.22513178030947117, 0.2215516834563528
0.23227342288726407, 0.22277239403621463
0.2365244006121408, 0.23276593539695178
0.232103383778269, 0.22096688975806011
0.23686447883013093, 0.2132302865766713
0.23669443972113585, 0.22804895426487637
0.237034517939126, 0.22954274592101775
0.22734228872640708, 0.2297590363118024
0.23533412684917532, 0.222117624035021
0.2375446352661112, 0.24162782692697393
0.23227342288726407, 0.2389703467030868
0.22802244516238734, 0.2245778983143692
0.23516408774018024, 0.2509281980674049
0.2309131100153035, 0.22575384719303648
0.2309131100153035, 0.22157076790259855
0.23244346199625915, 0.2208778290089134
0.2287026015983676, 0.22766113518450154
0.23244346199625915, 0.22858898626197455
0.2441761605169189, 0.233770355586029
0.232103383778269, 0.23192032093330117
0.2358442441761605, 0.22583018497801932
0.23346369665022956, 0.22626889591504945
0.2392450263560619, 0.22703817259371728
0.22360142832851557, 0.2055572982161017
0.2336337357592246, 0.23904668448806965
0.23142322734228873, 0.21995633941352222
0.2375446352661112, 0.23406275243517533
0.2348240095221901, 0.2252899216543
0.22853256248937256, 0.24078221246332315
0.22598197585444652, 0.22817595257989332
0.23380377486821968, 0.22858921758859585
0.2283625233803775, 0.24291192100103354
0.2385648699200816, 0.23501628076759723
0.2207107634755994, 0.22390381254030867
0.22819248427138242, 0.2353023161346618
0.22649209318143174, 0.22900248259729833
0.22377146743751064, 0.23739385577988065
0.22853256248937256, 0.2259953521855277
0.22462166298248598, 0.23279138132527943
0.23465397041319502, 0.24074404357083173
0.23278354021424927, 0.2213101784638617
0.23023295357932325, 0.2290913120198238
0.22734228872640708, 0.23146888703210722
0.22462166298248598, 0.215906619920183
0.23839483081108656, 0.26114439130100864
0.232103383778269, 0.24010199653380188
0.24519639517088931, 0.25151935324777946
0.23261350110525422, 0.23183149151077564
0.23176330556027885, 0.2277563260891089
0.23125318823329366, 0.24061681392919376
0.23176330556027885, 0.24509229006877808
0.23873490902907668, 0.2337003792831281
0.22700221050841693, 0.24313434154727903
0.22904267981635776, 0.21298242010209834
0.2315932664512838, 0.25122718772525426
0.22972283625233803, 0.22332538032409788
0.2348240095221901, 0.21306511936916306
0.22972283625233803, 0.2294221090880827
0.2355041659581704, 0.23453963226469687
0.22819248427138242, 0.23071256464422435
0.22309131100153035, 0.21207978362633173
0.2315932664512838, 0.2418120785807279
0.23686447883013093, 0.23479386022135185
0.22734228872640708, 0.22576020867511848
0.22802244516238734, 0.22060474793263402
0.23618432239415066, 0.2446029186017138
0.22581193674545144, 0.23171062335121956
0.22955279714334298, 0.2312909968604352
0.22819248427138242, 0.22633227940924727
0.22326135011052542, 0.23713326634114384
0.24145553477299778, 0.22234004458126644
0.22581193674545144, 0.23886243283431552
0.22547185852746132, 0.22697455777289838
0.22428158476449583, 0.20438111801081305
0.22292127189253527, 0.2243170775490112
0.23142322734228873, 0.24451385785256724
0.22530181941846625, 0.21415860030738681
0.24655670804284985, 0.2350798955884163
0.22887264070736268, 0.23132280427084456
0.23567420506716544, 0.2376862526290271
0.23618432239415066, 0.2185384228891214
0.23873490902907668, 0.22481304182477846
