ATE real, ATE estimado
0.4531542254718585, 0.4807619629048201
0.4426118007141643, 0.4329884731670446
0.44601258289406565, 0.46555577359148786
0.4524740690358783, 0.4539816995174138
0.4506036388369325, 0.4396803593232165
0.44159156606019384, 0.44909951159951167
0.441931644278184, 0.44017275713704285
0.45417446012582896, 0.4531567969067969
0.4609760244856317, 0.47232760625617765
0.4550246556708043, 0.45819887784173496
0.441931644278184, 0.4544740973312402
0.4499234824009522, 0.4601012413512413
0.4475429348750213, 0.4528242921100064
0.45349430368984867, 0.4558041165184022
0.45043359972793745, 0.43348087098087096
0.4538343819078388, 0.42529907262050126
0.45519469477979935, 0.4562965143322286
0.4475429348750213, 0.4137249985464272
0.45145383438190784, 0.4506021425664283
0.4483931304199966, 0.469932844932845
0.4548546165618092, 0.44413737717309143
0.45774528141472537, 0.4642257544043258
0.4512837952729128, 0.43016854177568464
0.46267641557558237, 0.46332090528519104
0.4526441081448733, 0.4486071137856852
0.4461826220030607, 0.467697976626548
0.4597857507226662, 0.4355431275074132
0.4565550076517599, 0.46737819059247626
0.4538343819078388, 0.44305991627420194
0.4400612140792382, 0.40546325367753944
0.45774528141472537, 0.43670053491482064
0.4499234824009522, 0.44348508634222916
0.45451453834381905, 0.44472244025815455
0.4412514878422037, 0.4343057735914879
0.44431219180411496, 0.4273613291470434
0.46522700221050844, 0.4556315047386476
0.454344499234824, 0.42967614396185827
0.4611460635946268, 0.4455473428687714
0.451793912599898, 0.45323674341531484
0.4574052031967352, 0.4653831618117332
0.44856316952899167, 0.4219067969067969
0.4531542254718585, 0.46191093958951096
0.4487332086379867, 0.4548066021280307
0.4621662982485972, 0.4390280684923542
0.46063594626764154, 0.48266432641432644
0.4477129739840163, 0.4589311151811152
0.4402312531882333, 0.44033265015407874
0.4582553987417106, 0.4398529711029711
0.45026356061894235, 0.4455473428687714
0.4597857507226662, 0.4554716117216117
0.4572351640877402, 0.47844714809000527
0.4449923482400952, 0.45306413163556014
0.4538343819078388, 0.4631482935054364
0.44363203536813467, 0.4326432496075353
0.44703281754803603, 0.4651306035234607
0.4461826220030607, 0.4840742921100064
0.45468457745281415, 0.4295961974533403
0.44924332596497196, 0.4191795307866736
0.45026356061894235, 0.4279336734693877
0.4604659071586465, 0.4663007296935868
0.45145383438190784, 0.42835884353741505
0.4550246556708043, 0.4621634978777836
0.46029586804965145, 0.47199510145938717
0.45451453834381905, 0.46000857608000467
0.4533242645808536, 0.4358756323042038
0.45468457745281415, 0.45390175300889585
0.4526441081448733, 0.4722476597476598
0.4582553987417106, 0.44868706029420313
0.45026356061894235, 0.4406651549508692
0.45519469477979935, 0.4240617187045759
0.4614861418126169, 0.46332090528519104
0.45536473388879445, 0.4437249258677831
0.45145383438190784, 0.46232339089481944
0.4575752423057303, 0.47067780103494394
0.4487332086379867, 0.4696003401360544
0.4555347729977895, 0.44274013024013026
0.45468457745281415, 0.42710877085877086
0.4456725046760755, 0.42910379963951395
0.4580853596327155, 0.4652232687946974
0.4456725046760755, 0.4442173236816094
0.45893555517769086, 0.4616711000639572
0.4489032477469818, 0.4591836734693877
0.45077367794592754, 0.4554716117216117
0.45468457745281415, 0.45885116867259723
0.46998809726237034, 0.4621634978777836
0.45468457745281415, 0.4343057735914879
0.45417446012582896, 0.4675380836095122
0.45536473388879445, 0.42893118785975926
0.45536473388879445, 0.40529064189778474
0.4456725046760755, 0.43199095877667304
0.4523040299268832, 0.45464670911099475
0.45944567250467605, 0.4482746089888947
0.45026356061894235, 0.4669530205244491
0.459275633395681, 0.47538737717309143
0.461826220030607, 0.4766374498517355
0.45026356061894235, 0.41298004244432807
0.454344499234824, 0.48827875167160883
0.46080598537663664, 0.5049875719518577
0.4483931304199966, 0.4618309930809931
0.46403672844754296, 0.46612811791383213
0.4500935215099473, 0.4542215390429676
0.4432919571501445, 0.4315785074713646
0.45196395170889303, 0.4560439560439561
0.456725046760755, 0.45141432641432644
0.4531542254718585, 0.4625759491830921
0.4703281754803605, 0.46035379963951395
