ATE real, ATE estimado
0.3371749824314828, 0.31067741671980503
0.33858046380885454, 0.3355539427248389
0.33843991567111736, 0.3498383093785446
0.3375966268446943, 0.32201247617170836
0.34799718903724525, 0.3836562842129155
0.3343640196767393, 0.34421610410712794
0.34378074490513, 0.3452959187358617
0.34237526352775827, 0.3526207049565331
0.34195361911454675, 0.35005334851825537
0.3392832044975404, 0.3512401968991316
