ATE real, ATE estimado
0.34054813773717496, 0.350368469510432
0.3475755446240337, 0.35675153322883535
0.3460295151089248, 0.3532703809103499
0.33605059732958537, 0.3429353532894036
0.3375966268446943, 0.3410007456894584
0.3309908643710471, 0.31104571532924474
0.34448348559381586, 0.35329273257141114
0.3433591004919185, 0.3696384547488244
0.3426563598032326, 0.3561118952686765
0.3387210119465917, 0.34264906180091614
