ATE real, ATE estimado
0.34392129304286717, 0.40135469212631125
0.34406184118060434, 0.3916468331743625
0.3287420941672523, 0.35861211000595994
0.33352073085031625, 0.39156768948268655
0.3398453970484891, 0.40477628276929184
0.3420941672522839, 0.3733947398697247
0.33295853829936756, 0.3649753662244687
0.34532677442023896, 0.36780427910968294
0.3492621222768798, 0.40341881664282775
0.35038650737877725, 0.38025095703815026
