ATE real, ATE estimado
0.47985936988989425, 0.4805176374908289
0.47593480867764093, 0.4845775905673365
0.47800610487299683, 0.473757702974547
0.4736727352011338, 0.4678156071509324
0.47492641447727024, 0.47425458819666044
0.47492641447727024, 0.4855333148629436
0.47637087103455794, 0.48458004062031945
0.47525346124495804, 0.4838947808929632
0.4771612340564701, 0.4714605930107991
0.47457211381227515, 0.48235215876111526
0.4754714924234166, 0.46599380378173405
0.48026817834950397, 0.4826511569797387
0.478196882154148, 0.48445011373734115
0.4755805080126458, 0.4758842182060843
0.47912351466259673, 0.47316715889196503
0.48138558813910387, 0.4847173825144144
0.4760983320614848, 0.46390513947253087
0.4734001962280606, 0.4733054505011369
0.4792052763545187, 0.4864285933855072
0.47838765943529926, 0.47712524033542064
0.4746811294015044, 0.4674635566913995
0.4762618554453287, 0.47331862124166335
0.4760983320614848, 0.48050889638191185
0.4819306660852502, 0.4852188663288997
0.47492641447727024, 0.47494800475438925
0.4815218576256405, 0.48950497478648863
0.47983211599258696, 0.4768301281824556
0.47560776190995313, 0.48044507377297574
0.4731821650496021, 0.4757763915451
0.47440859042843125, 0.4753279009344413
0.4762618554453287, 0.47054475588301625
0.48146734983102585, 0.47164525168221494
0.4753079690395727, 0.4835320994571482
0.4766706639049384, 0.4776701542398323
0.47849667502452853, 0.475455249397184
0.4775427886187725, 0.4658618601014328
0.47560776190995313, 0.4713865673120248
0.48127657254987466, 0.48312034913852286
0.473863512482285, 0.47186381276700695
0.4793687997383626, 0.47750147353478456
0.47784258148915293, 0.46956159217382754
0.4789872451760602, 0.485109738640018
0.4802954322468113, 0.48943073448735386
0.4812493186525673, 0.494223377053335
0.4728006104872997, 0.46439685510789774
0.47380900468767034, 0.4736726268053375
0.4742723209418947, 0.4653414338539823
0.48149460372833314, 0.4773952242775521
0.47746102692685055, 0.47500406008310947
0.47890548348413825, 0.47176705151971254
0.48062247901449906, 0.48599495296993295
0.47533522293687996, 0.48607850226056865
0.47857843671645045, 0.47246462341530804
0.4785239289218358, 0.47647021492325514
0.4759893164722555, 0.4824529042862154
0.47874196010029435, 0.4719630986835992
0.4792052763545187, 0.4792285872782618
0.4790690068679821, 0.47913718791943194
0.48476507140521097, 0.4845174544580573
0.4729096260765289, 0.47890530678498944
0.4729096260765289, 0.4761530692206165
0.4766434100076311, 0.4663714582422924
0.4746811294015044, 0.4824587635525635
0.47593480867764093, 0.479843701069619
0.47915076855990407, 0.4741734706456804
0.4757985391911043, 0.4755104616746112
0.47661615611032376, 0.4790215428648886
0.47857843671645045, 0.4885790809419435
0.4774337730295432, 0.47904020068789877
0.47729750354300665, 0.47948246714649184
0.4774337730295432, 0.4822861203702626
0.47361822740651915, 0.47121882214412425
0.47511719175842143, 0.47650099033064164
0.47421781314728007, 0.46962011051543895
0.473863512482285, 0.4788596127027544
0.4746811294015044, 0.47330540695435785
0.4808405101929576, 0.4699949657481305
0.4789599912787529, 0.49382789178121944
0.4790690068679821, 0.48124945627698185
0.4786874523056797, 0.48025958684121367
0.47473563719611905, 0.49294544461421247
0.4775427886187725, 0.47859393484177265
0.4786056906137578, 0.4867965604487631
0.4740815436607435, 0.4792214398262994
0.47746102692685055, 0.4722530946381386
0.47677967949416766, 0.4749571589203734
0.47748828082415784, 0.4810048966360783
0.476806933391475, 0.46988235901900044
0.479232530251826, 0.4800629059792474
0.4788237217922163, 0.477247497085703
0.4770794723645481, 0.4738429023977072
0.47694320287801156, 0.48114880202701754
0.4722555325411534, 0.4744419751702922
0.47672517169955303, 0.48440968753350433
0.4813583342417966, 0.4702919411442772
0.47857843671645045, 0.4691628313660333
0.47947781532759187, 0.4829736641529191
0.4769977106726262, 0.4827840269654348
0.4768341872887823, 0.4842934633720439
0.47876921399760164, 0.468080334312985
0.4784421672299139, 0.4678030354815257
0.477760819797231, 0.4850366116052266
0.47800610487299683, 0.48025734685733457
0.4732366728442167, 0.4605226985045797
0.47915076855990407, 0.4787279712168599
0.476806933391475, 0.48611346244736986
0.47143791562193393, 0.47837860233780044
0.4786056906137578, 0.47757444893150147
0.47585304698571895, 0.48402648158418643
0.4739452741742069, 0.47504922511216663
0.4770794723645481, 0.47550832895016837
0.48122206475526, 0.47754452757988985
0.47440859042843125, 0.4719712436852871
0.4769977106726262, 0.4842162205836628
0.4765889022130165, 0.46992097424677204
0.48163087321486975, 0.48353651941072523
0.48223045895563066, 0.49587260535453875
0.4735364657145972, 0.47080761337520804
0.47438133653112396, 0.49228513655905437
0.47582579308841166, 0.47971322907151226
0.4805679712198844, 0.47319964287580984
0.47838765943529926, 0.4867892058215642
0.4789599912787529, 0.47232310873153494
0.4726370871034558, 0.4833738433095811
0.4828845524910062, 0.48153504801837216
0.4761255859587921, 0.47993781247602046
0.4753897307314946, 0.48985559284324554
0.4769159489807042, 0.48249562725680495
0.4767524255968604, 0.48275299809097505
0.4751989534503434, 0.4699192768708237
0.477242995748392, 0.4897496244987473
0.47727024964569936, 0.48196017344804526
0.476806933391475, 0.4758401898164092
0.47620734765071404, 0.4827022398160008
0.47255532541153383, 0.46685170237298956
0.47925978414913334, 0.49385879118485354
0.4793960536356699, 0.49150613100355967
0.4761255859587921, 0.4803158817036738
0.4779243431810749, 0.4614975308727961
0.4757167774991824, 0.48103412616678576
0.4785239289218358, 0.48544926197580285
0.47931429194374797, 0.4816693342069453
0.470838329881173, 0.4540927771103421
0.48163087321486975, 0.4775369392550458
0.47645263272647986, 0.4850840987679547
0.47244630982230457, 0.48474835820516127
0.4786056906137578, 0.4724561683094115
0.47432682873650933, 0.4697629805638729
0.4753897307314946, 0.4791373542655727
0.48198517387986484, 0.47727346719565233
0.4744630982230459, 0.46893340603579814
0.47618009375340675, 0.48930546964009064
0.476806933391475, 0.4822391393579931
0.4757440313964897, 0.47665233266915963
0.47942330753297724, 0.4724187994675243
0.47296413387114355, 0.47225897678454276
0.47950506922489916, 0.47977063853279855
0.4745176060176605, 0.4814803716656381
