# MSE: 0.3052739981901045
# ATE, Diferença de médias
1.000000000000001, 0.8780986469999205
1.0000000000000007, 0.9675526995638646
0.9999999999999999, 0.7993434353946177
1.0000000000000016, 1.1028636584978462
1.0000000000000016, 1.2415053811317813
1.0, 0.8895419193640937
0.9999999999999982, 0.6174723217326334
0.9999999999999992, 1.1909065732888726
1.0000000000000004, 0.7853691833538228
1.000000000000001, 1.2731443506568099
0.9999999999999998, 1.322896213866009
0.9999999999999991, 1.0929364897767617
1.0000000000000004, 1.1455231818468534
0.9999999999999997, 0.7470183712809618
1.0000000000000002, 1.0924049556560451
1.000000000000001, 1.1290929770647182
1.0000000000000007, 0.8939935324066727
1.0000000000000002, 1.0910894620181542
0.9999999999999999, 0.9568952700847471
1.0000000000000013, 1.3703617190779118
0.9999999999999994, 0.8180312858764923
0.9999999999999997, 1.3227462009221451
1.0000000000000007, 0.416819390880512
0.9999999999999997, 1.1310905811035674
0.9999999999999998, 1.010120243445461
1.0000000000000002, 0.894948709314447
0.9999999999999996, 1.0905890913653227
0.9999999999999996, 1.2558692971862615
0.9999999999999994, 0.818277257457197
1.000000000000001, 0.714533685938396
0.9999999999999992, 1.0428382836572598
1.0000000000000002, 1.5939183341922267
0.9999999999999989, 0.9932477213418398
1.0000000000000007, 1.0448889822544725
0.9999999999999997, 1.086956291904188
1.000000000000001, 1.4000928587961026
0.9999999999999991, 0.9493567167666613
0.9999999999999996, 1.0985218610677112
0.9999999999999984, 0.9343260133396305
0.9999999999999997, 1.2161960822628153
1.0000000000000004, 1.0584261807768898
0.9999999999999993, 0.7731910210317902
0.9999999999999992, 1.1109620916967313
1.0000000000000007, 1.030489832896497
0.9999999999999996, 0.9458209368149155
0.9999999999999996, 1.2285522658592911
0.9999999999999997, 1.121220241124723
1.0000000000000004, 0.8151577226122595
0.9999999999999993, 1.1407306725676882
0.9999999999999987, 0.7664321035145013
0.999999999999999, 0.817212949702445
0.9999999999999993, 0.8697571884956072
1.0, 1.0966172780633288
1.0000000000000007, 1.0229609756873126
1.000000000000001, 1.155936145830354
1.0000000000000002, 1.4821013473228803
0.9999999999999998, 1.2732303189219425
0.999999999999999, 0.7184208214065444
0.9999999999999996, 1.086676171883305
0.9999999999999991, 0.9100285374215058
1.0000000000000007, 1.6039462701066594
0.9999999999999996, 1.264959240558341
1.0000000000000002, 1.2591762064296486
1.0000000000000004, 1.1486056404863334
0.9999999999999997, 0.686757973796362
0.9999999999999994, 0.6578382394119627
1.0000000000000007, 1.3303160280606008
0.9999999999999989, 0.6431649257815911
0.9999999999999987, 1.1722894392349577
0.9999999999999974, 0.776058115306045
0.9999999999999994, 1.3528690291246601
1.0000000000000004, 0.3726951934764595
1.0000000000000002, 0.6825613749969919
0.9999999999999997, 1.4205383154345257
0.9999999999999994, 0.7907952097669284
1.000000000000002, 0.9151355283893008
0.9999999999999998, 0.46621258838162616
1.0000000000000002, 1.1787632791487792
1.0000000000000004, 1.281429945885061
1.0000000000000009, 1.198783324286244
1.0000000000000002, 0.9844530635917597
1.0, 1.1997808575043192
0.9999999999999999, 1.3679815331287197
0.9999999999999991, 1.1266101171846346
1.0000000000000009, 0.7752102073535967
0.9999999999999994, 0.6652995991807515
1.000000000000001, 1.6435332908759483
0.9999999999999998, 0.4824864693418896
1.0000000000000002, 1.3051225732710527
0.9999999999999993, 0.8064649087397728
0.9999999999999999, 0.9095687213166003
1.0000000000000018, 0.777949234906345
1.0000000000000009, 0.9275643842199546
1.0000000000000007, 0.5749438182336176
0.9999999999999997, 0.6540486227847686
0.9999999999999993, 1.2289189965257574
1.0000000000000004, 0.8333786654783519
0.9999999999999992, 1.1106087333710166
1.0000000000000007, 0.9892481153092018
0.9999999999999997, 1.0243499119175234
1.0000000000000007, 1.0365527293483574
0.9999999999999999, 1.2740335614009253
1.0000000000000004, 1.0836458783622434
1.0000000000000013, 0.7077375672915078
1.0000000000000009, 1.1779033438836204
0.9999999999999996, 0.7427403180228958
1.0000000000000007, 1.1463695174725217
0.9999999999999979, 1.0453688404205417
1.0000000000000004, 1.1642750516776061
0.9999999999999994, 1.1641621176202424
0.9999999999999989, 1.279452080844354
1.0000000000000007, 1.1093285878089345
1.0000000000000009, 0.7821064911021178
1.0000000000000007, 1.136124379943908
0.9999999999999991, 1.278423036030376
1.000000000000001, 1.05298286294557
1.000000000000001, 0.7794356618044229
1.0000000000000018, 1.6067514292664935
0.9999999999999992, 0.8533875556620588
0.9999999999999987, 1.2141641758485897
0.9999999999999994, 0.8280128781765842
1.0000000000000007, 1.3615118017069978
1.0, 1.148155577603176
1.0000000000000009, 1.0888312267734808
0.9999999999999988, 0.9030152888264924
1.0000000000000002, 1.1572874663002746
1.000000000000001, 1.2424563360880285
1.0000000000000002, 0.7917503240209546
1.0000000000000013, 0.8088191675949183
0.999999999999999, 1.3080541075554648
1.0000000000000013, 0.6380417671267575
1.000000000000001, 0.9376202426588943
1.0000000000000007, 0.8827528626855883
1.0000000000000002, 1.079058684886568
1.0000000000000009, 0.9168351475991814
0.9999999999999983, 0.6155607079106825
1.0000000000000004, 1.0390676034422348
0.9999999999999993, 1.0578728819152754
1.0, 0.9436951312788534
0.9999999999999997, 0.8148406660944592
0.9999999999999993, 0.9178968788254485
1.0000000000000007, 0.6721172315240976
1.0000000000000002, 1.244693998759638
0.9999999999999999, 0.8346014092174235
0.9999999999999991, 0.9471173717319148
0.9999999999999996, 1.2614141454700003
1.0000000000000004, 1.283552828025573
1.0000000000000004, 0.8929291009064443
1.0000000000000004, 0.4476902780536469
1.0000000000000022, 1.2122869989109295
1.0000000000000009, 1.0670755945899666
1.0000000000000004, 0.6968215226904695
0.9999999999999987, 0.8339983307121546
1.0000000000000004, 0.9443303598156256
0.9999999999999996, 0.8400409456720015
1.0000000000000009, 0.8314115504399339
0.9999999999999999, 0.7691218750816128
0.9999999999999998, 0.44077750303826024
0.9999999999999988, 0.9892357887448286
1.0000000000000002, 1.1958180662934959
0.9999999999999996, 0.8266313948543446
1.0000000000000009, 1.3016537927531433
0.9999999999999996, 1.107521632704861
0.9999999999999998, 0.8230485683990955
0.9999999999999996, 1.0856063501340885
1.0000000000000009, 0.7675685596324262
0.9999999999999996, 0.7402692150498564
0.9999999999999999, 1.2923433696953919
1.0000000000000009, 0.9175590457811377
1.000000000000001, 1.3031745170215556
1.0000000000000009, 1.098341154851799
1.000000000000001, 1.073020920320215
1.0000000000000007, 0.860878389440081
1.0000000000000018, 0.7776436719431195
0.9999999999999997, 1.2876691591983946
0.9999999999999999, 0.9600908812074831
0.9999999999999996, 1.427840762245597
1.0000000000000004, 0.7570085696347275
0.9999999999999997, 0.908954571046983
1.0, 1.1658728775173344
1.000000000000001, 0.9501096424741717
1.000000000000001, 1.2195158373262462
0.9999999999999994, 0.6921238772127057
1.000000000000001, 1.276844638966704
1.000000000000001, 0.9690831817656428
0.9999999999999992, 0.9276792297400244
1.0000000000000004, 0.9299211680480749
1.0, 0.7895957400235958
1.0000000000000016, 0.6172842003861007
0.9999999999999998, 1.3543411950905688
1.0000000000000002, 0.98759568080075
0.9999999999999992, 0.6242403631322345
1.0000000000000004, 0.7149390442004224
0.9999999999999998, 1.3137622685219799
1.0, 1.175598817388283
1.000000000000001, 0.626129953990952
0.9999999999999989, 1.1244837175554283
0.9999999999999994, 0.7389081473274249
0.9999999999999993, 1.2243528084317483
1.0000000000000007, 0.9079770174633638
0.9999999999999996, 1.5027987246452073
0.9999999999999996, 1.0344302937380958
0.9999999999999996, 1.3110057918929572
1.0000000000000004, 1.2222692764821739
0.9999999999999987, 1.2238323241044202
1.0000000000000002, 0.9010759665944555
1.000000000000001, 0.9583298604950431
1.0000000000000002, 1.1368277472727255
1.0000000000000013, 0.7233549264402985
0.9999999999999984, 1.1419873090399282
1.0, 0.8061275976034874
1.0000000000000004, 1.0428463889412978
1.0, 1.3675488992833835
0.9999999999999994, 1.148381721942248
0.9999999999999997, 1.1197153497992978
1.000000000000001, 0.8428636729360675
0.9999999999999991, 0.8596679275596264
1.0000000000000009, 0.7632157854419627
1.000000000000001, 0.5189197234250149
0.9999999999999989, 1.2244374188217053
1.0000000000000009, 1.0740761088904922
1.0, 1.0805690699325432
0.9999999999999998, 0.722938306558075
1.0000000000000016, 1.0624531761369813
0.9999999999999993, 1.04535114459108
1.0000000000000004, 1.1057627054432315
1.0000000000000007, 1.130939056028858
1.0000000000000004, 0.904314331657557
1.0000000000000009, 0.923159853426745
0.999999999999999, 1.5527087256836065
0.9999999999999989, 1.1836050759902954
0.999999999999999, 0.914792416851082
1.0000000000000009, 0.8866349848695956
1.0, 0.22495059491138725
1.0, 0.9782144193282282
0.999999999999999, 1.1366267306449742
0.9999999999999996, 1.744193944268001
1.0000000000000009, 1.0757784780484845
0.9999999999999996, 1.0015003953630273
0.9999999999999987, 1.1245336428109811
1.0000000000000009, 0.9908029315389688
1.0000000000000004, 1.3330734830382693
1.0, 1.0628778511604893
0.9999999999999998, 0.933352338401954
0.9999999999999981, 1.1325348016346792
0.9999999999999992, 0.9783906784081273
0.9999999999999979, 1.4812252360620208
1.0000000000000007, 1.3232202004428841
0.9999999999999999, 1.0707249042221108
1.0000000000000002, 1.3274566357091069
1.0000000000000007, 1.2449697745662205
0.9999999999999981, 1.2345465055813705
0.999999999999999, 0.8724405795155491
1.0000000000000002, 0.8976761383066058
1.0000000000000002, 0.6573272100680532
0.9999999999999996, 0.9456761703386596
0.9999999999999997, 1.0709840150682535
1.0000000000000009, 0.9833025855314241
1.0000000000000002, 0.8204914206563316
1.0000000000000002, 0.8202804890986212
0.9999999999999992, 0.8291500003803316
0.9999999999999997, 0.9778288360409353
1.0000000000000004, 1.0191382167460765
0.9999999999999994, 0.8409722576567149
0.9999999999999997, 0.9050630872750547
1.0000000000000002, 0.38859358205013916
0.9999999999999997, 0.9548084971595057
1.0, 0.8791325448580711
1.0, 0.9541322288155066
1.0000000000000002, 0.9996484622874978
1.0, 1.2483966971711329
1.0000000000000007, 1.0456827250525516
1.0000000000000002, 1.1248289607682915
0.999999999999999, 0.9743284713660698
1.0000000000000007, 1.0175038354578323
0.9999999999999994, 0.8436814631469156
0.9999999999999996, 0.6926574893724622
0.9999999999999991, 1.1397098721284094
0.999999999999999, 0.7880491389751703
1.0, 0.9544814864323934
1.0000000000000009, 1.008041183152492
0.9999999999999988, 1.2800884050542092
0.9999999999999993, 0.934803505830855
0.9999999999999999, 0.8730128990675361
1.0000000000000002, 0.9172538752462682
1.0000000000000004, 0.8399907101957407
0.9999999999999992, 0.7907398352681523
1.0000000000000004, 1.0161847370985497
0.9999999999999998, 1.094508514778418
1.0, 0.8622498234093284
0.9999999999999997, 0.9779054547860737
0.9999999999999996, 0.7093541275420949
1.0000000000000007, 0.7774803343333698
0.9999999999999988, 1.1676643440328176
1.0000000000000004, 1.081094676834469
0.9999999999999993, 1.0515868874280678
1.0000000000000002, 1.0686961072239511
0.9999999999999991, 0.7930251477586588
1.0000000000000004, 1.4630392204182263
1.0000000000000009, 1.202525243184227
1.0000000000000002, 0.8802206415813297
1.0000000000000007, 1.3005853371140872
1.0, 0.8998868714911943
1.0000000000000004, 0.8573922409467438
1.0000000000000009, 1.0786784114101549
1.0000000000000009, 1.1550478892311185
1.0000000000000009, 0.9548628169089511
0.9999999999999996, 1.4557032662854985
0.9999999999999998, 0.9250738658301156
0.9999999999999997, 1.1826566901913236
1.0000000000000016, 0.7186589635732783
1.0000000000000002, 0.9435090804128439
0.9999999999999999, 1.076965695269837
0.9999999999999992, 0.7458241270639647
0.9999999999999993, 1.1477451643973093
1.0000000000000004, 0.9049996463826783
1.0000000000000004, 0.894121571015537
1.0000000000000007, 1.0236395289461302
0.9999999999999999, 1.0700577007308016
0.9999999999999996, 0.9057139263900696
1.0000000000000007, 1.3541404387937526
0.9999999999999994, 0.669406776116936
1.0000000000000004, 1.2273265972457166
1.0000000000000002, 1.3106997332639714
1.0000000000000007, 0.9107460439107844
0.9999999999999997, 0.7452506975242185
1.0000000000000009, 0.4946295368835416
0.9999999999999983, 1.3848313399226417
1.0000000000000009, 0.9087584195148043
1.000000000000001, 1.2027403293744519
1.0000000000000016, 0.9425139072621611
1.0000000000000007, 0.6207169068505356
1.000000000000001, 1.1294347994194778
1.0000000000000009, 1.2245223151531999
0.9999999999999999, 0.7025878026103569
1.0000000000000002, 1.0579548493133824
1.0000000000000016, 1.1465128709414876
0.9999999999999998, 1.070099519897939
1.0000000000000004, 0.8181988299778241
1.0000000000000009, 0.959125642215291
1.0000000000000013, 0.8304240083914491
1.0000000000000018, 1.5305751045318026
0.9999999999999991, 0.8190817887188283
0.9999999999999998, 1.068178923676979
0.9999999999999988, 0.8799797171843513
1.0, 1.2988824715131018
1.000000000000001, 1.2442941761237263
0.9999999999999993, 0.6027751715139268
0.999999999999999, 1.1645849410570022
0.9999999999999984, 0.7086108887779774
1.0000000000000002, 0.8611827840161344
1.0000000000000007, 1.1166203310458933
0.9999999999999997, 0.8691649793605001
0.9999999999999996, 1.3013987463596242
0.9999999999999998, 0.7068424237770808
0.9999999999999982, 1.0090838105794198
1.0000000000000009, 0.9072542586275606
1.0000000000000007, 1.2438229289480383
1.0, 0.856183179573883
1.0000000000000002, 1.0409924902585872
0.9999999999999998, 0.8857383639576158
1.0000000000000002, 0.7786782958224121
1.0000000000000004, 1.1431197828129427
1.0000000000000009, 1.1555713717685077
0.9999999999999994, 1.1623838975965912
1.0000000000000004, 1.1799631774344066
0.9999999999999996, 0.37146934110672425
0.9999999999999996, 0.940800699887546
0.9999999999999992, 1.1038955518503002
1.0000000000000002, 1.0397022458437555
0.9999999999999989, 0.9345460771417127
1.0000000000000009, 0.7461101300656636
1.0000000000000002, 0.9338046892576246
1.0, 1.3988347762804836
1.0000000000000009, 0.9817449842237337
1.0000000000000002, 0.9604990103209038
0.9999999999999996, 1.2129044115579315
1.0, 1.1098585352437422
0.9999999999999996, 0.9508255560488159
0.9999999999999989, 0.9487968512101349
0.9999999999999993, 0.8766664924006946
0.9999999999999987, 0.8029595488119076
1.0000000000000007, 1.0719350869368045
1.0000000000000009, 1.0882871068233064
0.9999999999999996, 1.1265336989679846
1.0000000000000009, 0.7849600056967112
1.0000000000000004, 1.3416621219201983
0.9999999999999994, 0.9328049870660456
0.9999999999999982, 1.0892625864941503
1.0000000000000018, 0.9302313216882028
1.0000000000000002, 0.8977301304199123
0.9999999999999987, 0.8097868607426204
0.9999999999999989, 0.8948804480567422
1.000000000000001, 0.9000959020565529
1.0000000000000009, 1.2521907377229395
0.9999999999999991, 1.0343846030814994
0.999999999999999, 0.9911466633650626
0.9999999999999992, 0.5060373044386798
1.0000000000000004, 1.0012096730049604
1.000000000000001, 1.1351397735377637
0.9999999999999996, 1.0307623419477336
0.9999999999999987, 0.8259946033047718
1.0000000000000007, 1.0210413609357452
1.0000000000000002, 1.0819134377165773
0.9999999999999999, 1.2726691086561268
1.0000000000000002, 0.9415010808236637
1.0000000000000016, 0.7740400145728148
0.9999999999999989, 0.8646763900432974
0.9999999999999994, 0.9210798840858271
0.9999999999999998, 0.8729510809814763
0.9999999999999999, 0.9284880177863
1.0000000000000007, 1.3286913380032406
1.0000000000000002, 1.6040174089388417
0.9999999999999998, 1.013307934303949
0.9999999999999998, 0.8037519372087075
0.9999999999999991, 0.9061546326075676
0.9999999999999997, 1.1015381001208249
1.0, 0.9883915547569615
0.9999999999999992, 1.2384220500098104
1.0000000000000004, 0.9258727777114806
0.9999999999999993, 1.2142508815990103
1.000000000000001, 1.1578953913027499
1.000000000000001, 0.7120984820969585
0.9999999999999994, 0.9400874049151858
1.0, 1.2828415250363707
0.9999999999999997, 1.050903355450616
1.0000000000000002, 0.8965149166524571
0.9999999999999991, 0.8103001761016021
1.0, 0.7948312843029735
1.0, 1.461261920806575
1.0, 1.1259094287752878
1.0000000000000002, 1.2933523068270816
1.0000000000000002, 0.9909147878784791
0.9999999999999991, 0.97564703723598
0.999999999999999, 0.9692565182773357
1.0000000000000013, 1.0259129463955
1.0000000000000007, 0.9650738326009916
1.000000000000001, 0.994485624000469
1.0000000000000002, 1.2198857877744955
1.0000000000000002, 1.1819342950237197
1.0000000000000009, 0.8670684798298233
0.9999999999999992, 1.136222596115349
1.000000000000001, 0.8237487911059072
0.9999999999999989, 0.8500224791959005
1.0, 0.4151271137843541
1.0000000000000004, 1.005987739884319
1.0000000000000007, 1.0026823139037588
1.0, 1.039577120169851
0.9999999999999989, 1.1274100697532927
1.0000000000000016, 1.1395305840534713
0.9999999999999998, 0.9649495081059115
0.999999999999999, 0.7555477325659568
1.000000000000001, 0.8348707822162142
1.0000000000000009, 1.06906003696044
1.0000000000000018, 0.6200872490921778
1.0, 1.0883644195312612
0.9999999999999996, 1.3425782313752506
0.9999999999999999, 1.3845950128395432
0.9999999999999999, 0.8618358759478459
1.0, 0.7414148634698791
0.999999999999999, 0.988321078956078
1.0000000000000016, 0.9731909909071186
0.9999999999999998, 1.3579811457052058
1.0000000000000009, 0.47397802109450193
1.0000000000000013, 1.4612987407399014
0.999999999999999, 1.1914330319318045
0.9999999999999993, 1.2546253257619204
0.9999999999999982, 1.38288734983067
1.0, 0.6995766118948777
0.9999999999999993, 0.9107905892014743
1.0000000000000002, 0.8045554585990233
1.000000000000001, 0.7400088794544936
1.0000000000000004, 1.1016088900787804
0.9999999999999992, 0.9294927817829348
0.9999999999999997, 1.1902343392628119
0.9999999999999998, 0.806765389022588
0.9999999999999994, 1.0079699453111661
1.0, 0.6428585515367221
0.9999999999999987, 0.8799393626158776
0.9999999999999999, 1.0444948882022707
0.9999999999999999, 0.9324947370164283
1.000000000000001, 1.1596326382973914
1.0000000000000002, 0.8037641643036901
0.9999999999999999, 1.3697582682220883
1.0000000000000007, 0.8376892453265745
0.9999999999999994, 1.0981266270737657
0.9999999999999998, 0.9578038739204642
1.0000000000000002, 1.0888073187605036
1.0000000000000004, 0.7181744867193548
0.9999999999999999, 1.5057654223596786
1.0000000000000002, 1.2942286837851482
0.9999999999999999, 0.9113526775238799
0.9999999999999997, 1.2036109725014548
1.0, 0.7844231370322432
0.9999999999999998, 0.6819711611767942
0.9999999999999997, 0.8405533667710835
1.0000000000000002, 1.247010012529413
0.9999999999999997, 1.2765421716702172
0.9999999999999984, 1.3688691608652963
1.0000000000000007, 0.7917952943945696
1.0000000000000002, 1.110742169989269
1.0, 1.2032538945140618
1.0000000000000002, 1.0702466650615707
1.0, 1.0603221041765816
1.0000000000000013, 1.1145465825049907
0.9999999999999992, 1.2030757315812644
0.9999999999999977, 1.003643996915141
1.0000000000000002, 1.2503324638064148
0.9999999999999998, 1.4480359030996666
1.0000000000000002, 1.2484608457161883
0.9999999999999983, 1.2598363292887838
0.999999999999999, 0.8810441863861864
1.0000000000000002, 0.9308080610183656
1.0, 1.1406861197076412
1.0, 0.9443565883903682
1.0000000000000002, 0.9629512810067054
