ATE real, ATE estimado
0.19255094869992972, 0.12327622594720555
0.1870695713281799, 0.121590359397102
0.19184820801124386, 0.08645391688210136
0.19395643007730148, 0.07914873221033891
0.18973998594518623, 0.11371895239228541
0.18636683063949402, 0.11090996495995598
0.19395643007730148, 0.10809647366592057
0.18566408995080816, 0.10865937736403353
0.1910049191848208, 0.09179399557799794
0.18847505270555165, 0.10950317980537949
