ATE real, ATE estimado
0.34532677442023896, 0.3312861581942959
0.3447645818692902, 0.3516137973033111
0.3418130709768096, 0.3313076286470491
0.3382993675333802, 0.3216088395805845
0.34448348559381586, 0.3281504961626446
0.3371749824314828, 0.33702755244646043
0.34378074490513, 0.30736319417877467
0.34799718903724525, 0.34021201096164205
0.34153197470133523, 0.382289218709743
0.3433591004919185, 0.3478457328451082
