ATE real, ATE estimado
0.19128601546029514, 0.20992424814078858
0.18397751229796205, 0.193913440819646
0.18636683063949402, 0.17282386330289845
0.1917076598735067, 0.19322278676291804
0.1876317638791286, 0.20493351275666338
0.18608573436401968, 0.21802030669651462
0.18777231201686578, 0.22127654668779506
0.19142656359803234, 0.21050066654928695
0.19339423752635276, 0.2093373493975904
0.19283204497540407, 0.18453982946399383
