# MSE: 0.2604042628513949
# ATE, Diferença de médias
0.9999999999999989, 1.08827502998804
1.000000000000001, 0.9443621525975083
1.0, 0.9247316463861772
0.9999999999999994, 0.8503437290617356
1.0000000000000007, 0.862663534081999
0.9999999999999999, 0.9866249123211207
1.0000000000000004, 1.0911907089462107
1.0000000000000009, 1.1433972063164781
1.0000000000000002, 0.9295780388472411
1.0000000000000007, 0.888147556713902
1.0000000000000009, 0.8961234122039733
0.999999999999999, 0.9823979201485828
1.0000000000000004, 0.9750541480944919
1.0000000000000007, 0.918400854056463
0.999999999999999, 1.1389406683968777
1.0000000000000007, 1.0393239728633559
0.9999999999999994, 1.1657733244155652
1.0, 0.9368142872358912
0.9999999999999979, 0.8970266717875517
0.9999999999999997, 0.918628310176228
1.0000000000000004, 1.064687330331217
1.0000000000000007, 0.9282553642006076
0.9999999999999998, 1.0504235649451599
0.9999999999999993, 0.8256973693311986
0.9999999999999988, 1.0649125136226059
1.0000000000000007, 0.9755401352296601
0.9999999999999999, 1.0977460426923418
1.000000000000001, 1.0775027717983137
0.9999999999999992, 0.871427067750964
0.9999999999999993, 1.174758545691258
0.9999999999999998, 0.9470061790583464
1.0000000000000016, 0.7335287923786027
1.0000000000000007, 1.0216612138467778
1.0000000000000007, 0.9442132705951202
0.9999999999999989, 1.1856621165428407
1.0, 1.0316442072639402
1.0000000000000007, 0.9725970790333208
1.0000000000000013, 1.0448564844751613
1.0000000000000007, 1.049975663335185
0.9999999999999997, 1.1200042118563422
0.9999999999999999, 1.1913612696179023
0.9999999999999992, 0.875963142382558
1.0, 0.8260836416090199
1.0, 1.3227074083203523
1.0000000000000002, 0.9770268469970715
1.000000000000001, 1.1052976632846845
1.000000000000001, 0.8169183530218875
1.0000000000000013, 1.0360386845337393
0.9999999999999991, 1.0267605445209214
1.0000000000000007, 0.8548406983003232
0.9999999999999996, 0.8961618891383261
1.0000000000000007, 0.8536483070746206
0.9999999999999994, 0.9706817892518803
0.9999999999999992, 1.1048706172144802
0.9999999999999998, 0.9295530785174732
1.0000000000000007, 0.862974019317154
1.0000000000000007, 1.0083655419667106
1.0000000000000004, 1.0613330709116302
1.0000000000000022, 0.9621577751816693
1.0000000000000002, 0.9546011573974712
1.0000000000000018, 1.1225869131306387
0.9999999999999993, 1.0949707473969075
0.9999999999999998, 1.1177284652088868
1.0000000000000004, 0.94711059562438
0.9999999999999989, 1.2111606238287345
1.0000000000000002, 1.1159406618111347
0.9999999999999998, 0.8731236373678799
0.9999999999999997, 1.0527479536729019
1.0000000000000009, 0.9496931179147837
0.9999999999999992, 0.9972192254199508
0.9999999999999994, 1.0339208370549375
1.0000000000000002, 1.0511433557299845
1.000000000000001, 1.177588956457524
1.0000000000000002, 1.1585893677220993
1.0000000000000009, 0.7801414243048961
1.0000000000000002, 1.0128227770826492
0.9999999999999999, 0.9911550926174686
0.9999999999999999, 1.0624787554363424
0.9999999999999987, 1.170824446617909
0.9999999999999998, 0.9738225796635612
1.0, 1.1033443013820312
0.9999999999999997, 0.8813904074216521
0.9999999999999998, 1.1765926480925493
1.0000000000000007, 1.2630626459210852
1.0000000000000002, 1.1141369400078813
1.0000000000000009, 0.8880408535591866
1.0000000000000007, 0.9447762603660919
0.9999999999999989, 0.9233294112640869
1.0000000000000004, 0.9798151831219531
1.000000000000002, 1.1176077155531405
1.0000000000000007, 1.045826952962179
0.9999999999999981, 0.9331353493968225
0.9999999999999989, 0.9838312589253971
1.0000000000000002, 1.071248839743737
1.0000000000000007, 0.9485420887205249
1.0000000000000009, 0.7446547199494471
1.0000000000000004, 0.943138013526039
1.0000000000000004, 0.9880721310654318
1.0000000000000002, 0.9996355395274509
1.0, 1.0041091149662904
0.9999999999999994, 0.9445336990091463
1.0000000000000009, 0.9121549703638465
1.0000000000000002, 0.9143029132673487
0.9999999999999984, 0.9401133136670059
1.0000000000000004, 1.1355968859954468
1.0000000000000009, 1.0625807517557877
1.0000000000000002, 0.9403803424747399
0.9999999999999992, 1.0906636638035274
0.9999999999999987, 1.0090934484398124
1.0000000000000024, 0.946527359715799
1.0000000000000004, 1.081724359717473
1.0000000000000002, 0.8625531610834043
0.9999999999999998, 0.8643171880074685
1.0000000000000009, 1.0278075085979748
1.0000000000000007, 0.9678948972049537
1.0000000000000007, 0.9021374203940217
0.9999999999999999, 1.023333451477281
1.0000000000000007, 1.0643030624150682
1.0000000000000013, 0.9584476255535712
0.9999999999999997, 1.1025949215156943
0.9999999999999997, 0.7992587605323346
1.0000000000000009, 0.8450726114260726
1.0000000000000002, 1.1242097377892941
0.9999999999999987, 1.1435032551869524
0.9999999999999999, 1.005430873192757
0.9999999999999996, 0.9313703954875739
1.0000000000000002, 0.8980608948302056
0.9999999999999997, 0.9317670027405096
0.9999999999999997, 0.9735549223385392
1.0000000000000007, 1.0105620934176585
0.9999999999999998, 0.9440095776173564
0.9999999999999996, 0.9408290814944884
0.9999999999999999, 1.057454495947589
0.9999999999999992, 0.8609755450889371
0.9999999999999994, 1.0439087525414488
0.9999999999999997, 0.90338260108584
1.0000000000000002, 1.0084410913310913
1.0, 1.038080472608089
1.000000000000001, 0.9539258000341795
0.9999999999999992, 1.1611056514022062
1.0000000000000007, 0.9279990517974227
0.9999999999999991, 1.0038492213565282
0.9999999999999992, 1.0583466321360682
1.000000000000001, 1.1418975887413698
1.0000000000000009, 0.9815127564722337
0.9999999999999994, 0.9516506680915612
1.0000000000000002, 0.9962853624740038
1.0000000000000004, 1.0105625285032196
1.0000000000000004, 0.9762098654830924
0.9999999999999997, 0.9966231513375674
0.9999999999999996, 0.8433938222888856
0.9999999999999991, 1.127602649101546
0.9999999999999996, 0.9112623603529343
1.0000000000000007, 1.0299561718102652
1.0000000000000002, 1.092750133782045
1.0000000000000002, 0.9538827458633975
1.0, 0.960009913081291
0.9999999999999988, 0.8068263979500682
1.000000000000001, 0.9839044502347194
1.0, 1.0031805723307847
1.000000000000001, 1.1611081119867608
1.0000000000000004, 1.0293181205507584
0.9999999999999992, 0.9755905801635598
0.9999999999999993, 0.8889113739139358
1.0000000000000007, 1.0722456101764468
0.9999999999999989, 0.9661034462272371
0.9999999999999997, 0.820737528149017
1.0000000000000007, 0.9522631640176272
0.9999999999999997, 1.1160310290425821
0.9999999999999997, 0.9530780084978574
0.9999999999999992, 1.0684935112491178
0.9999999999999991, 0.9566525697488854
0.9999999999999997, 1.2199329117707738
0.9999999999999997, 1.0211082385214023
0.9999999999999997, 1.0311361330162705
0.9999999999999988, 1.0052917562818826
0.9999999999999998, 1.0180567765987363
0.9999999999999994, 0.9298219137066155
1.0000000000000004, 1.2689705795324926
1.0000000000000002, 1.0941832823570843
0.9999999999999999, 0.9167581858461351
1.0, 1.0060817941759967
0.9999999999999998, 1.0528996792812864
0.9999999999999998, 0.8801200770214204
0.9999999999999998, 0.8831595907497742
0.9999999999999998, 0.8854739301822847
0.9999999999999992, 0.9397431670883115
0.9999999999999991, 0.968075814198173
0.9999999999999988, 0.9692946377277166
0.9999999999999997, 1.0284269948630376
1.0000000000000004, 1.1114035374050464
1.0000000000000013, 1.1099664906207163
0.9999999999999992, 0.9659985645003223
0.9999999999999991, 1.0945192235610033
0.9999999999999997, 0.9295166404394407
0.9999999999999996, 1.1093212169783806
0.9999999999999999, 1.1674053322347107
0.9999999999999992, 0.9591843666205713
1.0000000000000004, 0.852859002574108
0.9999999999999996, 1.1833970805546237
0.9999999999999984, 1.0545842236707739
1.0000000000000004, 1.2240193135072506
1.0000000000000009, 1.1086806139440495
0.9999999999999994, 0.9948927736716299
1.0000000000000002, 1.0899165141690923
1.0000000000000002, 1.0490176191131826
1.0000000000000007, 0.8093341514966531
1.0000000000000007, 0.948050278402452
1.0000000000000002, 1.1045694328922577
1.0, 1.0088333617301917
0.9999999999999992, 1.058796485775629
1.0000000000000002, 0.9731271702228544
0.9999999999999989, 1.229399917119656
0.9999999999999999, 0.9312624386644701
0.9999999999999994, 1.1338448457159682
0.9999999999999993, 1.0858087661873272
1.000000000000001, 1.1456915540756356
1.0000000000000004, 0.9865804301758463
1.0, 0.934426742003761
1.0000000000000004, 1.0320028547716622
1.0000000000000018, 0.96514995874848
1.0000000000000013, 0.9331167826570226
0.9999999999999994, 1.015044271287568
0.9999999999999993, 0.9293398092245498
0.999999999999999, 0.9583444632094079
0.9999999999999998, 1.1185043794059906
0.9999999999999994, 1.0380533376596555
0.9999999999999998, 1.0569435088031802
0.9999999999999992, 1.0105794426181116
0.9999999999999999, 1.0493673892547424
0.9999999999999999, 0.8380504398908537
1.000000000000001, 0.9024459168214612
1.0000000000000004, 1.15351736978884
1.000000000000003, 1.1820912894222204
1.0000000000000002, 0.8854487049058345
1.0000000000000002, 0.9919075189776132
1.0000000000000004, 0.9236986476662434
0.9999999999999999, 0.8982980046755349
0.9999999999999997, 1.0229095519049447
1.0000000000000002, 1.0592856876840184
0.9999999999999996, 1.0038926024230668
1.0000000000000018, 0.9766633486701586
1.0000000000000007, 0.9625641953479053
0.9999999999999991, 0.9115211126851727
0.9999999999999997, 1.0552093051863727
1.0000000000000007, 1.100894683240688
0.9999999999999997, 1.1604953943175218
1.0000000000000013, 0.89957597842807
0.9999999999999983, 1.2156109499996228
0.999999999999999, 1.031176512050339
0.9999999999999988, 0.9344795350542984
1.0000000000000007, 1.0197086484399926
1.0000000000000004, 1.0680392573075534
0.9999999999999997, 1.0792755770591405
1.0000000000000004, 0.8489215262429589
0.9999999999999984, 0.9620649083906784
0.9999999999999996, 1.04017643555494
0.9999999999999993, 1.030116036111861
1.0000000000000009, 1.1491187126289097
1.0000000000000007, 0.9836937332788626
0.9999999999999993, 0.8954041694960825
1.0000000000000009, 0.9652748324411775
1.0000000000000009, 0.8446893815700767
1.0, 0.846653507515269
1.0000000000000004, 0.9655470249320571
0.9999999999999991, 0.9650216307264674
0.9999999999999992, 1.0154175635322984
0.9999999999999984, 0.9672631095090238
1.0000000000000002, 0.9930180048860776
0.9999999999999999, 1.0788357562276158
0.9999999999999983, 0.9995323246886841
0.9999999999999997, 1.1489793539116522
0.999999999999999, 0.9592884984519842
1.0000000000000013, 1.0787285545364889
0.9999999999999993, 0.9999267846600628
1.0000000000000002, 1.029209385822241
0.9999999999999998, 1.0208883501301256
1.0000000000000004, 1.0869292553668966
1.0000000000000002, 0.9588434684695859
1.0000000000000013, 0.8640274037112148
1.0000000000000009, 0.9785078374931119
1.0000000000000002, 1.0980549633110954
1.0000000000000002, 1.013571515889753
1.0000000000000002, 1.1281729123611821
1.0000000000000004, 1.0414476114545268
0.9999999999999996, 1.0441813612764645
1.0, 0.996557159229468
1.000000000000001, 1.053075813299361
1.0000000000000007, 0.9079703623792964
0.9999999999999993, 0.9754311417000411
1.0000000000000002, 1.1039362492287856
1.0000000000000004, 0.8620298459471255
1.0, 0.9739661568180198
0.9999999999999997, 1.0379486055741403
1.0000000000000016, 0.9593267169620875
0.9999999999999994, 1.0552308656636804
0.9999999999999999, 0.9129458830505414
1.0000000000000002, 1.0357367471997132
0.9999999999999993, 0.8880817080004559
0.9999999999999999, 1.0154898795153071
0.9999999999999992, 1.1142965773281066
1.0000000000000002, 0.9418308601781239
1.0000000000000002, 0.9533860509965044
1.0000000000000004, 1.0750306815465356
0.999999999999999, 1.0325282705289849
0.9999999999999998, 0.8732165426358545
0.9999999999999997, 1.0605150243022654
0.9999999999999983, 0.9834439361733122
0.9999999999999993, 0.9839308253441794
1.0000000000000007, 0.820581039717437
0.9999999999999998, 0.9523033382930066
1.0000000000000004, 1.0517567979899565
1.0000000000000002, 0.988055443561946
0.9999999999999993, 1.062679558787377
0.9999999999999997, 1.0239745691034892
0.9999999999999993, 0.9325443018514118
0.9999999999999998, 0.7992734590043393
0.9999999999999994, 1.0768617020615379
1.000000000000001, 1.0136308583286204
1.0000000000000009, 1.0302186699352869
0.9999999999999992, 0.9943752137310722
1.0000000000000002, 0.8343447753547365
1.0, 1.2231732013655794
1.0000000000000007, 1.0675750749081914
0.9999999999999997, 1.0676128442752548
0.9999999999999996, 0.8119464771617564
0.9999999999999976, 0.8908140737536072
1.0000000000000002, 0.8516408046108898
1.0000000000000007, 0.9790675421067423
0.9999999999999994, 0.9574885937556772
1.0000000000000007, 1.052134580330931
1.0000000000000004, 0.9557283339260746
0.9999999999999996, 0.9859489569783683
0.9999999999999996, 1.0041493708258704
1.0000000000000002, 1.1044676869627534
1.0000000000000002, 0.955431834519597
0.9999999999999996, 0.9239694011392765
1.0000000000000013, 1.145358699861964
0.9999999999999991, 0.8669593213967728
0.999999999999999, 1.1339312959716439
0.9999999999999996, 1.0240537477801999
1.0000000000000002, 1.0799544720436305
0.9999999999999996, 0.8112314742305955
0.9999999999999997, 0.9487143310375075
1.0000000000000018, 0.9228300131004001
1.0000000000000013, 0.8358660206420893
0.9999999999999993, 0.9970367815292773
0.9999999999999991, 1.0364392242532954
1.0000000000000009, 0.8217623764665772
0.9999999999999998, 1.0137804279256772
1.0000000000000016, 1.0717779701841406
1.000000000000001, 0.9166626758500804
0.9999999999999984, 0.9770293009785607
0.999999999999999, 0.9102393239337501
1.0000000000000009, 1.1590019988027696
1.0000000000000002, 1.111131581408745
1.0000000000000002, 1.0218112216915056
1.0000000000000013, 1.0367632883710876
1.0000000000000004, 0.9752166442558695
0.9999999999999991, 1.1957772443765826
0.9999999999999996, 1.0991043248237058
0.9999999999999994, 0.8691211110146023
1.000000000000001, 0.9890590711013403
0.9999999999999993, 1.1024312346469083
0.9999999999999991, 0.9477148488553252
1.0000000000000002, 1.1230634365795131
0.9999999999999997, 1.123580395209971
0.9999999999999998, 0.9546737230521722
1.0000000000000002, 1.0362267092324124
0.9999999999999996, 0.9685439770430317
1.000000000000001, 1.0233527501515176
0.9999999999999996, 1.2677665013827288
1.0000000000000018, 0.9970309320242688
1.0000000000000013, 1.1290985136903198
1.0000000000000004, 1.122150283992133
1.0000000000000002, 0.9846896970675223
1.000000000000001, 1.0077397831776422
1.0000000000000002, 0.8960738323834505
1.0000000000000016, 1.0795264694381377
1.0000000000000002, 0.9318247573391287
0.9999999999999993, 1.1372601805073603
1.0, 1.1861095539270305
1.0, 0.9098960659177093
1.0000000000000002, 1.2324760636665262
1.0000000000000009, 0.9864635636396226
1.0000000000000009, 0.9648452708216199
0.9999999999999993, 1.00206502393964
1.0000000000000004, 0.9553257548552267
1.0000000000000009, 1.0743985087580785
1.0000000000000007, 1.0072087792824038
1.000000000000001, 0.9539569875352967
1.000000000000001, 0.9245519266645049
1.0000000000000004, 0.8378664138383385
1.0000000000000009, 0.8900626547850325
1.0000000000000009, 1.0622887906642005
1.0000000000000002, 0.9603911381987341
0.9999999999999991, 0.8522622654089606
0.9999999999999987, 1.1085090176701964
0.9999999999999992, 0.9227030188964926
0.9999999999999988, 0.977972715990455
0.9999999999999989, 1.034734145764556
1.0000000000000009, 1.1421736468515702
0.9999999999999994, 0.8272158524426763
1.0000000000000009, 0.9365992657058912
1.000000000000001, 0.9439713111477844
1.0000000000000002, 1.037602856787506
1.0000000000000002, 0.9566185552771514
0.9999999999999999, 1.0551912968267334
0.9999999999999993, 0.8615119682115477
0.9999999999999996, 0.9891920397690586
1.0000000000000016, 1.0548327840136749
1.0000000000000004, 0.7891449670346914
0.9999999999999996, 0.9259100939238193
1.0000000000000002, 0.8545610734450806
1.0000000000000018, 0.9838096326839192
0.9999999999999994, 1.1426248599332953
0.9999999999999999, 1.0664329279193183
1.0000000000000002, 0.9775861058239612
1.0, 1.1643659869745788
0.9999999999999987, 1.0464367174438172
1.0000000000000002, 1.0453571875800383
1.0000000000000004, 0.9567809888821692
0.9999999999999999, 0.9048302353649215
1.0000000000000002, 0.973606471253873
1.0000000000000002, 0.8901699875903287
0.9999999999999992, 0.9291655338213514
1.0000000000000007, 1.195445824954282
0.9999999999999998, 1.1301490152022902
0.9999999999999992, 0.9121987097286887
0.9999999999999999, 0.888319562338086
0.9999999999999994, 0.7931373115776301
0.9999999999999992, 0.9782058947340625
0.9999999999999999, 0.9213478045941743
1.000000000000001, 0.8481319125672862
1.0000000000000002, 0.7892958185140206
1.0000000000000002, 0.9703201838447757
0.9999999999999998, 0.9397916085651474
1.0000000000000004, 0.9223171691861429
0.9999999999999987, 1.0638862921006143
0.9999999999999997, 1.103294787854272
1.0000000000000002, 0.884410674349694
1.0000000000000007, 1.0601367388720488
0.9999999999999994, 1.0417689134416004
0.9999999999999999, 0.9846978148157411
1.0000000000000004, 0.8487703926434771
0.9999999999999996, 1.048407401211514
0.9999999999999996, 1.1713604147828973
0.9999999999999989, 1.0597485443700982
0.9999999999999994, 0.9899047681066128
1.0000000000000004, 0.7731413198956913
1.0000000000000013, 0.9390387662343305
0.9999999999999982, 1.1662885885015966
1.0000000000000004, 1.03375660685549
1.0000000000000002, 1.1653073667258975
0.9999999999999996, 1.0320697088038993
0.9999999999999997, 0.9999749686794089
1.0000000000000002, 0.9718876178551227
1.0000000000000004, 1.100295492240841
1.0000000000000002, 1.2277552857297318
1.0000000000000002, 0.9644076317641804
1.0, 1.1434567012875887
1.0, 1.0336015983775118
1.000000000000001, 1.0522838319917591
1.0000000000000002, 0.9421327376446902
0.9999999999999987, 1.0543997554699185
0.9999999999999993, 0.8647225039774036
0.9999999999999999, 0.9442728748054022
1.000000000000001, 0.8573521876982775
0.9999999999999993, 1.1664593674845662
0.999999999999999, 1.0190127208192887
1.0000000000000007, 1.1573335987829128
0.9999999999999988, 1.0915857918484149
1.0000000000000004, 0.932207098712004
0.9999999999999983, 0.9347997650172273
0.9999999999999996, 0.9316087328951488
1.0000000000000007, 1.0329243990520394
1.0000000000000013, 1.0912321340017255
0.9999999999999992, 0.9405699162081216
0.9999999999999999, 1.0102672680571996
1.0000000000000004, 1.2191150590698074
1.0000000000000002, 1.0714570548269804
0.9999999999999998, 1.1039877271807057
1.0000000000000013, 0.9806159128510026
1.0000000000000009, 0.9849305547735905
1.000000000000001, 0.857292076080702
0.9999999999999996, 0.7787057942304356
1.0000000000000002, 0.9686053169379174
1.000000000000001, 1.0429706774835883
1.0000000000000004, 1.10280926016043
0.9999999999999991, 0.9690556998487684
1.0000000000000004, 1.0843074303716502
1.0000000000000002, 0.9059336429586688
0.9999999999999998, 0.8482768451906169
0.9999999999999994, 1.0092695068888933
1.0000000000000009, 1.0852813234944105
0.999999999999998, 0.8570505242146667
1.0000000000000002, 1.024086046461457
0.9999999999999999, 0.9518986330865877
0.9999999999999997, 0.8054455182067073
1.0, 1.0845145717416447
0.9999999999999993, 0.9894284503798008
1.0000000000000016, 0.9563276316914285
0.9999999999999997, 0.9904431829768692
1.0000000000000004, 0.8976030107618913
0.9999999999999997, 1.1078302439178627
0.9999999999999999, 1.0643904167946738
0.9999999999999994, 1.0749150407564323
0.9999999999999989, 0.9671265650007482
0.9999999999999999, 1.0522055321583585
1.0000000000000007, 0.9854301648533995
0.9999999999999993, 0.7730427795349437
1.0000000000000004, 0.9589274814113042
0.9999999999999992, 0.8328804934772678
1.0, 0.9658671703697083
0.9999999999999994, 0.8281330364305447
0.9999999999999993, 0.9926040998317841
1.0000000000000004, 0.9125881110543216
0.9999999999999994, 1.1230482340970087
0.9999999999999994, 0.9615396899151497
0.9999999999999993, 1.0322697562040386
0.9999999999999997, 0.9333529942938856
0.9999999999999991, 1.1490487120594934
1.000000000000001, 1.0448171045087131
1.0, 1.1104343688853684
1.0000000000000002, 1.014702299581819
0.9999999999999989, 0.8525076452527691
1.0, 0.941966374280205
0.9999999999999999, 0.9519808597597945
1.0, 0.9791936194542229
0.9999999999999989, 0.930277772114072
1.0000000000000004, 0.9122551204245274
0.9999999999999999, 1.0086239856173018
1.0000000000000002, 0.9094926188579622
0.9999999999999996, 1.0335345237784075
0.9999999999999993, 0.9568381486401204
0.9999999999999994, 0.9304755346745672
0.9999999999999991, 1.0849663758952912
1.0000000000000013, 1.044186799077507
0.9999999999999989, 1.0566576477741105
1.0000000000000009, 1.0120822502526885
1.0, 0.9671156976174128
0.9999999999999981, 0.9531241420024286
0.9999999999999998, 0.94030113712725
1.0000000000000016, 0.8936012944681142
0.9999999999999997, 0.950800937676548
0.9999999999999999, 0.9977758743117404
1.000000000000001, 1.0762791392462692
1.000000000000001, 0.968984665361424
1.0000000000000007, 0.8585167338106018
1.0000000000000004, 1.0221444042450614
0.999999999999999, 0.8403119948738642
0.9999999999999999, 0.8806787201618612
1.000000000000001, 1.0728002731362087
0.9999999999999992, 1.0782858887466062
0.9999999999999993, 0.9720947827858402
1.0000000000000007, 0.9932416668846198
1.0000000000000009, 0.8841172363926848
1.0, 0.9381274316406749
0.9999999999999997, 0.9976471535975515
1.0000000000000002, 0.9593707971251523
1.0000000000000007, 1.0747122161697504
0.999999999999999, 1.0904106127557707
1.0000000000000007, 0.8808585526223751
0.9999999999999989, 1.0996879861387123
1.0000000000000002, 0.9940153522995665
0.9999999999999994, 0.9206965229909937
1.0000000000000004, 0.7631043636503021
1.0000000000000013, 1.0891523690775136
1.0000000000000004, 1.207153042467705
0.9999999999999998, 0.8981660667000442
1.0000000000000007, 1.0279498849100606
1.0000000000000002, 1.0052463739463777
1.0000000000000007, 1.01957300778245
0.9999999999999996, 0.9836996062366173
0.9999999999999994, 0.9876320853798317
1.0000000000000013, 0.9622148263312348
0.9999999999999974, 0.9897847471737313
1.0000000000000002, 1.1399746689064918
0.999999999999999, 1.0505920232329462
1.0000000000000004, 0.8973994661539609
0.9999999999999989, 1.0367090417582654
1.0000000000000004, 1.1172584119410607
1.0000000000000004, 1.0656329026888993
1.0000000000000007, 1.1809615209382602
1.0000000000000009, 1.106341587183054
1.0000000000000004, 1.0039044593392121
0.9999999999999998, 1.1830973226866037
0.9999999999999987, 1.0217869920376734
1.0, 1.0382803716281797
1.0000000000000002, 0.8244853786973149
0.9999999999999999, 1.0479180405564597
1.0000000000000002, 1.0548471521060725
0.9999999999999991, 0.955703344650292
0.9999999999999998, 0.8666639722883217
1.0000000000000009, 1.0394120111931135
0.9999999999999988, 1.0076681529274407
1.0000000000000009, 0.9837730762672032
1.0000000000000007, 1.1164906839747912
1.0000000000000013, 1.1647862163975204
0.9999999999999996, 0.9969323747789675
1.0000000000000013, 1.0387288430048247
1.0000000000000007, 1.0302030520806744
1.0, 0.9470574871612479
1.000000000000001, 1.1022927585268683
1.0000000000000002, 1.0172393555313564
0.9999999999999992, 1.0763516168197678
1.0000000000000007, 0.9604232938261056
1.0000000000000004, 0.9672413796749914
0.9999999999999997, 1.0510599741242876
1.0000000000000007, 0.9917039858888547
1.0000000000000002, 0.9353198864562859
0.9999999999999998, 1.0781437555741025
0.9999999999999991, 1.0251836448515657
0.9999999999999991, 0.914587835338028
0.9999999999999997, 1.0836857207926125
1.0000000000000002, 0.879250951276002
0.999999999999999, 0.9641599449880199
1.0000000000000004, 1.0707630687871788
0.9999999999999997, 1.1217313006455647
0.9999999999999992, 0.9452885401621943
1.000000000000001, 0.9964766584708826
0.9999999999999992, 1.0176045942589624
1.0000000000000009, 0.9237016160173341
1.0000000000000004, 0.8477595179007748
1.0000000000000013, 0.916464341878947
1.0000000000000002, 1.2515065760425959
0.9999999999999997, 0.9002719339623699
0.9999999999999996, 0.808777919074167
0.9999999999999998, 1.126506611806016
1.0000000000000009, 1.120030749601794
1.0000000000000002, 1.083053638423233
1.0000000000000004, 0.9371838387413217
1.0000000000000002, 0.9460722774802878
0.9999999999999998, 0.8803169279042833
1.0000000000000007, 1.127376401033989
1.000000000000001, 0.9766286165287456
1.000000000000001, 0.9801430980771495
1.0000000000000004, 1.111221630780644
1.0000000000000004, 1.1016513338822187
1.0000000000000007, 1.0835509573447872
0.9999999999999992, 0.913360489206177
0.999999999999999, 1.0836985270128863
0.9999999999999996, 0.9969225183012785
1.0000000000000016, 1.0004208845785363
1.0, 0.9013951071912141
1.0000000000000002, 1.037257084118375
1.0000000000000004, 0.9915849547643102
0.9999999999999994, 0.8301544735756847
0.9999999999999992, 0.9807591751917226
1.000000000000001, 0.8173018777326339
0.9999999999999997, 0.8799132742663399
0.9999999999999991, 1.082117904069306
0.9999999999999997, 0.9894892866395829
0.9999999999999994, 1.0727710389455405
0.9999999999999991, 1.1664021329423968
0.9999999999999982, 0.9387072803421762
1.0000000000000013, 0.8482973529801661
0.9999999999999998, 1.188190649827578
1.0000000000000002, 0.9437131179617536
1.0000000000000002, 1.1599305020148643
0.9999999999999994, 1.1190472660394695
0.9999999999999997, 1.063558351943274
0.9999999999999998, 1.0390120507999263
1.0000000000000004, 0.8745422467278027
0.9999999999999989, 1.297039405413505
1.0000000000000002, 1.0415583039189957
1.0000000000000004, 1.1368002040476277
0.9999999999999994, 0.8701885842596268
0.9999999999999991, 1.0785361612377158
1.0000000000000002, 0.9710139513718854
0.9999999999999997, 0.6884047683497966
1.0000000000000009, 0.9268796576518051
0.9999999999999999, 1.2254075895269256
1.0000000000000009, 1.085256721962747
1.0000000000000013, 1.0387805715369465
1.0000000000000004, 0.9454159262333507
0.9999999999999981, 1.0810892317204615
1.0000000000000007, 0.852951959145914
1.0000000000000002, 1.026897443034755
0.9999999999999984, 1.059682519374194
0.9999999999999991, 1.012655013070453
0.9999999999999988, 0.7754373500900915
1.0000000000000007, 1.07751085907446
0.9999999999999999, 0.9055277154067927
1.0000000000000004, 0.8152850254230148
1.0, 1.0083725349202377
1.0000000000000002, 1.0035882506659284
1.0000000000000009, 1.1211481766201798
0.9999999999999983, 1.0157919446289418
1.0, 0.8382988378135435
0.9999999999999999, 0.9999195097621151
0.9999999999999999, 1.0052362072941297
