# MSE: 0.05515075089886857, 0.05378605734214241, 0.05312147699269097
# ATE, linear, probit, logit
0.0, 0.0023504043996079027, 0.1687987765465836, 0.16426608908515164
0.0, 0.013917562279972706, -0.024163545507052464, 0.09551963461743368
0.0, -0.03619055623305027, 0.11670480032109876, 0.12730430302879758
0.0, 0.19671029283871744, 0.15104299982031144, 0.02703964618700315
0.0, 0.056755612829980734, 0.04584093041747295, 0.13491527783174045
0.0, 0.06864156206932531, 0.06934693341576814, 0.03072598975377483
0.0, 0.1374366129426667, 0.06509505887229916, -0.03467576692051487
0.0, 0.12160697806744111, 0.08888470604103493, 0.18614942001362875
0.0, 0.1440387185464353, -0.030497272696458855, 0.04965503987482521
0.0, 0.07321311827442438, -0.04014364900625822, 0.07697307290146307
0.0, 0.1404203750168157, -0.08868479497475013, 0.08641484560405359
0.0, 0.1070394911833053, 0.2076519698877688, 0.03361253955072592
0.0, 0.05275414675931453, 0.01507591414668541, 0.14198124892928587
0.0, 0.20699456884757866, 0.0708247558975853, 0.11836367422019686
0.0, 0.04743471549492684, 0.07772952157032142, 0.09527183181423633
0.0, 0.007768842724081806, 0.05494765925966627, 0.2223176840722965
0.0, 0.008666433925385825, 0.09541809597325068, 0.14217908193024734
0.0, 0.025199158786397002, 0.11292772542223417, 0.013583093614229377
0.0, 0.048601570841364405, 0.11888983429852618, 0.1048894961424766
0.0, -0.07953762071450998, 0.2082042172397054, 0.12388101454333612
0.0, -0.024665763588340953, 0.08486230696638064, -0.09588969825752656
0.0, 0.053283800210620326, 0.0007879672118413783, 0.07936437617919975
0.0, 0.10608613777089562, 0.021972494934613618, 0.07384200083971082
0.0, 0.12673401955679214, 0.007220643296228402, 0.1703954512985333
0.0, 0.09579513251967965, 0.2465824136016156, 0.09710536161788318
0.0, 0.0028992196820512364, 0.12812862909056066, 0.14072473317956732
0.0, -0.007155884359168113, 0.02670491888837001, 0.0639232748185822
0.0, 0.01864773994405733, 0.18452685331503715, 0.02766912051230271
0.0, 0.05510514918980136, 0.22253098198755938, 0.1425829045464604
0.0, 0.10003366270059785, 0.14595459690990964, 0.022200668437695845
0.0, 0.07718648971120358, 0.033239260242844515, 0.0008924977873537174
0.0, 0.1002371842611941, -0.026365419160248482, 0.08352971092408211
0.0, 0.17177404090325954, -0.049198683472991944, 0.05874044426964249
0.0, -0.10789752401366925, 0.04314792240692966, 0.21072835654225897
0.0, 0.07385025079250349, 0.23783983787094087, 0.10780250020184817
0.0, -0.013736325925187892, 0.0907616152774009, 0.04200966295410314
0.0, 0.0621982004581767, 0.0453137124505919, 0.056070463374625124
0.0, -0.034987568249521095, 0.003314922031300127, 0.16513527310076698
0.0, 0.16242242484777025, 0.06448072842485086, 0.012730905999691493
0.0, -0.025035914752202487, 0.1872136982597854, 0.05672996734169355
0.0, -0.015311120542297274, -0.014185963827329728, 0.01907591003634704
0.0, 0.142621855451047, 0.1433358196543405, 0.09354609270292026
0.0, 0.037166284143880984, 0.0487367999630578, 0.0801457740004347
0.0, 0.06992928576206527, 0.1334964732740942, 0.1811544118812391
0.0, 0.05000508552107673, 0.1891092949051817, 0.08535351559745669
0.0, 0.18424184244887376, 0.10660808476914474, -0.07442224437035548
0.0, 0.1575684766576034, 0.06980140277128166, 0.07231181995239452
0.0, 0.050291810860697034, -0.028126804406579997, 0.01675169743223043
0.0, 0.14936947161289765, 0.05946400905032201, 0.06858256289392545
0.0, 0.16827673653423186, 0.00334551470938782, 0.13358128706002498
0.0, -0.008005719299739908, 0.0966206659433001, 0.04581357400625029
0.0, 0.05364341640477549, 0.09237693423134152, 0.136880359266229
0.0, 0.042491972502692946, 0.03529176618916363, 0.05794449507402174
0.0, 0.09812822480787298, -0.03963468479330112, 0.16497572253830725
0.0, 0.1365660137985361, 0.08547246058186464, 0.1568846617727502
0.0, 0.02536591395394021, 0.05753086496101967, 0.010069414753934641
0.0, -0.07775640582727963, 0.07456879888753498, -0.01782837297960704
0.0, 0.08844607049250917, 0.10762588706904541, 0.006752628611614101
0.0, 0.08685895196027266, -0.05250630036061177, 0.1378618460797197
0.0, 0.0824361429180347, 0.17952356567003475, -0.03125430898899588
0.0, 0.05031375555665636, 0.22279852774809467, 0.06865391539440482
0.0, 0.12346742723089812, 0.18798173037187937, 0.04298501121851468
0.0, 0.023558563656518317, -0.03109575025964617, 0.05947764002693561
0.0, 0.10101530983973639, -0.04612224721375824, -0.02279517652279548
0.0, 0.1199839067183663, 0.02482981344045776, 0.09763776124123198
0.0, -0.003850315673738544, 0.1126657425559493, 0.12638805537160783
0.0, 0.03829149504003837, 0.0635543013751293, 0.13295109429280105
0.0, -0.013323277175912696, 0.1191560758890674, -0.00195696385746234
0.0, 0.15596697125587416, -0.012072114663159828, -0.06116518577477706
0.0, -0.0638574231743962, 0.04304212307052513, 0.11540946615305309
0.0, -0.04980831678261942, 0.01129069563895424, 0.04678990545813774
0.0, 0.19481097636995187, 0.23136152819615752, 0.13764729663867636
0.0, 0.06661150859407157, 0.09140718685570293, 0.10989869275569833
0.0, 0.0678734178313741, 0.095252715526154, 0.010232097525773485
0.0, 0.11915897354164384, 0.04679201143616496, 0.09077026602414073
0.0, 0.030669823526290607, -0.012259256842469424, 0.130742434816672
0.0, 0.23043516815719642, 0.1098308163309396, 0.1266963264227334
0.0, 0.08708057053619465, 0.24541654423920822, 0.04244153100891912
0.0, 0.06889907015062892, 0.11348022104852051, -0.021467763121542933
0.0, 0.09547208085078103, 0.038868249694888446, 0.09409520393136915
0.0, 0.017138863113764183, -0.052299126890873016, 0.08072345350159855
0.0, 0.09213870194009517, -0.04901015930137709, 0.06655963626071028
0.0, 0.028610778250042712, -0.02153652517130944, 0.08106163016508858
0.0, 0.15160990287841541, 0.1994005718618176, 0.09142270900018426
0.0, 0.0915971818736758, 0.03569716780737775, 0.05476704830058229
0.0, -0.15626036033948426, -0.07064224849567391, 0.037104802249713915
0.0, 0.04206359227885094, 0.0515350839353117, 0.011703471256509505
0.0, -0.010051511820904122, 0.044719688928848256, 0.14969633351560327
0.0, 0.15062655625731236, -0.022821791138971315, -0.022135084755115577
0.0, -0.06928219407275407, 0.04822079692760306, 0.0500159678743329
0.0, 0.10606288950080023, 0.14258953541906005, 0.0854990395141001
0.0, 0.09583855262713964, -0.02585836048631962, 0.2570421256266607
0.0, 0.03893591618648898, 0.06789620538448327, -0.08333036997572364
0.0, 0.07039530598117008, 0.09130163559510807, 0.23056864150028106
0.0, 0.032857250513152594, 0.1322595104451294, 0.03974993081198333
0.0, 0.07192659552148388, 0.18376433409861892, 0.1831465583337027
0.0, -0.11274346194741805, -0.025010614980457646, 0.15063852321795937
0.0, 0.005946295952895322, 0.12808343022852575, 0.05496841543443434
0.0, 0.1742193898198386, -0.06609138405987225, -0.020863498256077778
0.0, -0.01824340307766388, 0.05720769113197499, 0.15962606269723184
0.0, -0.009090094112603753, 0.0011676963504926308, -0.012663905239407011
0.0, 0.19632545464365714, 0.08706198320170377, 0.044842283636174374
0.0, 0.10951531990762912, -0.009201258852679972, 0.018402705666668878
0.0, 0.04803822331176259, 0.13324128886355613, -0.03408321408283473
0.0, 0.10711644249188806, 0.10057216763888799, 0.1127471675487187
0.0, 0.1299598742031146, 0.19263580492628207, 0.047197273611455634
0.0, 0.03884840295764798, 0.0809413368535088, 0.09153667263784884
0.0, 0.15146637631985518, 0.057300905554689585, 0.12255543719910411
0.0, -0.0033295627901465397, -0.03906102512032339, 0.07929102165576388
0.0, -0.010051556160503225, 0.08629172204406743, -0.10840685836434295
0.0, -0.06515784214942436, 0.2388664384774452, 0.145838120199887
0.0, 0.001239200417705727, 0.08666122179923674, 0.19451927536774305
0.0, 0.0199889029919455, 0.026015429490226616, 0.12807338731660575
0.0, 0.08833784360162729, 0.12232547463425081, 0.02850836590577977
0.0, 0.09040861386353674, -0.04105528619077903, 0.13195359699936224
0.0, 0.20728944353293252, 0.18136657579676674, -0.07910418105667728
0.0, 0.0312944487029229, 0.003496998119442485, 0.22138975991837723
0.0, 0.06525587836375156, -0.10495497505126872, 0.018104881396465676
0.0, 0.05392298436542137, 0.207702208964191, -0.02652911048416762
0.0, 0.050586479913969945, 0.15399475414355213, 0.09013077510613958
0.0, 0.12659025182523936, -0.01759053479279915, 0.23056995949388842
0.0, 0.10747293940332096, -0.19302414715884975, 0.07326224883895324
0.0, 0.10402781868919951, 0.09399138207196678, 0.0035917891022310216
0.0, 0.13826585318940773, 0.13228528627918412, 0.011123053354122461
0.0, 0.11036512189387018, 0.13824136120829655, 0.05671400603791793
0.0, -0.08448294579489615, 0.16778784288695792, 0.029475521928140704
0.0, 0.05787196396603286, 0.03716563466673761, 0.17465917325042116
0.0, -0.07518484293627656, 0.22660223461590728, 0.09550727802159886
0.0, 0.15551167039664154, 0.023104073960635407, 0.05983097177829439
0.0, 0.24782817867976772, -0.0745470161758921, 0.008765211563955972
0.0, 0.14219880326902, 0.17552623710507648, -0.04020307081738704
0.0, -0.008596317860058711, 0.005750671465969082, 0.051301931095755655
0.0, -0.046281778638914056, 0.0396939346408729, 0.03700104025589483
0.0, 0.03966346930003638, 0.21470772873265587, 0.2098516482387424
0.0, 0.16406725956767765, -0.011469922322981052, 0.05248666807811838
0.0, 0.14479753347775629, 0.08317630850102675, -0.01575595759806099
0.0, 0.09779441252636581, 0.1963291346595114, 0.18228672511120916
0.0, -0.05487665130487878, 0.08046171605203822, 0.2572502631672422
0.0, 0.1532346151655396, 0.18897011829898042, 0.06708946400508008
0.0, 0.18796791105856023, -0.035324535176003424, 0.03632495489909066
0.0, 0.19620189022073325, -0.006969288690810704, -0.08756118887787433
0.0, 0.2195674141309482, 0.26658816515767886, 0.10526033153991268
0.0, 0.10171830338569438, -0.016485266921501318, -0.006191817528958899
0.0, 0.11747672349097524, 0.08052302146105572, 0.10575629390133293
0.0, 0.07568121167777009, 0.12219683078045274, 0.15679862699654518
0.0, 0.04778310425587143, 0.03229432201392424, 0.14411931514164353
0.0, 0.025229747120973256, 0.026942382040507695, -0.0016508119180432938
0.0, 0.09361587452923158, 0.035980734668658254, 0.13346709069256266
0.0, 0.19947135928017767, -0.02696794775253697, 0.09822572865640333
0.0, 0.0398315858306522, 0.1218256121497111, 0.06050371254521223
0.0, 0.1048785685973642, 0.10085940778484126, 0.10933098759302277
0.0, 0.05170381452833195, 0.09350213669062413, 0.05199757053374665
0.0, 0.12878106607945225, 0.07550055475239081, 0.11178037693712001
0.0, 0.18465420196702179, 0.2538940408895224, 0.20487976053913973
0.0, -0.03556601382499155, -0.12735087174202886, 0.13170179019287007
0.0, 0.06840587196767864, 0.07386841680308875, 0.08512463115462589
0.0, -0.0038155187747159203, -0.020183194804180515, -0.04835850631645819
0.0, 0.03632805848449458, 0.20637220630709108, 0.12879430054755825
0.0, 0.0820817311228414, -0.09466364239033609, -0.10567457644562156
0.0, 0.022186341926555053, 0.16486532977617607, 0.18462410898033776
0.0, 0.04002120579678242, 0.13698548599668214, 0.06151224472741948
0.0, 0.06587594229659602, 0.19313164163166807, 0.0028009764229296706
0.0, 0.09942697947767196, 0.04053653155665626, -0.030389691626234977
0.0, 0.08026058964873478, 0.13051838024844975, 0.10597554397044097
0.0, 0.005429717281993866, 0.10539910019450438, 0.043606690894678564
0.0, 0.024127583330125657, 0.06931009092130425, 0.0615361368121923
0.0, 0.13170280156204517, 0.12116474497860552, 0.055086562833451855
0.0, 0.13912451290719596, 0.011802341437325947, -0.013566352987926517
0.0, 0.10095275991176114, 0.25458668020153574, -0.02812838277560658
0.0, 0.15959308350990764, 0.24476802400054215, 0.05433322554456841
0.0, 0.10332629393787429, 0.13873209526085217, 0.16001160652824967
0.0, 0.1874058547003496, 0.00823807672380028, 0.010513183017726859
0.0, 0.07566810168071789, -0.052701140869502394, 0.038142643730461744
0.0, -0.024796795517575992, 0.05922560418105116, -0.026415186747073546
0.0, 0.025296354375978887, 0.09329417640094595, 0.1829589339506823
0.0, 0.01648674441661338, 0.0690232815399765, -0.06352916132694972
0.0, 0.12333071987547661, 0.054806384585660894, 0.24443475254908448
0.0, 0.12345005242800372, 0.14135893002822286, 0.15449864020875828
0.0, 0.11198676704799382, -0.01537627971612232, 0.11378071696191555
0.0, 0.06982036449913875, 0.028284377218036116, 0.05662733302596231
0.0, 0.0750555076451143, -0.04515235311774668, 0.0973043745831386
0.0, 0.021227209672310593, 0.09751212278740617, 0.13814025463570406
0.0, 0.01221999459491857, -0.020044418581919632, -0.04540043969286878
0.0, 0.04612857230245275, 0.03331905915300015, 0.061004104655330814
0.0, 0.12190791813492904, 0.01920697518430181, 0.09986162216557067
0.0, 0.1112767831604393, 0.12194710357928806, 0.14200257369717345
0.0, 0.16132835088513808, 0.1611086527212019, 0.07780143671789236
0.0, -0.006640535262035764, 0.17765031410988807, -0.005568315517491092
0.0, 0.16678725230002678, 0.1923208586225416, -0.012572359961882017
0.0, -0.09637080394259427, 0.024614107644271965, -0.01920756604986208
0.0, 0.1259775844184494, 0.08675200189883991, 0.23598203449637603
0.0, -0.004016735552618056, 0.0764030338104803, 0.058340355806899453
0.0, 0.07669842326944093, 0.085364774891182, 0.04866829869403695
0.0, 0.16866713169434205, 0.10334646084614119, 0.12415971313746357
0.0, 0.1078829631059624, 0.10801628874078228, 0.06246410964194942
0.0, 0.11434721591737726, 0.12788857255577424, 0.0633347286166231
0.0, 0.16622219021003665, 0.015470863393431511, 0.01941950696069976
0.0, -0.11798199980912757, 0.11207756092323418, 0.17376439321980147
0.0, 0.019523185497071348, -0.0502212855675539, 0.2606500046285215
0.0, -0.07436450695751276, 0.11553552324905703, -0.11216911425181351
0.0, 0.14636005595246732, 0.12541298390810385, 0.05113534133857018
0.0, 0.05973174215012554, 0.11352329301508679, 0.08129504013836587
0.0, 0.09066663718073129, -0.0799219862931656, 0.06990522137191706
0.0, 0.09290596813971713, -0.047912121437677646, 0.016954138181710068
0.0, 0.003174193657600771, -0.05395119823875749, 0.13798269696172671
0.0, 0.04603889939067982, -0.05421790077230493, -0.02314391238447331
0.0, 0.060466256353778766, 0.02084400539867104, 0.07596735377387598
0.0, -0.12447768917012429, 0.13307940619587655, 0.12554988893452992
0.0, 0.14199659336111684, 0.17428913767728837, 0.11970084989610877
0.0, 0.02508251061021205, 0.09355817222058127, 0.10353588724804973
0.0, 0.0932404761320253, 0.0676536595337155, 0.014427204703141867
0.0, -0.010071050853938598, -0.08268811142812749, -0.040573359890073615
0.0, 0.10372635067759749, 0.21727004023529117, 0.07250645595891106
0.0, 0.23987607539648587, 0.040719917008315454, 0.06984585633261485
0.0, 0.09865894105267523, 0.11233497808703607, -0.03677323714409583
0.0, 0.18242921273650925, 0.13485501684013612, -0.10631348635394168
0.0, 0.08635789319274188, -0.00945534819037297, 0.09640793503659956
0.0, 0.0794664375652451, -0.0204115611750596, 0.09402227738511534
0.0, 0.09708036002352045, 0.10831279666754778, 0.051043362392550314
0.0, 0.0009855849452471699, 0.09126158330657119, 0.07040197249031468
0.0, 0.22236442828722186, 0.11952132087044032, -0.04342934569824443
0.0, -0.09962961114210055, -0.052334563565749836, 0.23851585463744038
0.0, -0.03769814048694217, 0.13110895021689495, 0.042873610433923
0.0, -0.15008602803601342, 0.09476723437473467, 0.15611670782182466
0.0, 0.0704954559019409, -7.343122042946515e-05, 0.12852890540885312
0.0, 0.0433872729305568, 0.06854557707497466, 0.12807247759961457
0.0, -0.03655057973273514, 0.09427694355709759, 0.11693037892291973
0.0, 0.06923877918348283, 0.1573564261630933, -0.1407493930627155
0.0, 0.013751556972875473, 0.04373269749788333, 0.08738534155454793
0.0, 0.1666295878875929, 0.03907798131950102, 0.1215505585265783
0.0, -0.009560215927622365, 0.05051216323083374, -0.027668428060407625
0.0, -0.033899959526286494, 0.08186611637510133, 0.13171691756082368
0.0, 0.17091600624090525, 0.08144418031362322, 0.039397391760588756
0.0, 0.027658762101356954, -0.005596843606148538, 0.020951668281682833
0.0, 0.05728406217886087, 0.014237667430011647, 0.06228312876494159
0.0, 0.03922657628279331, 0.054065516565997784, -0.0028380339442727618
0.0, -0.11470795491057405, -0.12183743524321022, 0.059185779120616774
0.0, 0.061365516735606945, 0.1279858778399804, -0.009685072005496802
0.0, 0.15197057515697565, 0.11648939880975773, -0.0847750097993645
0.0, 0.17914812717378156, 0.06100032652779297, 0.04256554442352512
0.0, 0.19018470972073495, 0.024170186783759817, -0.030941550898055035
0.0, -0.13537704902890937, 0.08038566697481297, 0.05225258969464759
0.0, 0.07221561985644295, 0.14312710565330422, 0.1795604420117779
0.0, 0.047023358287255165, 0.07206307752754237, 0.050335431757319235
0.0, -0.01346982375705752, 0.016420753897204876, 0.014460960778814362
0.0, 0.1407041623577372, 0.08062226403867612, -0.08572280588824358
0.0, 0.027772737025740013, 0.07905538583140581, 0.09545780268559413
0.0, 0.0392148149658014, 0.20089686032509713, 0.1801490516476253
0.0, 0.005056053345481787, -0.05191137387708322, 0.07872325188121884
0.0, 0.02708868822638566, 0.010672884902784285, -0.03224973138453638
0.0, 0.07087072562509239, 0.08723157153351946, 0.033900313420450294
0.0, 0.09443481338940019, 0.11063390684000296, 0.09879028305248241
0.0, 0.14928966086892492, -0.0211381602637285, 0.0981234393275643
0.0, 0.08237156776825601, -0.0033098979542318663, 0.09992234187065725
0.0, 0.15476926587724774, -0.13154529081280952, 0.1706939964782993
0.0, 0.06170117733682737, 0.38241413014343634, 0.11053146255956366
0.0, 0.11438420337031366, 0.09369861815570169, 0.03629040557170694
0.0, 0.030430002841083173, 0.07196970050438778, 0.08769048401280663
0.0, -0.05729608895861506, 0.0004071966176575348, 0.06932449995112802
0.0, 0.03546019485181062, 0.06330023230410342, -0.12293858836472518
0.0, 0.12437780498069684, -0.06931177540621813, 0.07443342461263662
0.0, 0.1609733075995678, 0.3222151606738268, 0.0685877421992537
0.0, 0.1174742625980527, 0.11678072673247641, 0.05755239223693972
0.0, 0.05374460113775875, 0.12332839278725627, 0.14610441438195207
0.0, 0.11173255413377833, 0.099759768585438, 0.058401643144895085
0.0, 0.05707293478303796, -0.058357801984920354, -0.041703927926318315
0.0, -0.03936839983100871, -0.035564008573480854, -0.08860805932322671
0.0, 0.1781414929722521, 0.1194013954476355, 0.04359270404484957
0.0, 0.06608259135195825, -0.02529995700535148, 0.04933930494792365
0.0, 0.07466539105752715, -0.038487748610743666, 0.17346743833779416
0.0, 0.07834425790632579, 0.02182314718780476, 0.16443023977583643
0.0, -0.017561382299356054, 0.1374325435435899, 0.09571679559417537
0.0, 0.045344789379454825, -0.006226408319154331, 0.07612915731129229
0.0, -0.033993338974159855, -0.09731483491954729, 0.07819945611844234
0.0, -0.07480184669631529, -0.05878525331706075, -0.019936446862596
0.0, -0.027414215307808187, 0.07765757036097276, 0.11231677849404097
0.0, 0.07493639840749837, -0.0031177452398263306, 0.05181547179272862
0.0, 0.07590707627239582, -0.0006418382270232392, 0.10689196722001061
0.0, -0.05243726225613099, 0.05306631243762128, 0.04065509386746109
0.0, -0.08281751978686995, 0.17648362508728466, -0.0493380246727081
0.0, 0.108860361248695, 0.09892380026599057, -0.023114409195961708
0.0, -0.039951714930320764, 0.11733765664481077, 0.11022177595631603
0.0, 0.12357842367103086, -0.03802701141053466, 0.18216154127490466
0.0, 0.05284544491119224, 0.06723007660004399, 0.12808886656691934
0.0, 0.09304818646476022, 0.06809476628319089, 0.20622595529759832
0.0, 0.16749359543304537, 0.21968372720479212, -0.0021236195452880974
0.0, 0.11200686962037218, 0.019129261435306022, 0.2921812150295427
0.0, -0.04010361951717788, 0.08671281291272948, 0.13565805901475983
0.0, 0.07961312574623894, -0.1493169308373018, 0.003405398710949998
0.0, 0.09265592712320127, 0.14448266573133006, 0.06111609693121152
0.0, 0.09770849378445208, 0.026716073759831205, 0.040251138476278654
0.0, 0.020793353356900912, -0.0525714750676598, 0.07116672098368751
0.0, 0.19737922381534997, -0.04511370296026196, 0.03916977172645814
0.0, 0.11789157254462926, 0.08331509222041611, 0.03628169300141069
0.0, 0.056162572502947115, 0.07590985586522636, 0.22213717093366342
0.0, 0.16933361329799076, 0.11646679640154178, 0.10881634707734977
0.0, 0.05875361721366196, 0.15827906547967896, 0.03013255315360094
0.0, 0.10866391564599459, 0.12056294766283171, -0.014644937000040346
0.0, 0.08111176293101066, 0.06506376243585521, -0.10520504432684673
0.0, 0.15864192094430363, -0.010708250087849147, 0.10120703436596354
0.0, 0.1193958297444643, 0.05123604171854468, 0.19440119113902282
0.0, 0.030101934784187934, 0.14429142994769661, 0.18097701282423911
0.0, 0.1483890011165561, 0.05651995640223928, 0.08653604482307341
0.0, 0.04166053860559464, 0.09579321267407304, 0.08483659989323533
0.0, 0.010880349048457305, 0.12832093302905934, 0.04067456350979436
0.0, 0.0813758848317322, 0.07204590564988034, -0.008040447003963513
0.0, 0.1460946956548808, 0.15489104789181862, 0.2121995161912552
0.0, 0.15262770713649848, 0.08659920463198567, -0.010497264395623242
0.0, -0.10330618879814685, 0.11681921004470552, 0.021374974777966065
0.0, 0.11253327367139336, 0.02010953656731418, 0.2755743528698468
0.0, 0.011705395901617816, 0.06024778664053676, 0.1629520607508729
0.0, 0.04480926192425143, 0.005350419339049561, 0.03296531930912328
0.0, 0.05430750408085262, 0.1213800603107148, 0.025650713378383833
0.0, 0.06089141394362632, -0.024634033580501757, 0.07834166340384266
0.0, 0.13303856163576847, 0.13104303249530935, 0.029665276280035912
0.0, 0.03417580930059477, -0.04987069642008102, 0.12266689092083237
0.0, 0.15505140434684966, -0.008644039762089273, 0.08419241664142385
0.0, -0.049696975347103, 0.07618176688746536, 0.067939981585373
0.0, 0.055189834399129195, -0.01079771080607439, 0.2164331236866661
0.0, 0.15565459985783975, 0.0063405871592689955, 0.10492305797980621
0.0, -0.023898151272990394, 0.022686864915589577, 0.03334075497751454
0.0, 0.09094462768015926, -0.08814932171976575, -0.01224630599223373
0.0, 0.0430827508864052, 0.09608092497226683, 0.08849333279970313
0.0, 0.04554334669337744, -0.052599661598764835, -0.010173193014066646
0.0, 0.11673858237404175, 0.006272630511873212, 0.14720316277514808
0.0, -0.06666285977986668, 0.21339344781573272, 0.01494259657605526
0.0, 0.23781897782383649, 0.10197991173794385, 0.12197766995430499
0.0, 0.2942284541608154, 0.07803712362541337, 0.04421639814870905
0.0, 0.08081256578420415, 0.025597719128674257, 0.0808241723033304
0.0, 0.06748897265424203, 0.07430603218031617, 0.16411313999765542
0.0, -0.07037421035451367, 0.09271410726015805, 0.0629092526288484
0.0, 0.1363050638478181, -0.07721972237245411, 0.11946880537790536
0.0, 0.07612740734676979, 0.04724902231688488, 0.10533324566426157
0.0, 0.155685980095393, -0.028231853310443644, 0.06154958654375289
0.0, 0.09291186330517569, 0.03402141279641502, 0.0736673690826476
0.0, 0.09027787470984369, -0.128934845519723, 0.05676386000857914
0.0, 0.07046251415882089, 0.018197883193305064, -0.05515968009905516
0.0, 0.009240866962366964, 0.09251291361586944, 0.10184272663429503
0.0, 0.031174752254974472, 0.24920043998504554, 0.07325830316981768
0.0, 0.13698985664295726, 0.1618648540422009, 0.08984345348012927
0.0, 0.02604335918499133, 0.1094661512612668, 0.21630000047777095
0.0, 0.15933848048262161, -0.04176807848798558, 0.12634757452586706
0.0, 0.08727525837320149, 0.11302220528153972, 0.12283090236794299
0.0, -0.030787237043163745, 0.05195330729679126, 0.07366297329664107
0.0, 0.2731232570032351, 0.049445073020089936, -0.00710599847006394
0.0, 0.034802344804985494, 0.14922396685148354, 0.20091265436545946
0.0, 0.11943072225615664, 0.13953319736763836, 0.09011843871047699
0.0, 0.12782424072306955, 0.17649881506650067, -0.028484024395826847
0.0, 0.06601761544506972, 0.06975950939062914, 0.11327641498303355
0.0, 0.09006864206260735, 0.051171191297099794, 0.014661543255879008
0.0, 0.11007549341442258, -0.02500213262087181, 0.11825705545830002
0.0, 0.12269585206851093, 0.01666515199473584, -0.0450861252685574
0.0, 0.06400777867207356, 0.010792137970551674, -0.011585134384836606
0.0, 0.053197006335605396, 0.02841895500249736, 0.11985816077163033
0.0, 0.10751601622190418, -0.011573334553210524, 0.17371707114695956
0.0, 0.04604632038073116, 0.1633509094630976, 0.004261297854032776
0.0, 0.03703934459992446, -0.016623148723153958, 0.15427020725826254
0.0, 0.03569888225015831, 0.029363631047171657, 0.08226241234484752
0.0, 0.022350263738935547, 0.0649210930109535, 0.1927769390238966
0.0, -0.02007577169757556, 0.18180437662632043, 0.02913136053304084
0.0, 0.1280848133983626, -0.02872231765158917, 0.14541788694379737
0.0, -0.019733759452551375, 0.1007052535569517, 0.14384992002507646
0.0, 0.10599949563262959, 0.030137739785162765, -0.025153972848967154
0.0, 0.14911247508753847, 0.02749031573399474, 0.19172818571237782
0.0, -0.03460968212610681, 0.002635526634117147, 0.1534711269288581
0.0, 0.1825124521814505, 0.14785006572518433, 0.03693865790395748
0.0, 0.15244115659651122, -0.004413805361506262, 0.057898774019784306
0.0, 0.09444802120906383, 0.19553499001262664, 0.11619411564722681
0.0, -0.030567127676600164, 0.1659919187414466, -0.053804196756850886
0.0, -0.005312147378201806, 0.17501671351201287, 0.23499075390884275
0.0, 0.14098015994593208, 0.20853750446717106, 0.0108652699296953
0.0, 0.10357906792138225, 0.032280967982900144, 0.031889775829175925
0.0, 0.1941566708692814, 0.03351657781277417, 0.09112939825153844
0.0, 0.05889747924950092, 0.10633898519125617, 0.11961578635275591
0.0, -0.083240549051659, 0.09522063943677728, 0.23874377892747314
0.0, 0.20409550468234022, 0.03755597683116396, 0.12655089097541097
