# MSE: 0.008340712579370883, 0.004217222817357934, 0.006457983108026853
# ATE, linear, probit, logit
0.5192697768762677, 0.4786477575366855, 0.5682878650738512, 0.6159239699124877
0.49898580121703856, 0.447385177433127, 0.5339779336367717, 0.5822858113588654
0.5, 0.39314279647729133, 0.46047784612016696, 0.492768247432466
0.49797160243407707, 0.35509128227794506, 0.41058736464194956, 0.46032902942271753
0.5152129817444219, 0.4585131659610111, 0.543054137989901, 0.5621383948055548
0.5070993914807302, 0.49878668728873976, 0.5791892081384838, 0.6269283969390371
0.5182555780933062, 0.5512063558027456, 0.6642579737844613, 0.7086227644064363
0.49290060851926976, 0.4407533374156476, 0.5288741397987005, 0.5557342057475434
0.5091277890466531, 0.37374171423063557, 0.42419974616298284, 0.458892839026577
0.48073022312373226, 0.4713896342049654, 0.5728255950264742, 0.6066771830335529
0.5162271805273834, 0.4126036367042245, 0.5229109011820737, 0.5480750577129031
0.5081135902636917, 0.3748192929072641, 0.45747574037888405, 0.4737581965195941
0.5111561866125761, 0.4371921776075916, 0.5118305686214921, 0.5361806352488827
0.5010141987829615, 0.5034989270141189, 0.6170955361274899, 0.6659003309052237
0.5020283975659229, 0.47152588006230434, 0.546636139475894, 0.5952445287765626
0.49594320486815413, 0.3560440392494256, 0.4033898538672873, 0.44848887923034414
0.4766734279918864, 0.4215804907994657, 0.5113093203618038, 0.5333643162385568
0.48884381338742394, 0.40526063560582726, 0.4792988486559091, 0.5090420177538441
0.4949290060851927, 0.48796364023424427, 0.5987157918509662, 0.6421571068456577
0.4898580121703854, 0.43342691393901167, 0.5466336893197141, 0.5739978943344595
0.5020283975659229, 0.4035700066443043, 0.49500147583095555, 0.5175573532178867
0.4898580121703854, 0.4119205041023301, 0.4985281904359924, 0.5317793698188763
0.5, 0.3674276801343056, 0.4382688428200615, 0.46705297224733067
0.46551724137931033, 0.38022535277608016, 0.43657309835563096, 0.46917903380119963
0.5070993914807302, 0.42589544405703217, 0.516287040352007, 0.557937992072452
0.5010141987829615, 0.4452525857031033, 0.5520142735211464, 0.5960778083035271
0.5121703853955375, 0.35738575316836985, 0.4265043600878662, 0.4492506147480079
0.4776876267748479, 0.3861457146897136, 0.4462462011167797, 0.4848317151513245
0.4949290060851927, 0.4856127091276644, 0.5989495571035931, 0.6290472845324483
0.48782961460446245, 0.38626126117877435, 0.44286580692299915, 0.4682796965166566
0.5212981744421906, 0.5544625523351705, 0.6576970356964584, 0.6973777652783241
0.5050709939148073, 0.4648939670397493, 0.5689517558273294, 0.6107137622131079
0.5101419878296146, 0.40773752604199814, 0.4733081319391226, 0.5027673000979169
0.486815415821501, 0.29858614938592876, 0.3478686520683163, 0.3734420272385143
0.5020283975659229, 0.42118133994987217, 0.49876163643671145, 0.5284739662686135
0.4746450304259635, 0.2689310124894065, 0.29173198177070925, 0.32213574865207584
0.5091277890466531, 0.3688966904041746, 0.4187386547001254, 0.4313342813406852
0.4746450304259635, 0.38382028172386806, 0.475791377938245, 0.49549041300685576
0.4716024340770791, 0.29808309207210376, 0.3637728295837237, 0.39250925037117185
0.5192697768762677, 0.49172692323899303, 0.576275427643002, 0.6079860591816093
0.4918864097363083, 0.40060616995066234, 0.47543238047727987, 0.5071760160918924
0.46754563894523327, 0.39896314842811176, 0.4724007771768508, 0.5069261952147182
0.48073022312373226, 0.30908956732575465, 0.3553421869269764, 0.3828750986987423
0.5040567951318459, 0.39150684567493993, 0.4712046552713186, 0.5073772425757801
0.4908722109533469, 0.3946004211694949, 0.47556666153201255, 0.4963430426260437
0.486815415821501, 0.39830199629731267, 0.4485829724634526, 0.4829436510311314
0.5070993914807302, 0.44014076255643886, 0.5095116092310134, 0.5347311461695525
0.48377281947261663, 0.39055171687098006, 0.4777494918228522, 0.5196496809028135
0.5253549695740365, 0.4577492440979303, 0.529439065388899, 0.5680652397668169
0.4918864097363083, 0.4763913299426993, 0.5827995650770972, 0.6240466135935298
0.47058823529411764, 0.3477034783710713, 0.40847772431072027, 0.42747819328569026
0.48580121703853957, 0.42216514034654085, 0.4872902531936776, 0.5325710814325599
0.4908722109533469, 0.37476425643075584, 0.45416180807520534, 0.4898179706329191
0.5212981744421906, 0.39065691771236566, 0.45564304228192953, 0.4992045927431141
0.49391480730223125, 0.5942051073349077, 0.729524508286074, 0.7719994643620585
0.5162271805273834, 0.5096789955934443, 0.602194872768272, 0.6378471752905365
0.49594320486815413, 0.45788984320592185, 0.5482439670351122, 0.5793015200278488
0.4918864097363083, 0.42692131651644527, 0.5469377325462121, 0.5717985225208364
0.4949290060851927, 0.4068906432098945, 0.4569756862643186, 0.4956665857649163
0.5111561866125761, 0.4132124233143288, 0.47972339657955354, 0.5122464887788768
0.4898580121703854, 0.45039118543127504, 0.5226137390573451, 0.5582805278400632
0.5121703853955375, 0.45083061677831227, 0.5459115162043193, 0.5993284741010633
0.48782961460446245, 0.4049585203547402, 0.4871478145338577, 0.5125823912137235
0.513184584178499, 0.46033238029837376, 0.5436060302914767, 0.5886759911127807
0.5121703853955375, 0.36893287613590625, 0.4348282059090929, 0.4625740142701901
0.5253549695740365, 0.44304003162611694, 0.5259256585473445, 0.5505607628910617
0.5304259634888439, 0.4375510612820849, 0.5034026111664666, 0.5307706133759975
0.4787018255578093, 0.4503634293305906, 0.5612425960233036, 0.6123301712072732
0.4949290060851927, 0.3815245663614212, 0.4549041768637013, 0.488425591625955
0.4949290060851927, 0.42364797226923084, 0.5221087653288776, 0.554747922578898
0.48782961460446245, 0.4554188380747364, 0.5527105857726584, 0.5830459055162963
0.5060851926977687, 0.43329255593027416, 0.5053620291364826, 0.5567620770844613
0.5020283975659229, 0.428149279942863, 0.5160085475543923, 0.5496280275588429
0.4787018255578093, 0.45406890129724586, 0.557827429098686, 0.5809784869593984
0.4898580121703854, 0.3827080458391009, 0.4827214150436031, 0.5059906466462782
0.5, 0.45417181301403164, 0.5265411699266125, 0.5670227156115163
0.5070993914807302, 0.47516771447407596, 0.5361550639535201, 0.5793403329463654
0.4847870182555781, 0.47059545670542996, 0.6087610321337951, 0.6629419584940649
0.5081135902636917, 0.48777230126757076, 0.5903306078488708, 0.6369961985455784
0.5050709939148073, 0.3664332816161761, 0.4347568765755464, 0.45604498903184576
0.5091277890466531, 0.4233255428141194, 0.4987262607391971, 0.5263041023594498
0.5, 0.36477052142391936, 0.4176264181948819, 0.45102557403683724
0.5101419878296146, 0.3182809105936807, 0.35964005163975765, 0.380180403089032
0.4949290060851927, 0.48888450852948484, 0.5973315355282744, 0.6411766626588579
0.5020283975659229, 0.34311534182929054, 0.41139206623852187, 0.43184915485000275
0.46247464503042596, 0.39702683299373287, 0.4623267243098381, 0.5062584477799893
0.5141987829614605, 0.4983084079831554, 0.5820673381151199, 0.6119165463626304
0.5324543610547667, 0.4396874390194865, 0.5423498337037165, 0.5793243120959282
0.49391480730223125, 0.5487452106905735, 0.6444089402222245, 0.7067130765352492
0.4847870182555781, 0.4322743851835332, 0.5084106493043259, 0.5629993241991292
0.48377281947261663, 0.48141461269324826, 0.5886552279744974, 0.624915309812673
0.4847870182555781, 0.3673360298696165, 0.4194287474897356, 0.43630695251124935
0.5060851926977687, 0.3708917843055404, 0.4400427642267922, 0.4754996166079174
0.5091277890466531, 0.4798689283261286, 0.5814686525946586, 0.6177373458980961
0.5182555780933062, 0.4005937441784001, 0.4468544381940093, 0.47451416975330385
0.49391480730223125, 0.44884415809993183, 0.5682174157027267, 0.6185858125445597
0.5040567951318459, 0.46699554604636806, 0.5380514487081476, 0.5804333518498531
0.48377281947261663, 0.33951776262191247, 0.3794481793307223, 0.4280049861162281
0.4553752535496957, 0.4476788281515769, 0.531691941167596, 0.5778650693771014
0.4634888438133874, 0.3562034772793174, 0.423670327152871, 0.4773449264299698
0.5354969574036511, 0.4530275890411618, 0.502594057976419, 0.5473643986632971
0.5060851926977687, 0.506304051777692, 0.5974989045056431, 0.6176769204927707
0.48377281947261663, 0.4169468530698528, 0.49902741774111475, 0.5356587162090287
0.4949290060851927, 0.3666298204239461, 0.4463739555859084, 0.46032480961465555
0.5121703853955375, 0.5196059587996719, 0.6211316927671374, 0.6481336878436162
0.4827586206896552, 0.48674511895502587, 0.6126839516126485, 0.6429307807321073
0.5091277890466531, 0.44803128243763835, 0.5303974625811337, 0.5584944131341883
0.49391480730223125, 0.4014944953113926, 0.4747317048735924, 0.4923316626958496
0.4776876267748479, 0.43975425192793977, 0.5089004027896339, 0.5365930980992099
0.473630831643002, 0.3586532097689291, 0.4181887244302639, 0.4645992412061934
0.4898580121703854, 0.3672674767604754, 0.43801277062765376, 0.4550001370619844
0.5070993914807302, 0.41714241432759214, 0.4848759520610596, 0.5177444938748851
0.5091277890466531, 0.4862355703984247, 0.57719769254764, 0.6154021026147677
0.5152129817444219, 0.4629290000505547, 0.5347888797793992, 0.5791605515874523
0.49594320486815413, 0.4091737444244138, 0.4791076203995336, 0.519008656719822
0.49391480730223125, 0.49808195205685296, 0.6119133676057766, 0.6581119137142768
0.5060851926977687, 0.46439512597780785, 0.5473086180455299, 0.5768208221506865
0.5111561866125761, 0.48471971807022685, 0.5721102285968445, 0.6194351927706686
0.5091277890466531, 0.4870335430066801, 0.5719684251137975, 0.6246375676451066
0.5020283975659229, 0.36663486800087525, 0.44402683748632976, 0.4625345849629361
0.4898580121703854, 0.4166596794274311, 0.48781761911864197, 0.506102642478534
0.49898580121703856, 0.47845472196403627, 0.6025158671720603, 0.6426287340969279
0.5141987829614605, 0.4048786616485153, 0.4737113501958061, 0.5208230196902263
0.513184584178499, 0.34306562023874243, 0.39494966429891165, 0.42484310927261815
0.5010141987829615, 0.38903069353786934, 0.4509736792354434, 0.4786689983967751
0.5212981744421906, 0.4763594108842206, 0.5504864746158107, 0.5844293083872063
0.5060851926977687, 0.41509834158870756, 0.5036743482433232, 0.5275720938280813
0.5030425963488844, 0.5360244388285109, 0.6529252413647322, 0.6955911986108412
0.4908722109533469, 0.39080341699373, 0.448482186758008, 0.4801631064414165
0.5324543610547667, 0.46597747925600785, 0.5574327281882538, 0.6076277516454244
0.49797160243407707, 0.46002405192237905, 0.5439059662433251, 0.5746250870225453
0.5070993914807302, 0.33512118212593167, 0.4174999123734586, 0.44533452371711035
0.49594320486815413, 0.35969596296084994, 0.4411149400976737, 0.46974329018288036
0.4918864097363083, 0.3946664729071626, 0.4538427475674076, 0.4830704762967166
0.4918864097363083, 0.4853506599599562, 0.5655397488405992, 0.6218378747765185
0.5050709939148073, 0.3363817985331565, 0.39901942116757716, 0.42714570795555074
0.5, 0.3812342927599962, 0.44436172204816593, 0.47271512390243087
0.4918864097363083, 0.49006375660872936, 0.598482228040599, 0.6293078984389883
0.5070993914807302, 0.4379892772020906, 0.5069797113282, 0.553492840705974
0.47565922920892495, 0.42617817643995926, 0.5235138776768081, 0.5572128812984478
0.5, 0.39949599022412374, 0.46767634731357166, 0.5038877980679591
0.49898580121703856, 0.4510919281444722, 0.555906689732394, 0.5846138873480123
0.48377281947261663, 0.47040298844295153, 0.5519703471059977, 0.5884541494238101
0.49898580121703856, 0.37394340756473887, 0.4186248053836866, 0.45725353888773157
0.4746450304259635, 0.4008273318175515, 0.4616832854162706, 0.5001562127850873
0.5091277890466531, 0.42777028471956385, 0.49949018417147845, 0.5387198827808446
0.4918864097363083, 0.3684211820656659, 0.449292192060746, 0.48899093622078077
0.49797160243407707, 0.44675392804922603, 0.5468388711354984, 0.5842726253585092
0.5091277890466531, 0.46951264155273853, 0.5542209625172301, 0.608367894787451
0.47971602434077076, 0.3659773846001314, 0.44807173726578287, 0.4785152745779374
0.4918864097363083, 0.4095850728354635, 0.4995045807370557, 0.5526930063907052
0.4969574036511156, 0.3839224324284547, 0.44124055738898327, 0.46093048079693444
0.4817444219066937, 0.4033358152937432, 0.4874717103548335, 0.5071755985201175
0.4716024340770791, 0.40833523918501347, 0.4780198746084374, 0.5192325839578449
0.5223123732251521, 0.43985566919502517, 0.5164858342688173, 0.5557011950103945
0.5081135902636917, 0.4286453391859288, 0.49960431982982095, 0.5636625681770945
0.4949290060851927, 0.45261774565027646, 0.5441298456185284, 0.5909908259270458
0.4787018255578093, 0.38416952969280477, 0.4565928195291775, 0.4947256188324195
0.5, 0.4009291933803957, 0.4838608616946871, 0.5062955764446551
0.4766734279918864, 0.5042861646537689, 0.5978351693330258, 0.624699994036982
0.5172413793103449, 0.4253876082321635, 0.4913860019102885, 0.542339046981953
0.48782961460446245, 0.48365510835198666, 0.5697020072453192, 0.6143816091732622
0.5101419878296146, 0.4835061033864476, 0.5555964497792679, 0.6026637645740515
0.4969574036511156, 0.4300240851215992, 0.5052347425922687, 0.5273121195230314
0.48782961460446245, 0.3514537814644386, 0.4147040589430484, 0.434150929076126
0.4949290060851927, 0.38529280498970153, 0.5041574305728063, 0.5375697474465625
0.47058823529411764, 0.41265180377776617, 0.4891086344596063, 0.5206621606037102
0.49797160243407707, 0.45270885537358746, 0.5433276296990849, 0.5894076174273174
0.49290060851926976, 0.4770757020482974, 0.5716308150813589, 0.6078204427510144
0.48377281947261663, 0.4238015281425853, 0.49858005591137755, 0.532971132569276
0.46754563894523327, 0.3686091556828841, 0.4334948639144992, 0.44865872359289427
0.5070993914807302, 0.40607395752123177, 0.4466892260332612, 0.48439059027697146
0.5152129817444219, 0.4152478356822965, 0.4986263540400807, 0.5412380026526212
0.48580121703853957, 0.5003702522288566, 0.6163929314889351, 0.656630114766643
0.513184584178499, 0.4883426177156228, 0.5688270683247464, 0.6219737890829751
0.4949290060851927, 0.2750198416604246, 0.2929032552885402, 0.32420586877295127
0.513184584178499, 0.4122804434565929, 0.46291228825571995, 0.5191266306887978
0.48782961460446245, 0.36037974486726276, 0.4102408627801436, 0.4368443409290797
0.486815415821501, 0.3381768933973126, 0.36346507279689566, 0.3997574208580246
0.49898580121703856, 0.4265593319895119, 0.4952164022980803, 0.525011452388078
0.5, 0.41139709248875433, 0.48907031895332187, 0.5211999703643649
0.5040567951318459, 0.35738432400058917, 0.42123395540589526, 0.4387502592881846
0.48782961460446245, 0.38856552639947883, 0.4711964202436707, 0.507641330351735
0.48884381338742394, 0.43522740236395085, 0.5346506073651844, 0.5772772242608634
0.5121703853955375, 0.46712151287014414, 0.5490511788039313, 0.6026824957401704
0.5121703853955375, 0.41730277717176023, 0.5238938606917639, 0.5656637501627203
0.4787018255578093, 0.3737623000007344, 0.38919142720848443, 0.454065301882177
0.5121703853955375, 0.4535578455338092, 0.5712327290417637, 0.6005566186844727
0.5273833671399595, 0.4399043642920931, 0.5100445525178658, 0.5270926787554417
0.4949290060851927, 0.26458372247577716, 0.3017980453020812, 0.3092814854288245
0.4634888438133874, 0.3960504836305724, 0.4596085746678945, 0.4910921699417332
