# MSE: 0.005383367188994507, 0.005769121145884284, 0.0052492831279338775
# ATE, linear, probit, logit
0.33772819472616633, 0.38559471470511875, 0.35089728094657163, 0.3550650922069741
0.33772819472616633, 0.20611832369166372, 0.35552695276956914, 0.3201942489737606
0.3509127789046653, 0.3561455491186222, 0.42693324729610377, 0.3407026526909406
0.3448275862068966, 0.4495769688278729, 0.4222888499341235, 0.24900675461423769
0.33975659229208927, 0.4793559090254646, 0.33654009294546333, 0.32132691420281556
0.3356997971602434, 0.4489864099863792, 0.3052805707220616, 0.2660329535425899
0.3488843813387424, 0.3506141312955095, 0.33305164616350125, 0.4128721389294215
0.32961460446247465, 0.32422847557935913, 0.3839988711361497, 0.3641620729772194
0.33468559837728196, 0.3784870310903222, 0.21505703672752674, 0.1876850661007069
0.36105476673427994, 0.38964725815751383, 0.14401272206388782, 0.39208110354683423
0.35496957403651114, 0.314225493694126, 0.275766426847026, 0.2911150868495516
0.3448275862068966, 0.3616434567783937, 0.3269071344248933, 0.26606073403544045
0.34279918864097364, 0.27867476504946886, 0.47919263989293004, 0.30429239957108584
0.372210953346856, 0.36036777094963224, 0.2878276906868019, 0.33777890522080933
0.3225152129817444, 0.43244526805706807, 0.22474467046207414, 0.35436869657820574
0.3509127789046653, 0.34517238046418686, 0.2993636575513329, 0.413068030445158
0.3640973630831643, 0.3212049928209446, 0.4377947795131616, 0.2880662596390208
0.31947261663286003, 0.2746670326491772, 0.3757290628795896, 0.32142396605979234
0.34685598377281945, 0.37749308238448065, 0.34306893541768924, 0.3716757671611859
0.345841784989858, 0.32326847954484383, 0.3429937591536816, 0.35745179744325317
0.3488843813387424, 0.2503749847465802, 0.3994344269667612, 0.3355331456728508
0.3367139959432049, 0.4217221033371321, 0.33952319532542335, 0.27860594374835274
0.3367139959432049, 0.24231379388163604, 0.36916063752838, 0.39103429803862655
0.33874239350912777, 0.2874133922892932, 0.37083661195523354, 0.3383795341674969
0.33468559837728196, 0.2592138901149852, 0.44764963173247485, 0.3316640661938921
0.33975659229208927, 0.339756423921012, 0.36506814270784493, 0.3484865145106574
0.3204868154158215, 0.43217781841289293, 0.4574284134789791, 0.13428675334495066
0.3488843813387424, 0.3182809987506898, 0.4187677090780387, 0.25091100273868283
0.3184584178498986, 0.4936968494784485, 0.36979800362449256, 0.18689749728315494
0.3407707910750507, 0.47606132185904176, 0.2406654374970998, 0.360862596375574
0.3367139959432049, 0.2894172611417254, 0.39467835116248107, 0.35243585725312687
0.31643002028397565, 0.48825263693330523, 0.41896852314865946, 0.3720825319465677
0.359026369168357, 0.3726710167920778, 0.2693791641919422, 0.2637094642572356
0.3407707910750507, 0.32236988029265506, 0.29306055928040553, 0.3312826860811627
0.32454361054766734, 0.29259631279048187, 0.35432569922415474, 0.32617866859745825
0.3367139959432049, 0.3616483696578764, 0.46538172167556136, 0.1271596999804816
0.3306288032454361, 0.3182680167186237, 0.5280941919622819, 0.39061062389189866
0.34787018255578095, 0.2453590819874452, 0.3259322149301433, 0.44490373418484663
0.31947261663286003, 0.4092633715292577, 0.4171668377873843, 0.3912017592244629
0.359026369168357, 0.26733831148857784, 0.48395781199371185, 0.39859435809374116
0.33468559837728196, 0.3528676199663352, 0.270915912810879, 0.3635177243113791
0.30831643002028397, 0.42750411993903553, 0.44651515436561107, 0.45244152060058185
0.3488843813387424, 0.4341592574125458, 0.24414737816849486, 0.22185630618591345
0.39655172413793105, 0.36441582373277914, 0.47218112094300857, 0.425725725966502
0.3255578093306288, 0.30240460137213543, 0.28070741959048195, 0.44975522961813214
0.2880324543610548, 0.2543847334740051, 0.34195487180084216, 0.3366896986850665
0.3630831643002028, 0.3768908152851047, 0.33494831105376544, 0.45539549682815855
0.33874239350912777, 0.2839773846382001, 0.3147924967625302, 0.34013979064995276
0.33772819472616633, 0.2952223291108267, 0.40675842649177874, 0.34376284819581837
0.33772819472616633, 0.3608151332050279, 0.4669013729030752, 0.36956508805100047
0.3265720081135903, 0.40390914614725304, 0.3093258205768915, 0.2735920316375
0.3356997971602434, 0.2760212373398894, 0.3389610441504135, 0.3199050019848603
0.3356997971602434, 0.2735687762297031, 0.2721105011685927, 0.1414887765393081
0.3488843813387424, 0.24415765643083487, 0.3553445229080175, 0.3411018423905895
0.31135902636916835, 0.3955961071471341, 0.3762058129659286, 0.2961302468310729
0.3255578093306288, 0.2939491328783925, 0.3893462415097679, 0.3365359943631144
0.3448275862068966, 0.3523524864418111, 0.36915656383435685, 0.3197698072175773
0.3204868154158215, 0.3694755555109352, 0.25363793305830895, 0.27573658852717
0.3640973630831643, 0.34776311452044145, 0.35752649584224605, 0.48023212169618285
0.3509127789046653, 0.33127252558975584, 0.2974838987481475, 0.3347525696967637
0.3407707910750507, 0.3238176225324302, 0.12222186840054095, 0.27057483693224194
0.31643002028397565, 0.3414266051577609, 0.28335654885688466, 0.36246198782253697
0.3580121703853955, 0.38294733280904647, 0.27561992620553544, 0.2997570159746287
0.33772819472616633, 0.31695571136813705, 0.3478425601390352, 0.3929275259024066
0.30324543610547666, 0.41092354827661004, 0.41964941966085667, 0.25417827769192297
0.3144016227180527, 0.4020041130270434, 0.2568886419757025, 0.40016604946174283
0.3235294117647059, 0.3236978816219714, 0.4074303004009383, 0.28345256550779063
0.34279918864097364, 0.25156353843967655, 0.38758922290269276, 0.40956082427153817
0.34685598377281945, 0.3208850776069589, 0.40039018151706696, 0.3531899976119582
0.32150101419878296, 0.3012980283614018, 0.37175734028051144, 0.2384916296678881
0.3580121703853955, 0.2962991858852249, 0.25707421378630413, 0.3943675049666922
0.3306288032454361, 0.3770597794122396, 0.25992035564925364, 0.3189361975439794
0.33367139959432046, 0.4292483889768112, 0.36606379082684404, 0.291185591566127
0.34279918864097364, 0.32337361248572016, 0.23967297609295113, 0.24989628865401353
0.34787018255578095, 0.25482087092817196, 0.40175904816060254, 0.45544848187360343
0.34178498985801214, 0.25059314438728875, 0.35147018508471684, 0.22356233670278083
0.3630831643002028, 0.3906578353721287, 0.21634076502569577, 0.38201979276157355
0.3448275862068966, 0.29688122245874987, 0.45056389067527597, 0.3082408217789092
0.32454361054766734, 0.2732059897496875, 0.39491620678442846, 0.32262429679909427
0.31947261663286003, 0.2787793738932218, 0.38080569049646457, 0.39046136811999005
0.35192697768762676, 0.37272648126367375, 0.2582032354770023, 0.3760034525027543
0.3488843813387424, 0.47071651908283196, 0.4592874601066743, 0.4670095258594611
0.3509127789046653, 0.4980608206549419, 0.25449790724173027, 0.3176776135978964
0.34178498985801214, 0.39034332983612785, 0.3066361910419373, 0.36026820795719416
0.3367139959432049, 0.2644041894540654, 0.2667366681377489, 0.37696595505021324
0.3539553752535497, 0.3991076104389108, 0.490897052530718, 0.4296139506422624
0.32961460446247465, 0.3338669981297217, 0.2663294323380847, 0.45082450345822206
0.3265720081135903, 0.4491207120846526, 0.2849973230555196, 0.34116397641345464
0.35192697768762676, 0.19967195881478636, 0.341725596044733, 0.36916615144451204
0.32454361054766734, 0.42494654888344285, 0.37737239115365157, 0.4074129556211295
0.32961460446247465, 0.2606562208587285, 0.2647720386194432, 0.22652938150642082
0.345841784989858, 0.30120694171559004, 0.3367679944348475, 0.2886996501398587
0.34685598377281945, 0.3955229826325704, 0.2780704297045359, 0.36687439273566874
0.34685598377281945, 0.33514418566877274, 0.21432096357489172, 0.39084331968337266
0.3265720081135903, 0.3734550995751052, 0.4070105694101398, 0.3218870340173794
0.3539553752535497, 0.4456743692387282, 0.22274798589015654, 0.2644016320079293
0.33772819472616633, 0.4153616383249909, 0.24906741224729656, 0.31900622225227776
0.332657200811359, 0.4273188078734455, 0.25336063785386265, 0.42598394157849745
0.34787018255578095, 0.300682314026848, 0.4148544220641361, 0.2901722017614913
0.33874239350912777, 0.25821608656257544, 0.18971902972330168, 0.38538409241785415
0.3539553752535497, 0.35793918415786785, 0.2271970547044787, 0.4267782604557609
0.33874239350912777, 0.20132030015436023, 0.20475552095168903, 0.35456074580914676
0.3407707910750507, 0.32868962039656974, 0.24101264519414634, 0.3949091526140013
0.30628803245436104, 0.42680617805739884, 0.24911957975532772, 0.2620385908127462
0.34178498985801214, 0.24380418016987776, 0.36482059835325875, 0.31781327756975636
0.3367139959432049, 0.41792615468925215, 0.2885819790224031, 0.3874078458257467
0.35699797160243407, 0.41518834465734517, 0.277549157256366, 0.1818902325905364
0.3275862068965517, 0.3103415816967405, 0.35095487905868444, 0.3836482925979759
0.32150101419878296, 0.3478425386283286, 0.25944215227730627, 0.3910924292199619
0.3448275862068966, 0.3526758212846241, 0.35046548038004566, 0.3660560454948686
0.33367139959432046, 0.2230565181281756, 0.32259198302696057, 0.437039196034994
0.3448275862068966, 0.36325997886402683, 0.4230504650866494, 0.41450615492476783
0.30831643002028397, 0.3867265421430704, 0.2829700563034908, 0.2845852666947114
0.39148073022312374, 0.3857044086424817, 0.34963215523234137, 0.47868438647721395
0.372210953346856, 0.3818817909468035, 0.4406477991079457, 0.45365198078758334
0.32961460446247465, 0.23211669433934481, 0.3755627369000199, 0.28574483290914326
0.36815415821501013, 0.44422103208252667, 0.3242021370503907, 0.3462298287949334
0.3539553752535497, 0.42301318613532535, 0.30675442276846, 0.39027046337337756
0.34685598377281945, 0.4022285825795456, 0.34084124571779406, 0.2584872078730748
0.3438133874239351, 0.3381157354287413, 0.36500748874392486, 0.4094912595669518
0.33772819472616633, 0.30211635824263994, 0.4296732773068497, 0.44363029691174594
0.36511156186612576, 0.25823723623163325, 0.3263901365938766, 0.42693515823454753
0.3306288032454361, 0.40137178398754625, 0.24973277524270232, 0.36094389357425394
0.345841784989858, 0.33442612299699, 0.3338799185310145, 0.4176827991131208
0.3255578093306288, 0.39038364428501005, 0.3305131847660897, 0.2577886323744939
0.3235294117647059, 0.39859477675453026, 0.37646918040593236, 0.3379581007301174
0.3448275862068966, 0.3656669446317568, 0.3879847926523041, 0.4919239975018261
0.37018255578093306, 0.3376345849762956, 0.3438088048771547, 0.4446586255632988
0.3255578093306288, 0.3092968370105323, 0.44241009098646666, 0.2689326529644033
0.3711967545638945, 0.4028377536797714, 0.30017627409772374, 0.29842558958248333
0.3174442190669371, 0.4361917628228568, 0.3192744760051559, 0.31571347346541645
0.3133874239350913, 0.27896700896537735, 0.296190261367245, 0.4115938354189197
0.3488843813387424, 0.34103547307271964, 0.3087050949395046, 0.4386779262642704
0.32961460446247465, 0.41287594979063236, 0.264778217589281, 0.29588119985503375
0.33975659229208927, 0.3247563689757123, 0.2960405238507122, 0.22706883506193323
0.345841784989858, 0.41517727966730916, 0.18725110117138966, 0.31597094791486086
0.3488843813387424, 0.29420742590473864, 0.36890112681442433, 0.43731883300250396
0.3306288032454361, 0.3060644653645084, 0.26323328104712806, 0.3090327300815636
0.35598377281947263, 0.39949364519509134, 0.2717157121452486, 0.3930404214874138
0.33367139959432046, 0.3686866316731062, 0.5242641579584693, 0.27938988818331256
0.31947261663286003, 0.33844995774105124, 0.36994485320106946, 0.27932345442844864
0.35496957403651114, 0.2993376309033583, 0.406977463232995, 0.32122558487320796
0.31237322515212984, 0.35685635214632977, 0.30422772425123235, 0.5021534121297488
0.35496957403651114, 0.32710775539567566, 0.3650642770491347, 0.4460310734270309
0.3438133874239351, 0.326025450767079, 0.30063390899981446, 0.30606427731658076
0.3488843813387424, 0.353587619086881, 0.3615268740598922, 0.3546864802187683
0.345841784989858, 0.458434347763275, 0.3471421509261786, 0.4006834140423506
0.33975659229208927, 0.38969580289673234, 0.37741695894162797, 0.40471275259335354
0.3356997971602434, 0.25181730664946705, 0.300094368035952, 0.16255442475774873
0.33874239350912777, 0.403770151489129, 0.3005041908068835, 0.3435078217204823
0.33975659229208927, 0.3852171676994437, 0.39133619173413653, 0.18422368050012566
0.3539553752535497, 0.2651266582000476, 0.25755773661818726, 0.32433126376706795
0.3509127789046653, 0.29228500952017555, 0.19459198892903662, 0.24876943207203908
0.3438133874239351, 0.4614349491098855, 0.45627224376284353, 0.29695211741338606
0.3286004056795132, 0.2244258032061871, 0.3612982220852934, 0.353464904071916
0.35192697768762676, 0.2765173937645888, 0.34447534641534777, 0.38066342749036797
0.34279918864097364, 0.4102184333596873, 0.4490305594312499, 0.23831712468154373
0.3488843813387424, 0.36537815432980064, 0.266465854686065, 0.30390456667753074
0.3286004056795132, 0.3141487072882403, 0.30179164873823217, 0.3220499999953159
0.3438133874239351, 0.26782361425775225, 0.4703114170970842, 0.3460839693439438
0.3438133874239351, 0.3827567966759532, 0.3151216693323088, 0.2418972036687333
0.3316430020283976, 0.3265589059351093, 0.28380657739124504, 0.22045419444027217
0.3711967545638945, 0.35508533715664015, 0.3251048504751842, 0.27645907473407866
0.3022312373225152, 0.3088192405986363, 0.3697939862321559, 0.31481128893983523
0.34178498985801214, 0.24757391386323452, 0.28838066214613656, 0.38400719731190935
0.3052738336713996, 0.37548628208100415, 0.43686707477692344, 0.27190685514897095
0.35496957403651114, 0.3125853804913467, 0.34845820407571027, 0.47362744472905133
0.33874239350912777, 0.25363799214095706, 0.33049935565954325, 0.3745232338187591
0.33874239350912777, 0.387921410991648, 0.2609737202274257, 0.36541973675188516
0.345841784989858, 0.22720846894755137, 0.24677210294468244, 0.37948834836622825
0.3275862068965517, 0.17413164623538768, 0.2791351948950752, 0.4236485386643696
0.34685598377281945, 0.36420473083338484, 0.2637035397539069, 0.4197577597465652
0.34787018255578095, 0.44589565598416925, 0.2753917997946068, 0.3252880198239477
0.3509127789046653, 0.42065040505355117, 0.4230920794858929, 0.4338727258901508
0.33975659229208927, 0.10456796689495376, 0.3583722949133155, 0.311939231777737
0.34178498985801214, 0.44815041823599344, 0.464503244220522, 0.4391284560342678
0.3752535496957404, 0.28757952807584636, 0.43605910287879157, 0.2598056017550691
0.36105476673427994, 0.31719807087004936, 0.257171979794971, 0.3560855730535902
0.33468559837728196, 0.32808108724237134, 0.23968124556973014, 0.23680058354218456
0.32961460446247465, 0.43175837349417256, 0.347938350753937, 0.4460484454709335
0.31947261663286003, 0.33045327301625943, 0.39485939103874323, 0.24669709637271525
0.3225152129817444, 0.382038247997614, 0.2986718816265538, 0.33701691444964627
0.3539553752535497, 0.3435657081650946, 0.4521874345417189, 0.3242893992332138
0.3438133874239351, 0.3644428027200935, 0.18332913319602517, 0.3273600497541335
0.3225152129817444, 0.3159861185458907, 0.41168300860525764, 0.1901106193905088
0.3174442190669371, 0.4155842304106473, 0.38500722354277395, 0.14698031547210205
0.3509127789046653, 0.3049976981206626, 0.34821943323268345, 0.4165206738356009
0.3539553752535497, 0.38083906082497415, 0.2711440564189074, 0.3479370650160637
0.32961460446247465, 0.2566344804428149, 0.3537399927033118, 0.35387474533241015
0.3306288032454361, 0.39017871649613567, 0.1670605311566985, 0.4077281665878747
0.3286004056795132, 0.42227522620817215, 0.38775448263367285, 0.2744496073939765
0.3316430020283976, 0.2455120703332403, 0.3953417098075876, 0.30743101237313447
0.32961460446247465, 0.3679715459804894, 0.3166762448888706, 0.43282416029748094
0.3133874239350913, 0.29616254735929015, 0.43201796664749315, 0.34037042980893006
0.34989858012170383, 0.34920696003661683, 0.44421169671263977, 0.31562722040313673
0.32150101419878296, 0.404236199258813, 0.3142198310383525, 0.2754283550852741
0.3225152129817444, 0.3021476387307283, 0.4276808363999974, 0.513876618723737
0.3225152129817444, 0.3313957251731676, 0.2991523950826456, 0.40657362159537475
0.33975659229208927, 0.42307576763680366, 0.42239236886846676, 0.4137823115661078
0.3286004056795132, 0.30386627697424673, 0.452899063442436, 0.2741746185647775
0.332657200811359, 0.37023746405241287, 0.38658146346740435, 0.3622820502844964
0.3539553752535497, 0.3336328554082328, 0.38164080056275496, 0.25392824996047886
0.35294117647058826, 0.5201480168280743, 0.3538144417861362, 0.32833466249159104
0.36815415821501013, 0.3805114812064639, 0.27252805835417016, 0.43567591611129675
0.32150101419878296, 0.40521055489305685, 0.45425577426295244, 0.23671168277599264
0.34685598377281945, 0.383553448456095, 0.32213431525602265, 0.35962072123475713
0.3509127789046653, 0.34896429287516323, 0.2374287568325033, 0.42464329803587203
0.345841784989858, 0.3566682688617123, 0.31909037023466524, 0.3340114989302341
0.3316430020283976, 0.38845476799142387, 0.38114488876711733, 0.42576188166945783
0.3367139959432049, 0.3128438704236295, 0.24847364859073706, 0.3374512841595091
0.34787018255578095, 0.2979939096386485, 0.36251689928290365, 0.2960091146007079
0.3438133874239351, 0.31609596408700374, 0.34596808864102313, 0.3653284904479545
0.3316430020283976, 0.38390223803537105, 0.20720763891296246, 0.35246849741946046
0.30425963488843816, 0.28831099413494665, 0.2951761506305509, 0.4205649929203183
0.3438133874239351, 0.4372150565079455, 0.34907209400265726, 0.2860359160690643
0.3235294117647059, 0.3183122632505869, 0.40850824472329617, 0.43721206443732546
0.3367139959432049, 0.422029113128215, 0.4239814728212406, 0.2447042169157288
0.35699797160243407, 0.44414579710789837, 0.4385500442498775, 0.43298315686116295
0.3235294117647059, 0.35572525602690214, 0.39427441491872384, 0.31315020262134396
0.3306288032454361, 0.4734804148706779, 0.4341244208204119, 0.4051242437896166
0.33468559837728196, 0.3639574690368324, 0.38642632708029434, 0.31559879373460387
0.31643002028397565, 0.49252556814254606, 0.41959439048747316, 0.29889515721377485
0.3316430020283976, 0.3578624285039443, 0.4078254510196202, 0.31325237139249923
0.32961460446247465, 0.38962344242344193, 0.32570388238629566, 0.4332408868220814
0.33874239350912777, 0.3138013936052417, 0.3671135819417306, 0.35138787579368536
0.35699797160243407, 0.22446950602567411, 0.24244936981470044, 0.2138450790140286
0.3306288032454361, 0.313269013739403, 0.34206685075005056, 0.4281251526927149
0.35598377281947263, 0.2915988511568958, 0.32100323108025564, 0.501047901883181
0.34989858012170383, 0.18254780087265612, 0.38576070631378123, 0.41179021246161446
0.3356997971602434, 0.3817787905485041, 0.3318314481810367, 0.3363507492242845
0.3448275862068966, 0.1712853391162019, 0.38299316124258403, 0.3631054774421357
0.33468559837728196, 0.39659703088512493, 0.40191923305951355, 0.21399889899637223
0.33468559837728196, 0.36723660155802756, 0.2975089721849232, 0.38825241042535213
0.33772819472616633, 0.4073424318471242, 0.30306214188347913, 0.35531569123905865
0.359026369168357, 0.357592878269159, 0.3785728546405208, 0.3350380556392878
0.35294117647058826, 0.42138533789545096, 0.3742617355193478, 0.3020887255451943
0.3691683569979716, 0.2452587311467701, 0.30305555920435323, 0.3147803871394048
0.3174442190669371, 0.40494728189881424, 0.37258059089252016, 0.3163243063384066
0.33772819472616633, 0.28326172721712706, 0.3088448664110739, 0.3014559972030061
0.3275862068965517, 0.27162691373961756, 0.30203306634178273, 0.331343408488762
0.34279918864097364, 0.2547071631761139, 0.24154879101957327, 0.33549350209783574
0.3488843813387424, 0.46670758717463395, 0.29671027163294283, 0.43416209997803223
0.3265720081135903, 0.233792706832567, 0.37592666671160957, 0.2366313823752089
0.3407707910750507, 0.3800205088390187, 0.43121288606827723, 0.38479495080952814
0.3509127789046653, 0.457632273016364, 0.19288125737505013, 0.3306982983378055
0.3438133874239351, 0.22655374643188148, 0.44968587003162785, 0.3062046718161182
0.33772819472616633, 0.3712969187740286, 0.35088246050011174, 0.22831283695150625
0.34989858012170383, 0.2792673946549654, 0.24156766939143137, 0.3703187741377416
0.33367139959432046, 0.34373449079126966, 0.3406120501085909, 0.1377890615098313
0.3407707910750507, 0.43831338969043876, 0.4449943381475417, 0.3442620763764507
0.3691683569979716, 0.36272497017705435, 0.2568897327423104, 0.4091312641792546
0.35496957403651114, 0.4419248865198494, 0.2096948794630581, 0.31662787025888983
0.372210953346856, 0.35179935825880393, 0.46796937574582376, 0.48882978484263356
0.34685598377281945, 0.3399000473355941, 0.2733791852696835, 0.25235067404853717
0.3620689655172414, 0.26672063385004985, 0.3378183725674232, 0.3609062515304854
0.3630831643002028, 0.23016225427646797, 0.381462557628184, 0.2926179418852356
0.34989858012170383, 0.4016893866291421, 0.22222024256610373, 0.4069131197785428
0.3661257606490872, 0.2126602330930809, 0.38331788577603493, 0.4696464239990307
0.3407707910750507, 0.37797228735246724, 0.3247983002130662, 0.25175326794222147
0.3438133874239351, 0.410994233984581, 0.359391028652008, 0.306647389632822
0.3225152129817444, 0.3537427871934486, 0.3737514120562141, 0.43071190477262045
0.32150101419878296, 0.3874003758178454, 0.2206660012353423, 0.34546466857827224
0.33367139959432046, 0.3904407976651464, 0.3193455863349216, 0.33172575731293674
0.33367139959432046, 0.3385456451516814, 0.30708481283335254, 0.2932755695176443
0.3367139959432049, 0.3942220182669123, 0.31351693389846624, 0.29492018206476517
0.3306288032454361, 0.4146776433157379, 0.4104761320071115, 0.2525693840106933
0.3407707910750507, 0.31549514784299165, 0.20893980834406978, 0.3051000790544443
0.3488843813387424, 0.4134834327677755, 0.40516210294704674, 0.31722594105593455
0.345841784989858, 0.24622141083150245, 0.2920338815713297, 0.3368001672955426
0.3225152129817444, 0.41509084667044716, 0.3637355749393339, 0.29746795897731654
0.34989858012170383, 0.17342931376095203, 0.27173145977742785, 0.3847574896823756
0.3509127789046653, 0.4547900975487707, 0.3234880230237427, 0.3119315308827528
0.32961460446247465, 0.3746391339364074, 0.39323962496125914, 0.26164726241455066
0.36004056795131845, 0.29388223562955956, 0.39942136537678397, 0.4698602248086845
0.33874239350912777, 0.34751294501331387, 0.4229226545596645, 0.29427319416840036
0.3509127789046653, 0.28218354415350744, 0.25885324313843605, 0.32614245636687655
0.33975659229208927, 0.33742295438892134, 0.22107647530688346, 0.27712538910084605
0.332657200811359, 0.34618401574558844, 0.29785600833276127, 0.43636890000132295
0.34787018255578095, 0.4300264677521753, 0.3978293163465971, 0.24582158373811672
0.35192697768762676, 0.5327455469503736, 0.26841807776250126, 0.2920304462002509
0.3640973630831643, 0.24144443180760106, 0.31317910110917746, 0.38619060499657576
0.3255578093306288, 0.3583851839689215, 0.2946354992207141, 0.2031204495749167
0.35699797160243407, 0.40335143632780646, 0.429058170393441, 0.24524680651746072
0.3255578093306288, 0.33248758219054375, 0.3278747396489248, 0.32925420441374537
0.3580121703853955, 0.3460151402015017, 0.19788251840282922, 0.404249676501671
0.34685598377281945, 0.42683467270390785, 0.20504733415158138, 0.23218349271053246
0.3438133874239351, 0.28381622721043487, 0.26018774627812846, 0.37167812856833443
0.3306288032454361, 0.30475233425308546, 0.3621006990059928, 0.3726395949446969
0.35192697768762676, 0.28638251475291265, 0.32420293538785105, 0.3422116217982817
0.33874239350912777, 0.42917018038148036, 0.3613657352687237, 0.33467317836576665
0.3356997971602434, 0.28618496146800115, 0.27991246087227906, 0.33448383258564046
0.3316430020283976, 0.31200054797451293, 0.47358911332685005, 0.27702889746757664
0.32150101419878296, 0.3184342157012168, 0.2798036069227905, 0.36348183353211155
0.3235294117647059, 0.3937693885826862, 0.36863501217910355, 0.3308335622493387
0.35598377281947263, 0.31808450484078094, 0.30126971300883665, 0.4010357081446825
0.3235294117647059, 0.35348901184583775, 0.31796944545476225, 0.30516411997905074
0.3509127789046653, 0.27621251239152006, 0.3092136457490382, 0.3956448815731781
0.3509127789046653, 0.31912660892340183, 0.30364833254403945, 0.5174010304014491
0.31947261663286003, 0.40153850773550437, 0.21920761541316358, 0.3018666676845546
0.3103448275862069, 0.30175987076054134, 0.45078342374517416, 0.26837496850321774
0.3367139959432049, 0.33311052762273663, 0.3146945689578755, 0.31361020467000333
0.3255578093306288, 0.253991814214543, 0.28134057907397303, 0.29933565994840133
0.36815415821501013, 0.34333243651359163, 0.31334188158426735, 0.4101081235137103
0.3448275862068966, 0.5136049960209393, 0.4164250145168951, 0.38330174203031525
0.37018255578093306, 0.357647685101715, 0.25601408018434435, 0.4110464781330584
0.36511156186612576, 0.32714105433058505, 0.44636119754318765, 0.37088562234415845
0.35699797160243407, 0.17461961615485905, 0.2773524939273506, 0.5116025607341198
0.36004056795131845, 0.3245321364464532, 0.42021884488131556, 0.38996693394936405
0.3356997971602434, 0.27736309007073545, 0.2509363182836105, 0.23749483646817054
0.3438133874239351, 0.39907002366317024, 0.39843907200878353, 0.3500930205154452
0.3265720081135903, 0.40954741045268395, 0.38908732958882086, 0.3880429238841805
0.34685598377281945, 0.2423280402632385, 0.32974117849689166, 0.35696166065125573
0.3448275862068966, 0.21049400452709816, 0.40396070757270125, 0.41213332917907397
0.3438133874239351, 0.4593870053218876, 0.40512453568532264, 0.3359279905633075
0.33772819472616633, 0.4566132570008496, 0.3116516066037237, 0.4298495425236088
0.345841784989858, 0.35955050428022695, 0.3117303064249394, 0.29303750045556065
0.35598377281947263, 0.40371773660815385, 0.2350607403700583, 0.2811424142928208
0.3438133874239351, 0.3659395243852882, 0.4177022811907367, 0.18387675747828802
0.3580121703853955, 0.3717365636092755, 0.27634692714504927, 0.35732555525724197
0.35496957403651114, 0.4778944671929454, 0.12532664452827114, 0.4107905756778172
0.34989858012170383, 0.36318754933281305, 0.3791908891745085, 0.3603453546869116
