# MSE: 0.08050646966927133
# ATE, Diferença de médias
0.0, 0.0506603587620737
0.0, -0.05486562849070237
0.0, 0.09041329916551682
0.0, -0.0555884092253105
0.0, -0.047374991786582554
0.0, 0.02864840002628294
0.0, 0.0019712201852947198
0.0, 0.05578553124383995
0.0, 0.04573230829883701
0.0, -0.02280044680990867
0.0, 0.013929955976082598
0.0, 0.03127669360667584
0.0, 0.09251593402983116
0.0, 0.005256587160785864
0.0, -0.084368223930613
0.0, -0.02772849727314536
0.0, -0.05348577436099611
0.0, 0.0026940009199027948
0.0, 0.025625862408831135
0.0, -0.045535186280307505
0.0, -0.016952493593534346
0.0, -0.06728431565805904
0.0, 0.0218805440567712
0.0, 0.027268545896576624
0.0, -0.05624548262040863
0.0, -0.044812405545699485
0.0, -0.015572639463828086
0.0, -0.011104540377160133
0.0, 0.08758788356659442
0.0, 0.10118930284512778
0.0, 0.046652211051974535
0.0, -0.03403640186608847
0.0, 0.07661475786845395
0.0, 0.005979367895393994
0.0, 0.09067612852355611
0.0, -0.03291937709442144
0.0, -0.03449635324265721
0.0, 0.07779748997963071
0.0, 0.041986989946777076
0.0, 0.08785071292463376
0.0, 0.0012484394506866447
0.0, 0.06071358170707675
0.0, -0.05158026151521122
0.0, 0.0005913660555884048
0.0, -0.018135225704711266
0.0, 0.06892699914580463
0.0, -0.007622051383139483
0.0, -0.028648400026282883
0.0, -0.03705893948354033
0.0, -0.012484394506866447
0.0, 0.03942440370589401
0.0, -0.04014718444050197
0.0, -0.10237203495630465
0.0, 0.005059465142256414
0.0, 0.013667126618043257
0.0, 0.03824167159471714
0.0, 0.043432551415993226
0.0, 0.011104540377160133
0.0, -0.02608581378539987
0.0, -0.031013864248636558
0.0, 0.04928050463236744
0.0, 0.04901767527432821
0.0, 0.06610158354688217
0.0, -0.023260398186477405
0.0, 0.05348577436099616
0.0, 0.03285366975491166
0.0, 0.0506603587620737
0.0, 0.025625862408831135
0.0, 0.03193376700177414
0.0, -0.03475918260069649
0.0, 0.015112688087259296
0.0, -0.013929955976082486
0.0, -0.01885800643931923
0.0, -0.014849858729220067
0.0, -0.05624548262040863
0.0, 0.012484394506866447
0.0, 0.008082002759708273
0.0, -0.007622051383139483
0.0, 0.09277876338787044
0.0, 0.10986267166042452
0.0, 0.04316972205795394
0.0, 0.05907089821933115
0.0, -0.013470004599513752
0.0, -0.06774426703462777
0.0, -0.029371180760891014
0.0, -0.008082002759708218
0.0, -0.006899270648531464
0.0, -0.020960641303633565
0.0, 0.014849858729220067
0.0, -0.00032853669754917547
0.0, 0.028188448649714204
0.0, -0.01767527432814242
0.0, 0.024705959655693555
0.0, -0.10749720743807084
0.0, 0.03475918260069649
0.0, -0.0010513174321571395
0.0, 0.004336684407648339
0.0, -0.07076680465207963
0.0, -0.07076680465207963
0.0, 0.10283198633287338
0.0, -0.02818844864971415
0.0, -0.011104540377160133
0.0, 0.01859517708128
0.0, 0.0031539522964715294
0.0, 0.03383927984755897
0.0, -0.09021617714698732
0.0, 0.009461856889414588
0.0, -0.1037518890860109
0.0, 0.015309810105788857
0.0, 0.02326039818647746
0.0, -0.07102963401011897
0.0, -0.04316972205795383
0.0, -0.010184637624022552
0.0, 0.08410539457257382
0.0, 0.027005716538537394
0.0, -0.043892502792561905
0.0, -0.01859517708128
0.0, 0.0747749523621789
0.0, -0.023063276167947955
0.0, -0.044812405545699485
0.0, -0.03357645048951968
0.0, -0.0749720743807083
0.0, 0.009264734870885083
0.0, 0.014389907352651332
0.0, 0.052762993626388144
0.0, -0.010907418358630627
0.0, -0.03219659635981337
0.0, -0.005256587160785808
0.0, -0.06610158354688217
0.0, -0.02398317892108548
0.0, 0.07030685327551095
0.0, -0.0007884880741179101
0.0, 0.011827321111768208
0.0, 0.011104540377160133
0.0, 0.0333136211314804
0.0, -0.06281621657139097
0.0, 0.013929955976082598
0.0, -0.10776003679611007
0.0, -0.006899270648531464
0.0, 0.031013864248636558
0.0, 0.05368289637952561
0.0, -0.0026940009199027393
0.0, -0.062356265194822236
0.0, -0.01603259084039682
0.0, -0.014127077994611992
0.0, 0.014389907352651332
0.0, 0.0572310927130561
0.0, -0.07122675602864836
0.0, 0.005519416518825149
0.0, -0.0010513174321571395
0.0, -0.009001905512845743
0.0, -0.008082002759708218
0.0, 0.02280044680990867
0.0, 0.06938695052237337
0.0, 0.02937118076089107
0.0, -0.04645508903344503
0.0, -0.06025363033050796
0.0, -0.03567908535383402
0.0, -0.006636441290492123
0.0, 0.010644589000591398
0.0, -0.040607135817070816
0.0, -0.04783494316315129
0.0, -0.012287272488336942
0.0, -0.022603324791379165
0.0, -0.061896313818253446
0.0, 0.017675274328142532
0.0, -0.036401866088442036
0.0, -0.030751034890597273
0.0, 0.03896445232932516
0.0, -0.005256587160785808
0.0, -0.015572639463828086
0.0, -0.08226558906629872
0.0, 0.008279124778237779
0.0, -0.02069781194559428
0.0, 0.05466850647217292
0.0, -0.02398317892108548
0.0, -0.0026940009199027393
0.0, -0.01649254221696561
0.0, -0.08246271108482817
0.0, 0.06373611932452855
0.0, -0.010184637624022552
0.0, 0.001708390827255435
0.0, -0.049477626650896944
0.0, 0.05650831197844797
0.0, -0.05788816610815428
0.0, -0.003613903673040264
0.0, -0.013929955976082486
0.0, 0.04481240554569943
0.0, 0.048557723897759364
0.0, -0.02490308167422295
0.0, -0.07523490373874764
0.0, 0.017872396346671926
0.0, 0.051120310138642544
0.0, -0.012090150469807437
0.0, -0.02772849727314536
0.0, -0.04106708719363955
0.0, 0.03968723306393329
0.0, 0.05440567711413363
0.0, -0.11314803863591566
0.0, 0.08620802943688816
0.0, -0.03449635324265721
0.0, 0.03127669360667584
0.0, 0.04316972205795394
0.0, 0.027268545896576624
0.0, -0.06840134042972601
0.0, -0.02280044680990867
0.0, -0.015769761482357647
0.0, -0.0686641697877653
0.0, 0.03403640186608847
0.0, -0.06025363033050796
0.0, -0.04717786976805305
0.0, 0.040147184440502026
0.0, -0.009264734870885027
0.0, -0.06327616794795976
0.0, 0.004533806426177844
0.0, -0.04316972205795383
0.0, 0.0263486431434391
0.0, -0.011367369735199417
0.0, 0.00223404954333406
0.0, -0.026545765161968604
0.0, -0.03285366975491155
0.0, -0.0024311715618634544
0.0, 0.013470004599513752
0.0, -0.04034430645903142
0.0, 0.05953084959589988
0.0, -0.062356265194822236
0.0, -0.06537880281227415
0.0, 0.02004073855049615
0.0, 0.026808594520007833
0.0, 0.08785071292463376
0.0, 0.09185886063473298
0.0, 0.00243117156186351
0.0, 0.021420592680202355
0.0, -0.04244694132334581
0.0, 0.08502529732571129
0.0, -0.08108285695512185
0.0, -0.09790393586963658
0.0, 0.01905512845784879
0.0, 0.03587620737236352
0.0, -0.062356265194822236
0.0, -0.02398317892108548
0.0, -0.049017675274328154
0.0, 0.10000657073395103
0.0, 0.03896445232932516
0.0, 0.0031539522964715294
0.0, -0.012747223864905677
0.0, 0.009461856889414588
0.0, 0.0001314146790196702
0.0, -0.03548196333530451
0.0, 0.09369866614100802
0.0, 0.02207766607530065
0.0, 0.005256587160785864
0.0, 0.11663052762993625
0.0, -0.036598988106971486
0.0, -0.06281621657139097
0.0, -0.05486562849070237
0.0, 0.038504500952756426
0.0, 0.02608581378539987
0.0, 0.010184637624022663
0.0, -0.03357645048951968
0.0, 0.006899270648531464
0.0, -0.08857349365924172
0.0, 0.010644589000591398
0.0, -0.07240948813982523
0.0, -0.03147381562520529
0.0, 0.061633484460214216
0.0, -0.03239371837834282
0.0, 0.01675537157500495
0.0, -0.020237860569025545
0.0, 0.1798409882383863
0.0, 0.02608581378539987
0.0, -0.05414284775609435
0.0, 0.0019712201852947198
0.0, 0.04645508903344503
0.0, 0.06938695052237337
0.0, -0.0829226624613969
0.0, -0.001511268808725874
0.0, -0.028911229384322223
0.0, -0.005256587160785808
0.0, 0.012484394506866447
0.0, 0.023983178921085535
0.0, -0.013207175241474411
0.0, -0.03916157434785472
0.0, 0.04974045600893623
0.0, -0.0010513174321571395
0.0, 0.023983178921085535
0.0, 0.041986989946777076
0.0, 0.0525001642683488
0.0, -0.007359222025100198
0.0, -0.07267231749786446
0.0, 0.05979367895393917
0.0, -0.020237860569025545
0.0, -0.03219659635981337
0.0, 0.042709770681385095
0.0, -0.02818844864971415
0.0, 0.045535186280307505
0.0, 0.021157763322163126
0.0, 0.048294894539720135
0.0, -0.019055128457848736
0.0, 0.06866416978776535
0.0, -0.08082002759708262
0.0, 0.05368289637952561
0.0, -0.021880544056771145
0.0, 0.014389907352651332
0.0, 0.028188448649714204
0.0, 0.019317957815887965
0.0, -0.01649254221696561
0.0, -0.0017740981667652145
0.0, 0.03357645048951974
0.0, 0.013929955976082598
0.0, 0.04507523490373877
0.0, -0.04106708719363955
0.0, 0.09580130100532236
0.0, -0.0686641697877653
0.0, -0.051843090873250564
0.0, -0.008279124778237779
0.0, -0.0586109468427623
0.0, 0.03594191471187336
0.0, 0.01741244497010319
0.0, -0.027268545896576624
0.0, -0.0064393192719626735
0.0, 0.03732176884157967
0.0, 0.09323871476443918
0.0, -0.0017740981667652145
0.0, -0.03495630461922594
0.0, -0.05907089821933109
0.0, 0.03686181746501083
0.0, 0.0038767330310794934
0.0, 0.0333136211314804
0.0, 0.015309810105788857
0.0, 0.07615480649188522
0.0, 0.03239371837834287
0.0, -0.1391024377422958
0.0, 0.07332939089296275
0.0, 0.02845127800775349
0.0, 0.014127077994612047
0.0, 0.019317957815887965
0.0, 0.010644589000591398
0.0, -0.08108285695512185
0.0, 0.0602536303305079
0.0, -0.09113607990012484
0.0, -0.07707470924502269
0.0, -0.03311649911295095
0.0, -0.06025363033050796
0.0, -0.029831132137459804
0.0, 0.0731322688744333
0.0, -0.05092318812011298
0.0, 0.006899270648531464
0.0, -0.0026940009199027393
0.0, -0.07405217162757077
0.0, 0.045272356922268275
0.0, -0.01701820093304418
0.0, -0.06820421841119656
0.0, 0.023786056902556085
0.0, 0.015309810105788857
0.0, -0.008541954136277008
0.0, -0.030553912872067768
0.0, 0.08200275970825949
0.0, 0.02772849727314547
0.0, -0.05532557986727116
0.0, -0.0635389973059991
0.0, 0.07615480649188522
0.0, -0.014127077994611992
0.0, 0.04737499178658261
0.0, -0.01649254221696561
0.0, -0.005716538537354543
0.0, 0.045995137656876295
0.0, -0.048294894539720024
0.0, 0.03613903673040281
0.0, 0.008082002759708273
0.0, 0.004796635784217129
0.0, 0.020697811945594335
0.0, -0.02161771469873186
0.0, 0.026808594520007833
0.0, 0.01885800643931923
0.0, 0.015112688087259296
0.0, -0.02608581378539987
0.0, -0.003876733031079549
0.0, 0.017872396346671926
0.0, -0.05394572573756484
0.0, 0.02772849727314547
0.0, -0.07030685327551084
0.0, -0.05394572573756484
0.0, 0.03167093764373485
0.0, -0.017215322951573686
0.0, 0.027268545896576624
0.0, 0.051120310138642544
0.0, 0.013470004599513752
0.0, -0.019777909192456755
0.0, -0.039884355082462686
0.0, -0.045535186280307505
0.0, -0.002234049543333949
0.0, -0.03357645048951968
0.0, 0.07779748997963071
0.0, -0.014587029371180726
0.0, -0.04809777252119063
0.0, 0.0602536303305079
0.0, 0.04875484591628887
0.0, -0.03613903673040275
0.0, 0.07733753860306197
0.0, -0.02700571653853734
0.0, -0.00013141467901961468
0.0, -0.02608581378539987
0.0, -0.13253170379131346
0.0, 0.04645508903344503
0.0, 0.03567908535383407
0.0, -0.08108285695512185
0.0, -0.027202838557066844
0.0, -0.02608581378539987
0.0, 0.05322294500295688
0.0, -0.024246008279124764
0.0, -0.07569485511531643
0.0, 0.08574807806031931
0.0, 0.01557263946382803
0.0, 0.01675537157500495
0.0, 0.05650831197844797
0.0, -0.03193376700177408
0.0, -0.0019712201852947198
0.0, -0.06728431565805904
0.0, 0.04060713581707076
0.0, -0.04783494316315129
0.0, -0.011827321111768152
0.0, 0.004796635784217129
0.0, 0.014849858729220067
0.0, 0.05532557986727121
0.0, -0.005256587160785808
0.0, -0.04882055325579865
0.0, 0.008541954136277063
0.0, -0.06800709639266705
0.0, 0.02444313029765427
0.0, -0.023260398186477405
0.0, 0.031210986267166063
0.0, 0.12201852946974179
0.0, 0.044352454169130695
0.0, 0.07779748997963071
0.0, 0.03311649911295089
0.0, -0.038044549576187636
0.0, -0.05723109271305604
0.0, 0.006899270648531464
0.0, -0.02516591103226229
0.0, 0.05650831197844797
0.0, 0.010644589000591398
0.0, 0.0633418752874696
0.0, 0.05532557986727121
0.0, -0.02818844864971415
0.0, 0.001051317432157195
0.0, 0.03843879361324665
0.0, -0.03916157434785472
0.0, 0.019317957815887965
0.0, -0.03567908535383402
0.0, -0.04855772389775942
0.0, -0.0043366844076482836
0.0, -0.04573230829883701
0.0, 0.005979367895393994
0.0, 0.0235232275445168
0.0, -0.0962612523818911
0.0, -0.007096392667060858
0.0, 0.07240948813982528
0.0, 0.02746566791510613
0.0, -0.05650831197844802
0.0, -0.0342992312241277
0.0, 0.05532557986727121
0.0, -0.01603259084039682
0.0, 0.06774426703462777
0.0, -0.0064393192719626735
0.0, 0.04573230829883701
0.0, -0.02818844864971415
0.0, 0.016032590840396932
0.0, -0.014389907352651332
0.0, -0.004796635784217074
0.0, -0.10493462119718772
0.0, -0.02280044680990867
0.0, 0.0445495761876602
0.0, 0.05861094684276241
0.0, 0.011104540377160133
0.0, 0.0588737762008017
0.0, 0.06702148630001975
0.0, -0.018135225704711266
0.0, 0.04152703857020834
0.0, 0.014849858729220067
0.0, 0.0860109074183587
0.0, -0.05420855509560413
0.0, -0.05604836060187923
0.0, 0.02444313029765427
0.0, -0.013929955976082486
0.0, -0.03778172021814841
0.0, -0.036401866088442036
0.0, 0.022340495433339935
0.0, 0.08574807806031931
0.0, 0.010644589000591398
0.0, -0.0665615349234509
0.0, -0.06610158354688217
0.0, 0.016032590840396932
0.0, -0.0359419147118733
0.0, 0.008082002759708273
0.0, 0.004336684407648339
0.0, -0.03167093764373485
0.0, -0.06025363033050796
0.0, 0.02864840002628294
0.0, -0.04454957618766009
0.0, -0.11078257441356204
0.0, 0.02542874039030152
0.0, -0.052303042249819354
0.0, 0.03567908535383407
0.0, -0.008082002759708218
0.0, -0.09350154412247852
0.0, 0.0017740981667652145
0.0, -0.0808857349365924
0.0, -0.006176489913923389
0.0, -0.0010513174321571395
0.0, 0.006899270648531464
0.0, 0.09744398449306785
0.0, 0.02746566791510613
0.0, -0.10913989092581639
0.0, -0.021420592680202355
0.0, 0.06491885143570542
0.0, 0.04224981930481636
0.0, -0.019055128457848736
0.0, -0.009001905512845743
0.0, 0.041067087193639606
0.0, 0.02937118076089107
0.0, 0.06892699914580463
0.0, -0.0342992312241277
0.0, 0.0001314146790196702
0.0, -0.07267231749786446
0.0, -0.029371180760891014
0.0, 0.0038767330310794934
0.0, -0.0031539522964715294
0.0, -0.011104540377160133
0.0, -0.02608581378539987
0.0, 0.05466850647217292
0.0, 0.05039752940403447
0.0, -0.05486562849070237
0.0, 0.013929955976082598
0.0, -0.0010513174321571395
0.0, -0.044089624811091355
0.0, 0.03633615874893226
0.0, 0.05696826335501681
0.0, -0.012287272488336942
0.0, 0.026808594520007833
0.0, 0.004336684407648339
0.0, 0.009921808265983323
0.0, -0.009264734870885027
0.0, -0.042249819304816305
0.0, -0.07871739273276823
0.0, -0.019975031210986316
0.0, -0.012747223864905677
0.0, 0.013010053222945017
0.0, 0.008082002759708273
0.0, -0.023260398186477405
0.0, 0.03594191471187336
0.0, 0.0005913660555884048
0.0, -0.044812405545699485
0.0, 0.08200275970825949
0.0, 0.01576976148235759
0.0, 0.03732176884157967
0.0, -0.10145213220316712
0.0, -0.0326565477363821
0.0, -0.036401866088442036
0.0, 0.09816676522767598
0.0, 0.00243117156186351
0.0, 0.029568302779420463
0.0, -0.04014718444050197
0.0, 0.04573230829883701
0.0, -0.006176489913923389
0.0, -0.01885800643931923
0.0, 0.02280044680990867
0.0, 0.009461856889414588
0.0, -0.05650831197844802
0.0, -0.0064393192719626735
0.0, 0.10867993954924765
0.0, 0.0651816807937447
0.0, 0.021420592680202355
0.0, 0.048557723897759364
0.0, -0.009461856889414477
0.0, -0.0326565477363821
0.0, -0.014389907352651332
0.0, -0.09882383862277411
0.0, -0.08062290557855312
0.0, -0.011104540377160133
0.0, 0.0365989881069716
0.0, -0.05506275050923193
0.0, -0.029371180760891014
0.0, 0.019777909192456866
0.0, 0.06445890005913668
0.0, -0.044352454169130695
0.0, -0.00032853669754917547
0.0, 0.03778172021814841
0.0, -0.03219659635981337
0.0, 0.03521913397726534
0.0, 0.010644589000591398
0.0, -0.003613903673040264
0.0, 0.0034167816545107588
0.0, 0.045272356922268275
0.0, 0.007622051383139428
0.0, 0.03265654773638216
0.0, 0.020697811945594335
0.0, -0.15309810105788813
0.0, -0.08995334778894798
0.0, -0.022077666075300595
0.0, -0.02562586240883108
0.0, -0.02398317892108548
0.0, 0.001051317432157195
0.0, 0.07056968263355023
0.0, -0.04152703857020834
0.0, 0.04928050463236744
0.0, -0.04178986792824757
0.0, 0.02910835140285173
0.0, -0.049017675274328154
0.0, 0.0375845981996189
0.0, 0.09185886063473298
0.0, -0.026282935803929264
0.0, 0.017215322951573686
0.0, -0.029371180760891014
0.0, 0.014389907352651332
0.0, -0.03121098626716612
0.0, -0.012287272488336942
0.0, -0.01931795781588802
0.0, -0.04362967343452262
0.0, -0.036598988106971486
0.0, -0.029371180760891014
0.0, -0.04132991655167878
0.0, 0.07332939089296275
0.0, -0.02069781194559428
0.0, 0.06327616794795982
0.0, -0.04014718444050197
0.0, -0.03824167159471714
0.0, 0.008082002759708273
0.0, 0.07056968263355023
0.0, -0.029371180760891014
0.0, 0.03475918260069649
0.0, -0.02608581378539987
0.0, 0.061436362441684766
0.0, -0.05979367895393917
0.0, -0.038701622971285876
0.0, 0.08154280833169064
0.0, -0.029371180760891014
0.0, -0.022340495433339935
0.0, -0.06491885143570542
0.0, 0.0169524935935344
0.0, 0.041986989946777076
0.0, 0.06281621657139108
0.0, -0.10191208357973586
0.0, -0.06281621657139097
0.0, 0.016032590840396932
0.0, 0.046652211051974535
0.0, -0.049017675274328154
0.0, 0.04901767527432821
0.0, -0.02818844864971415
0.0, -0.09350154412247852
0.0, -0.013207175241474411
0.0, -0.08318549181943624
0.0, 0.0445495761876602
0.0, 0.10072935146855905
0.0, 0.05204021289178001
0.0, -0.0799001248439451
0.0, 0.08036007622051389
0.0, 0.010644589000591398
0.0, 0.0731322688744333
0.0, -0.04638938169393514
0.0, 0.009264734870885083
0.0, -0.10657730468493332
0.0, 0.018398055062750496
0.0, -0.045075234903738715
0.0, -0.01583546882186737
0.0, 0.02937118076089107
0.0, -0.003876733031079549
0.0, 0.07030685327551095
0.0, -0.12438399369209541
0.0, 0.0651816807937447
0.0, -0.01859517708128
0.0, -0.08338261383796564
0.0, -0.042249819304816305
0.0, -0.02398317892108548
0.0, -0.03567908535383402
0.0, -0.05907089821933109
0.0, 0.015112688087259296
0.0, -0.06564163217031338
0.0, -0.021420592680202355
0.0, 0.07990012484394504
0.0, -0.049740456008936174
0.0, 0.07359222025100204
0.0, -0.018398055062750496
0.0, -0.03778172021814841
0.0, -0.0017740981667652145
0.0, -0.04527235692226822
0.0, -0.045535186280307505
0.0, -0.03778172021814841
0.0, 0.041986989946777076
0.0, -0.08949339641237924
0.0, -0.043892502792561905
0.0, -0.07332939089296275
0.0, -0.05322294500295688
0.0, -0.02818844864971415
0.0, -0.08528812668375052
0.0, -0.021880544056771145
0.0, -0.005256587160785808
0.0, 0.01622971285892638
0.0, 0.008541954136277063
0.0, 0.0635389973059991
0.0, 0.04901767527432821
0.0, -0.010184637624022552
0.0, 0.011367369735199362
0.0, 0.0007884880741179101
0.0, 0.010184637624022663
0.0, -0.02398317892108548
0.0, -0.01622971285892638
0.0, -0.009724686247453818
0.0, 0.08502529732571129
0.0, -0.042906892699914656
0.0, -0.007162100006570693
0.0, 0.04592943031736646
0.0, -0.03193376700177408
0.0, -0.09021617714698732
0.0, 0.04152703857020834
0.0, 0.02937118076089107
0.0, -0.08108285695512185
0.0, 0.0684670477692359
0.0, -0.07267231749786446
0.0, 0.005716538537354654
0.0, 0.05322294500295688
0.0, -0.03475918260069649
0.0, -0.05933372757737043
0.0, 0.01859517708128
0.0, 0.02792561929167492
0.0, -0.084368223930613
0.0, 0.02864840002628294
0.0, 0.010184637624022663
0.0, 0.014389907352651332
0.0, -0.02700571653853734
0.0, -0.03239371837834282
0.0, -0.05322294500295688
0.0, -0.008082002759708218
0.0, -0.05394572573756484
0.0, -0.012747223864905677
0.0, -0.05440567711413363
0.0, -0.046915040410013764
0.0, -0.049477626650896944
0.0, 0.006899270648531464
0.0, 0.04993757802746568
0.0, -0.03850450095275637
0.0, 0.012287272488336998
0.0, 0.05138313949668183
0.0, 0.02864840002628294
0.0, 0.026545765161968604
0.0, 0.013667126618043257
0.0, -0.0799001248439451
0.0, -0.05204021289177996
0.0, 0.0230632761679479
0.0, -0.010644589000591398
0.0, 0.006176489913923389
0.0, -0.044352454169130695
0.0, -0.04106708719363955
0.0, 0.041067087193639606
0.0, 0.008082002759708273
0.0, 0.012550101846376283
0.0, -0.009001905512845743
0.0, -0.03147381562520529
0.0, 0.06656153492345102
0.0, 0.0017740981667652145
0.0, -0.010184637624022552
0.0, 0.03193376700177414
0.0, 0.06866416978776535
0.0, 0.005716538537354654
0.0, 0.013929955976082598
0.0, 0.041986989946777076
0.0, 0.012747223864905732
0.0, -0.02069781194559428
0.0, 0.04901767527432821
0.0, -0.008082002759708218
0.0, -0.003613903673040264
0.0, -0.013667126618043257
0.0, -0.08811354228267293
0.0, 0.10867993954924765
0.0, -0.00013141467901961468
0.0, -0.08975622577041859
0.0, 0.04224981930481636
0.0, 0.08154280833169064
0.0, 0.007622051383139428
0.0, -0.022340495433339935
0.0, 0.03896445232932516
0.0, 0.07687758722649324
0.0, -0.0555884092253105
0.0, -0.08647085879492744
0.0, 0.007819173401668988
0.0, -0.11617057625336746
0.0, 0.05769104408962483
0.0, 0.01905512845784879
0.0, -0.062356265194822236
0.0, -0.06399894868256789
0.0, -0.005519416518825149
0.0, 0.038504500952756426
0.0, 0.07523490373874764
0.0, 0.046717918391484314
0.0, -0.11919311387081938
0.0, 0.046915040410013875
0.0, -0.03521913397726523
0.0, -0.06912412116433408
0.0, -0.017872396346671926
0.0, -0.11288520927787632
0.0, 0.12320126158091865
0.0, 0.021157763322163126
0.0, -0.0506603587620737
0.0, -0.03475918260069649
0.0, -0.08226558906629872
0.0, 0.026545765161968604
0.0, -0.0005913660555884048
0.0, 0.0026940009199027948
0.0, -0.01767527432814242
0.0, -0.05020040738550491
0.0, -0.013667126618043257
0.0, 0.02280044680990867
0.0, -0.049017675274328154
0.0, -0.044089624811091355
0.0, 0.005716538537354654
0.0, 0.0015112688087259851
0.0, 0.02490308167422306
0.0, -0.07405217162757077
0.0, 0.0013141467901964798
0.0, -0.07010973125698139
0.0, -0.03311649911295095
0.0, 0.019777909192456866
0.0, 0.052762993626388144
0.0, -0.031013864248636558
0.0, -0.0010513174321571395
0.0, -0.08739076154806497
0.0, 0.027005716538537394
0.0, 0.02280044680990867
0.0, 0.04316972205795394
0.0, 0.07030685327551095
0.0, 0.03942440370589401
0.0, 0.02280044680990867
0.0, 0.018135225704711266
0.0, 0.052762993626388144
0.0, 0.0017740981667652145
0.0, 0.02937118076089107
0.0, -0.04527235692226822
0.0, 0.023983178921085535
0.0, 0.023720349563046195
0.0, -0.024443130297654214
0.0, -0.07825744135619944
0.0, 0.01793810368618176
0.0, -0.0686641697877653
0.0, 0.046915040410013875
0.0, 0.02608581378539987
0.0, -0.008082002759708218
0.0, -0.05046323674354425
0.0, 0.008804783494316348
0.0, 0.012747223864905732
0.0, 0.019777909192456866
