ATE real, ATE estimado
0.3115952213633169, 0.3187366736061674
0.3128601546029515, 0.2850637263800344
0.32073085031623333, 0.3049785397400625
0.3225579761068166, 0.3192565863718777
0.31876317638791285, 0.3225952409719002
0.3184820801124385, 0.33474687702226924
0.31876317638791285, 0.3231723263867648
0.3229796205200281, 0.34271357801567404
0.3259311314125088, 0.28321687614963953
0.31328179901616304, 0.30174820164220306
0.3184820801124385, 0.3060269166215017
0.31581166549543216, 0.3538482747381583
0.31215741391426566, 0.30937366931408605
0.3173576950105411, 0.29401456621300115
0.32719606465214335, 0.3264167125053067
0.31539002108222064, 0.32661907698055886
0.32832044975404073, 0.35877599811475364
0.3110330288123682, 0.3231024885795724
0.32073085031623333, 0.2858837458809971
0.31271960646521435, 0.33663486922219077
0.30780042164441324, 0.2905454373466756
0.3167955024595924, 0.3149493532603589
0.3135628952916374, 0.30059067028066133
0.3115952213633169, 0.2556278315721474
0.31370344342937456, 0.292183911496003
0.3086437104708363, 0.32347497740657394
0.32115249472944485, 0.3467707416290535
0.329304286718201, 0.3416453321187033
0.31777933942375264, 0.34735822062438737
0.31524947294448347, 0.30456862875898394
0.3163738580463809, 0.32539275896391023
0.3130007027406887, 0.2789430869184313
0.31314125087842587, 0.32588147039129145
0.3347856640899508, 0.34850848187044936
0.32157413914265637, 0.2886561885031388
0.31834153197470133, 0.3261140121160007
0.3304286718200984, 0.312445942708825
0.3151089248067463, 0.33876762601956567
0.3196064652143359, 0.3478467662800918
0.3169360505973296, 0.3127378812437227
0.3120168657765285, 0.310834188503175
0.3165144061841181, 0.32295904778412365
0.3170765987350668, 0.3357197332142269
0.3249472944483486, 0.329549459217
0.31145467322557974, 0.2960977876715456
0.315671117357695, 0.32078973089747453
0.3208713984539705, 0.34544084423422133
0.31890372452565, 0.29542751173055837
0.31820098383696416, 0.28549555713711294
0.3111735769501054, 0.31607812489727316
0.3141250878425861, 0.3021566792310233
0.3089248067463106, 0.29404551854783456
0.32368236120871396, 0.3602336595822872
0.3274771609276177, 0.31840543197946936
0.31609276177090656, 0.2954768187812681
0.3229796205200281, 0.3121665220291645
0.30765987350667606, 0.2806170766033924
0.3264933239634575, 0.3033240806071532
0.32607167955024596, 0.33451744342335565
0.32059030217849616, 0.34298276640786646
0.32227687983134223, 0.3072233978249663
0.31440618411806043, 0.3109505931721217
0.318060435699227, 0.3189302325779614
0.31524947294448347, 0.31847226250777816
0.31173576950105414, 0.3337118855203534
0.32368236120871396, 0.3174757853595437
0.326914968376669, 0.3087435191466479
0.3184820801124385, 0.33950967087959694
0.3101897399859452, 0.3044018521661217
0.3159522136331694, 0.29111573793615375
0.31988756148981023, 0.31733989333458656
0.31834153197470133, 0.3135529919713259
0.32016865776528464, 0.3300604634624131
0.30597329585382993, 0.29821700825772235
0.3257905832747716, 0.32459205896733834
0.31876317638791285, 0.3331117864985025
0.3190442726633872, 0.32704270576732647
0.31623330990864373, 0.2975287789998735
0.3294448348559382, 0.3291040022457909
0.31609276177090656, 0.31291512783584174
0.32761770906535487, 0.34645907781550195
0.3163738580463809, 0.3028321139201432
0.3229796205200281, 0.30756041023021674
0.30484891075193254, 0.3125493252804956
0.31215741391426566, 0.30502148407941754
0.3186226282501757, 0.30658031381898876
0.32719606465214335, 0.3409833903639971
0.31890372452565, 0.32403581043295304
0.32466619817287423, 0.32634606573757174
0.3194659170765987, 0.2819815546736196
0.31033028812368235, 0.2873386857951463
0.3179198875614898, 0.32673833928904905
0.3149683766690091, 0.3312796418579361
0.318060435699227, 0.3031376128020361
0.32550948699929727, 0.31548835538632863
0.321293042867182, 0.292243597421203
0.3174982431482783, 0.34815411480097597
