ATE real, ATE estimado
0.35215099472878764, 0.34718188139277995
0.34551946947797996, 0.3543323763348937
0.3450093521509947, 0.3500980426428518
0.34228872640707364, 0.3447838178758682
0.335827240265261, 0.3451213135290132
0.343138921952049, 0.31017010491668795
0.3346369665022955, 0.3178804499135742
0.3395681006631525, 0.3431367385217405
0.3375276313552117, 0.32285305444867984
0.3348070056112906, 0.33756982125374324
0.335827240265261, 0.33903870006178805
0.3439891174970243, 0.3510476068689699
0.3439891174970243, 0.3595278878317757
0.3290256759054583, 0.3288532013498151
0.3438190783880292, 0.35709316593917984
0.3426288046250638, 0.34273847605642993
0.3325964971943547, 0.33083970639891924
0.33497704472028567, 0.35805208055730314
0.3436490392790342, 0.33540393867111096
0.3439891174970243, 0.3201842055417774
0.3412684917531032, 0.3441964036724433
0.340758374426118, 0.3416829446047994
0.3402482570991328, 0.3124452006917431
0.34653970413195034, 0.34581702064130165
0.33939806155415747, 0.3577960856436112
0.3370175140282265, 0.3527939519903824
0.33735759224621664, 0.34997730623610257
0.33854786600918213, 0.3494763928326829
0.338207787791192, 0.3489582098536319
0.3439891174970243, 0.36723419378755445
0.33990817888114266, 0.35070499363465
0.35419146403672847, 0.34255520555898633
0.345689508586975, 0.353147501930279
0.35096072096582215, 0.38224513043227687
0.33361673184832513, 0.32997444903645956
0.34432919571501447, 0.34912716708040104
0.34670974324094544, 0.3464229662551365
0.3446692739330046, 0.3454427865686461
0.3468797823499405, 0.3185518964440488
0.3419486481890835, 0.3233234850182727
0.33735759224621664, 0.31817310216863504
0.3412684917531032, 0.3290558031544535
0.35640197245366434, 0.34357708979356155
0.34347900017003913, 0.31779439001118415
0.3489202516578813, 0.3550511780255778
0.34058833531712296, 0.31641798063826876
0.3353171229382758, 0.3072149649839262
0.3291957150144533, 0.3383424417406885
0.34432919571501447, 0.3865143914841904
0.34058833531712296, 0.35608972113988163
0.34228872640707364, 0.33297729152566435
0.3436490392790342, 0.33832218670301895
0.34228872640707364, 0.35846054257223053
0.34041829620812786, 0.3170583724823727
0.3487502125488862, 0.3405132252714438
0.3473898996769257, 0.3767029332268791
0.3331066145213399, 0.29929860412575193
0.3327665363033498, 0.34822604159490234
0.3402482570991328, 0.3294973306337853
0.33616731848325115, 0.32321693856666667
0.3426288046250638, 0.3611281292590734
0.33106614521339905, 0.3337779699457061
0.34926032987587147, 0.3662837724289627
0.3429688828430539, 0.3391587343543485
0.33004591055942867, 0.33880253818987427
0.33786770957320184, 0.34442500602444714
0.3451793912599898, 0.34742588576755223
0.34704982145893554, 0.3384192019042756
0.333276653630335, 0.30561619022047226
0.3439891174970243, 0.3715524713990863
0.3548716204727087, 0.33761027539530214
0.34415915660601937, 0.3566211450794275
0.34772997789491583, 0.35381727332082624
0.3281754803604829, 0.3192896595929291
0.34347900017003913, 0.326831260354411
0.35079068185682705, 0.3739433317236853
0.3387179051181772, 0.31635832406397824
0.33667743581023635, 0.36378643554938545
0.35691208978064953, 0.3225106271451899
0.34211868729807854, 0.3575090856853742
0.34704982145893554, 0.37623959438036453
0.3400782179901377, 0.3380234650174798
0.34279884373405883, 0.3504717667876622
0.35470158136371366, 0.30615963416375924
0.3397381397721476, 0.3494462387725482
0.33837782690018703, 0.35449733492715596
0.34585954769597005, 0.34965642214943415
0.33242645808535964, 0.3208995536921422
0.33939806155415747, 0.34417734436151504
0.33548716204727086, 0.32444739354357954
0.33837782690018703, 0.32342201899743517
0.3444992348240095, 0.37662616875107213
0.3346369665022955, 0.3457376754925261
0.34177860908008845, 0.3273041291245873
0.34483931304199966, 0.3487009718419017
0.3496004080938616, 0.32728221783148514
0.34041829620812786, 0.3471196171929892
0.34058833531712296, 0.323627983172473
0.338207787791192, 0.33643228671170067
0.3365073967012413, 0.36788361816975246
0.343138921952049, 0.3196677189118764
0.3419486481890835, 0.34959167128443464
0.3475599387859208, 0.370742768500082
0.3363373575922462, 0.3696762744554719
0.34602958680496515, 0.31948358845036995
0.3468797823499405, 0.3137466561687148
0.3439891174970243, 0.3041476906603322
0.3351470838292807, 0.3329306561252966
0.3479000170039109, 0.3662275475422874
0.340758374426118, 0.33788605719745557
0.33684747491923145, 0.33313551745295744
0.34177860908008845, 0.3489511512626251
0.33004591055942867, 0.309477223713717
0.3370175140282265, 0.31556710730479576
0.33837782690018703, 0.35467474354109774
0.33072606699540896, 0.33668830673386685
0.3380377486821969, 0.31475265757196047
0.3302159496684237, 0.3132774041479741
0.33667743581023635, 0.34344865935166446
0.3412684917531032, 0.32714364231677096
0.348070056112906, 0.33303933035339345
0.33735759224621664, 0.364966250848199
0.3387179051181772, 0.3244020939562997
0.33174630164937935, 0.3397599372015681
0.3315762625403843, 0.3607168893164377
0.340758374426118, 0.35873592216354744
0.3414385308620983, 0.34318098515367174
0.34347900017003913, 0.36946572672585515
0.34551946947797996, 0.3449025972572016
0.3397381397721476, 0.3408666592340541
0.3438190783880292, 0.3129702205114374
0.3217139942186703, 0.3016762839634003
0.3341268491753103, 0.3513231701119576
0.34041829620812786, 0.32892008884249657
0.3438190783880292, 0.3602037169767117
0.348240095221901, 0.3346210537859379
0.345689508586975, 0.3493100645906575
0.34602958680496515, 0.306545633435098
0.3339568100663153, 0.3524128474326632
0.3463696650229553, 0.35636094561460235
0.3518109165107975, 0.34237486678143747
0.33684747491923145, 0.3401897184581181
0.34534943036898486, 0.32468267075965085
0.3387179051181772, 0.3272262155989225
0.3325964971943547, 0.35238517454798035
0.34534943036898486, 0.33865325744237573
0.35079068185682705, 0.30077060482446627
0.3439891174970243, 0.377903415575395
0.3314062234313892, 0.3428168997305595
0.34160856997109335, 0.3156781023666172
0.3400782179901377, 0.33417555794789394
0.340758374426118, 0.3108922778592422
0.3412684917531032, 0.3788990525223931
0.35079068185682705, 0.33888661149470345
0.34092841353511305, 0.32660163600225667
0.34109845264410815, 0.33584581491528376
0.3388879442271722, 0.33843058997139586
0.34228872640707364, 0.34376329315966514
0.3397381397721476, 0.3369111964567244
0.35351130760074817, 0.3439404431469711
0.34704982145893554, 0.33889812926945356
0.34721986056793064, 0.3572171293870303
0.33055602788641386, 0.3173616156821416
0.3376976704642068, 0.3348284120069008
0.3400782179901377, 0.32526477507417384
0.34772997789491583, 0.36686107252091676
0.34551946947797996, 0.3469413618639201
0.3438190783880292, 0.34338561469431483
0.33344669273933003, 0.3230712812782893
0.3487502125488862, 0.33440402478726616
0.34347900017003913, 0.3448924029723539
0.34483931304199966, 0.39526521833587136
0.3402482570991328, 0.3417543869104401
0.33786770957320184, 0.3263339497699045
0.3395681006631525, 0.3328838917770883
0.33361673184832513, 0.33648686523278704
0.34670974324094544, 0.3512143948329244
0.335827240265261, 0.3258224192250465
0.355551776908689, 0.3249186189665386
0.34977044720285666, 0.38046835459015366
0.3438190783880292, 0.35286321106252433
0.3402482570991328, 0.3406605732246507
0.348240095221901, 0.3492377982653085
0.345689508586975, 0.3619907613877434
0.3450093521509947, 0.352036847918876
0.3446692739330046, 0.33779039367285457
0.343138921952049, 0.32570749536729426
0.3376976704642068, 0.35297460256193647
0.3402482570991328, 0.3667569201934867
0.34415915660601937, 0.3359716859249045
0.35028056452984185, 0.38539783326961713
0.3247746981805815, 0.30410866699073236
0.34670974324094544, 0.34371425253664967
0.348070056112906, 0.3419768515030923
0.3438190783880292, 0.3406435388516239
0.34415915660601937, 0.3383872184280672
0.34041829620812786, 0.3353137718014433
0.33854786600918213, 0.3340179745770059
0.33361673184832513, 0.3122305802135251
0.345689508586975, 0.3551493733373504
0.3450093521509947, 0.3260075757111568
0.3496004080938616, 0.3251650771513733
0.3523210338377827, 0.38006484115761513
0.3395681006631525, 0.3367663360163432
0.3479000170039109, 0.3395364431871326
0.3331066145213399, 0.33038630833807214
0.33786770957320184, 0.3119121621598152
0.338207787791192, 0.32864240778033993
0.3501105254208468, 0.35308083218744524
0.3402482570991328, 0.357569569188963
0.34092841353511305, 0.3373963816593566
0.33191634075837445, 0.3283325756236585
0.33684747491923145, 0.3304279071867555
0.340758374426118, 0.34673501823579533
0.3479000170039109, 0.382118140711076
0.3419486481890835, 0.3543317075125715
0.3424587655160687, 0.33341829514765375
0.340758374426118, 0.3180399327633263
0.3388879442271722, 0.3515352221177448
0.33429688828430537, 0.3618909992100673
0.3463696650229553, 0.34817122508352905
0.338207787791192, 0.36205861180194915
0.33735759224621664, 0.319955278869975
0.34177860908008845, 0.33021751379412284
0.348240095221901, 0.3493190001103985
0.33616731848325115, 0.3236443531777271
0.33599727937425605, 0.31584672829842564
0.3461996259139602, 0.32389216946724975
0.3395681006631525, 0.34471756552332095
0.33123618432239416, 0.3281249504774467
