ATE real, ATE estimado
0.35215099472878764, 0.7456347333647947
0.34551946947797996, 0.7409155261915998
0.3450093521509947, 0.7272298253893346
0.34228872640707364, 0.7569608305804625
0.335827240265261, 0.732420953279849
0.343138921952049, 0.7262859839546956
0.3346369665022955, 0.7201510146295422
0.3395681006631525, 0.7328928739971685
0.3375276313552117, 0.7390278433223219
0.3348070056112906, 0.7385559226050024
0.335827240265261, 0.7470504955167532
0.3439891174970243, 0.7442189712128362
0.3439891174970243, 0.7550731477111845
0.3290256759054583, 0.7432751297781972
0.3438190783880292, 0.7503539405379896
0.3426288046250638, 0.729589428975932
0.3325964971943547, 0.7347805568664464
0.33497704472028567, 0.7517697026899481
0.3436490392790342, 0.7409155261915998
0.3439891174970243, 0.7272298253893346
0.3412684917531032, 0.7357243983010854
0.340758374426118, 0.7338367154318075
0.3402482570991328, 0.7357243983010854
0.34653970413195034, 0.7399716847569608
0.33939806155415747, 0.7371401604530439
0.3370175140282265, 0.7442189712128362
0.33735759224621664, 0.7446908919301557
0.33854786600918213, 0.7522416234072676
0.338207787791192, 0.733364794714488
0.3439891174970243, 0.7390278433223219
0.33990817888114266, 0.7451628126474752
0.35419146403672847, 0.7272298253893346
0.345689508586975, 0.7399716847569608
0.35096072096582215, 0.7442189712128362
0.33361673184832513, 0.7508258612553091
0.34432919571501447, 0.7517697026899481
0.34670974324094544, 0.7456347333647947
0.3446692739330046, 0.7437470504955167
0.3468797823499405, 0.7366682397357244
0.3419486481890835, 0.7310051911278905
0.33735759224621664, 0.7442189712128362
0.3412684917531032, 0.7277017461066541
0.35640197245366434, 0.7225106182161397
0.34347900017003913, 0.7347805568664464
0.3489202516578813, 0.73147711184521
0.34058833531712296, 0.73147711184521
0.3353171229382758, 0.7357243983010854
0.3291957150144533, 0.7361963190184049
0.34432919571501447, 0.7442189712128362
0.34058833531712296, 0.7390278433223219
0.34228872640707364, 0.7357243983010854
0.3436490392790342, 0.7343086361491269
0.34228872640707364, 0.7442189712128362
0.34041829620812786, 0.7352524775837659
0.3487502125488862, 0.7300613496932515
0.3473898996769257, 0.7489381783860312
0.3331066145213399, 0.7177914110429447
0.3327665363033498, 0.7465785747994337
0.3402482570991328, 0.7361963190184049
0.33616731848325115, 0.7343086361491269
0.3426288046250638, 0.7451628126474752
0.33106614521339905, 0.7399716847569608
0.34926032987587147, 0.7550731477111845
0.3429688828430539, 0.7465785747994337
0.33004591055942867, 0.7475224162340727
0.33786770957320184, 0.7461066540821142
0.3451793912599898, 0.7394997640396413
0.34704982145893554, 0.7225106182161397
0.333276653630335, 0.7300613496932515
0.3439891174970243, 0.756488909863143
0.3548716204727087, 0.7253421425200566
0.34415915660601937, 0.7508258612553091
0.34772997789491583, 0.7413874469089193
0.3281754803604829, 0.7380840018876829
0.34347900017003913, 0.7281736668239736
0.35079068185682705, 0.7475224162340727
0.3387179051181772, 0.7461066540821142
0.33667743581023635, 0.7512977819726286
0.35691208978064953, 0.7163756488909863
